Time,PH,Temperature,Pressure_Raw,Pressure_RangeFixed,Pressure_Preclean,Pressure_Clean,Baseline,Residual,LocalNoiseSigma,RangeAbnormalMask,ArtifactMask,PhysioEventMask,QualityFlag
56381.22999999992,7.419,37.58072932330178,105.83044360902055,105.83044360902055,105.83044360902055,105.83003596838303,105.879,-0.04896403161697549,0.052417825689340884,False,False,False,good
56382.42999999992,7.419,37.589,105.84457894736754,105.84457894736754,105.84457894736754,105.82316010067983,105.879,-0.0558398993201763,0.052417825689340884,False,False,False,good
56383.62999999992,8.090037313374989,37.49344776120227,105.76447761194741,105.76447761194741,105.76447761194741,105.77447580679124,105.8804477611939,-0.10597195440266205,0.053176710628363835,False,False,False,good
56384.829999999914,8.346,37.470729323306834,105.7623308270646,105.7623308270646,105.7623308270646,105.78032572903075,105.881,-0.1006742709692503,0.05346618220313307,False,False,False,good
56386.02999999991,8.346,37.5195263157842,105.89368421051151,105.89368421051151,105.89368421051151,105.89151606972779,105.88573684210465,0.005779227623136762,0.055673248547663506,False,False,False,good
56387.22999999991,8.147142857175131,37.560714285713516,106.00414285714153,106.00414285714153,106.00414285714153,105.98406682640486,105.89,0.09406682640485542,0.06080467779914023,False,False,False,good
56388.429999999906,8.114410256360426,37.533905982913076,105.96460683761764,105.96460683761764,105.96460683761764,105.96652098011123,105.89,0.07652098011122632,0.0768257158026919,False,False,False,good
56389.6299999999,8.5,37.52318803417863,105.88019658119676,105.88019658119676,105.88019658119676,105.88835301762496,105.88638461538538,0.001968402239583611,0.10950397397153219,False,False,False,good
56390.8299999999,8.5,37.589,105.83370085471002,105.83370085471002,105.83370085471002,105.81474481074837,105.88014529914547,-0.06540048839710266,0.13163594482037289,False,False,False,good
56392.0299999999,8.5,37.589,105.81274999999215,105.81274999999215,105.81274999999215,105.84849322343265,105.879,-0.030506776567349903,0.14317143853787817,False,False,False,good
56393.229999999894,8.424974358988651,37.53541025642046,106.02612820509655,106.02612820509655,106.02612820509655,106.01888235972379,105.879,0.13988235972378504,0.15260176383135873,False,False,False,good
56394.42999999989,8.266512820527353,37.467717948720015,106.26561538460356,106.26561538460356,106.26561538460356,106.2200491406953,105.88002564102545,0.34002349966984013,0.15260176383204632,False,False,False,good
56395.62999999989,8.483736842052949,37.514315789463446,106.40752631577509,106.40752631577509,106.40752631577509,106.4226344754257,105.881,0.5416344754256954,0.1526017638320536,False,False,False,good
56396.829999999885,8.402609022651545,37.569729323310206,106.85978195480227,106.85978195480227,106.85978195480227,106.85978195480227,105.88363157894675,0.976150375855525,0.14567991042491676,False,False,True,good
56398.02999999988,7.770522388045898,37.565111940295544,108.29532835793844,108.29532835793844,107.52669793618904,107.52669793618904,105.88606716417974,1.6406307720093025,0.13977974805629467,False,False,True,good
56399.22999999988,7.882,37.583293233085705,110.48,110.48,107.73652908065404,107.73652908065404,105.88221052631515,1.8543185543388887,0.15443491255689376,False,True,True,artifact_reconstructed
56400.42999999988,7.882,37.54855639098677,110.52819548866142,110.52819548866142,107.94636022511902,107.94636022511902,105.888,2.058360225119017,0.15291271114585825,False,True,True,artifact_reconstructed
56401.629999999874,7.882,37.45923308271642,111.1065413533209,111.1065413533209,108.15619136958404,108.15619136958404,105.888,2.268191369584031,0.13464629419061655,False,True,True,artifact_reconstructed
56402.82999999987,8.15382706763947,37.457,108.72206015063809,108.72206015063809,108.36602251404904,108.36602251404904,105.888,2.47802251404903,0.21165766245929346,False,False,True,good
56404.02999999987,7.5047777778668605,37.5743333333181,107.01088888906844,107.01088888906844,107.01088888906844,107.01088888906844,105.90488888888669,1.1060000001817514,0.12562707213214447,False,False,True,good
56405.229999999865,7.701589743553578,37.57894017094146,106.32952136758644,106.32952136758644,106.32952136758644,106.32046685486726,105.907,0.4134668548672664,0.20049696864924538,False,False,False,good
56406.42999999986,8.309025640952719,37.4642393162536,105.92943589748015,105.92943589748015,105.92943589748015,105.89150246309435,105.907,-0.015497536905641596,0.11923719283871237,False,False,False,good
56407.62999999986,8.195008620708933,37.457,105.71996551726527,105.71996551726527,105.71996551726527,105.82052259960972,105.907,-0.08647740039027951,0.18369677290324837,False,False,False,good
56408.829999999856,7.882000000038432,37.58899999998358,106.05299999995796,106.05299999995796,106.05299999995796,105.95903051393302,105.907,0.05203051393301905,0.1869339644841165,False,False,False,good
56410.02999999985,7.871556391028521,37.556496240599074,106.10726315788855,106.10726315788855,106.10726315788855,106.08138942181625,105.907,0.17438942181625805,0.18875281253075946,False,False,False,good
56411.22999999985,7.453812030127827,37.57634586465915,106.15778947367785,106.15778947367785,106.15778947367785,106.36554632472463,105.907,0.45854632472463663,0.2090299018272774,False,False,False,good
56412.42999999985,7.419,37.578,106.78147368412284,106.78147368412284,106.78147368412284,106.47818849255323,105.92354135338113,0.5546471391721042,0.21071965927121528,False,False,False,good
56413.629999999845,7.419,37.49041044777532,106.13138059714062,106.13138059714062,106.13138059714062,106.29216789043475,105.93496268656588,0.35720520386887245,0.2038896948205534,False,False,False,good
56414.82999999984,7.419,37.5393759398338,105.89890225562664,105.89890225562664,105.89890225562664,105.9007347869097,105.938,-0.037265213090307725,0.1816573249416507,False,False,False,good
56416.02999999984,7.419,37.589,105.89957894737742,105.89957894737742,105.89957894737742,105.88542417321528,105.938,-0.05257582678471806,0.1637643227866959,False,False,False,good
56417.229999999836,7.353000000019136,37.584285714287084,105.92757142855328,105.92757142855328,105.92757142855328,105.93366464513366,105.938,-0.004335354866341845,0.15201169450096216,False,False,False,good
56418.42999999983,7.322914529892535,37.578,105.94217948720562,105.94217948720562,105.94217948720562,105.91269940786525,105.93386324786482,-0.021163839999573497,0.1436248423888435,False,False,False,good
56419.62999999983,7.6049914529230875,37.58241880341718,105.83161538461405,105.83161538461405,105.83161538461405,105.86786778813193,105.91896581196876,-0.05109802383682904,0.13267534102664816,False,False,False,good
56420.82999999983,8.080290598221643,37.53258974360936,105.82802564102876,105.82802564102876,105.82802564102876,105.79064428446307,105.907,-0.11635571553692614,0.1091993233659504,False,False,False,good
56422.029999999824,8.134000000070953,37.457,105.74061206899074,105.74061206899074,105.74061206899074,105.76438080712025,105.91476724137671,-0.15038643425646114,0.09959386880978045,False,False,False,good
56423.22999999982,7.882,37.50523076921542,105.81469230764023,105.81469230764023,105.81469230764023,105.84445114774117,105.924,-0.07954885225883856,0.09959386880978045,False,False,False,good
56424.42999999982,7.882,37.57292307691793,106.01828205127254,106.01828205127254,106.01828205127254,105.9681023470308,105.924,0.04410234703078686,0.10228196243406353,False,False,False,good
56425.629999999815,7.882,37.589,105.97221052633809,105.97221052633809,105.97221052633809,105.9773796699117,105.91594736842342,0.06143230148828138,0.10483565137872645,False,False,False,good
56426.82999999981,7.882,37.589,105.88273684210726,105.88273684210726,105.88273684210726,105.90307254572694,105.90136090225778,0.0017116434691644145,0.10483565137872645,False,False,False,good
56428.02999999981,7.882,37.55558955225622,105.89581343282445,105.89581343282445,105.89581343282445,105.9034503054058,105.892,0.011450305405801942,0.10483565137872645,False,False,False,good
56429.22999999981,7.801932330894447,37.487022556374974,105.9201428571705,105.9201428571705,105.9201428571705,105.86508705452638,105.892,-0.02691294547361167,0.10483565137872645,False,False,False,good
56430.429999999804,7.419,37.57634586466493,105.77533082704325,105.77533082704325,105.77533082704325,105.85540202798056,105.892,-0.03659797201943604,0.10428388479361611,False,False,False,good
56431.6299999998,7.419,37.55649624060485,105.92330075185474,105.92330075185474,105.92330075185474,105.85860186177781,105.892,-0.03339813822218218,0.09766268575920425,False,False,False,good
56432.8299999998,7.419,37.56567669172767,105.89181203008123,105.89181203008123,105.89181203008123,105.92839005204475,105.892,0.03639005204475154,0.10395282483969469,False,False,False,good
56434.029999999795,8.516777777558467,37.557222222224176,105.96344444442917,105.96344444442917,105.96344444442917,105.95445531777611,105.89111111111129,0.06334420666482288,0.10483565137872645,False,False,False,good
56435.22999999979,8.795752136724357,37.556,105.99403418803006,105.99403418803006,105.99403418803006,105.99023620980255,105.891,0.099236209802541,0.10483565137872645,False,False,False,good
56436.42999999979,8.663273504301433,37.556,105.94429059830051,105.94429059830051,105.94429059830051,105.93493743422464,105.891,0.04393743422463103,0.10483565137872645,False,False,False,good
56437.62999999979,8.353965517299002,37.45956034484611,105.81923275864408,105.81923275864408,105.81923275864408,105.81150191647181,105.88807758620746,-0.07657566973564656,0.12321804059107111,False,False,False,good
56438.82999999978,8.346,37.457,105.7330000000155,105.7330000000155,105.7330000000155,105.7919219192539,105.88700000000019,-0.09507808074629054,0.10483565138224697,False,False,False,good
56440.02999999978,7.419,37.578,105.88992481204525,105.88992481204525,105.88992481204525,105.81497833069619,105.88688721804594,-0.07190888734974976,0.08911030367190334,False,False,False,good
56441.22999999978,7.419,37.578,105.80691729324857,105.80691729324857,105.80691729324857,105.85086521314712,105.88237593985048,-0.03151072670335964,0.08911030367190334,False,False,False,good
56442.429999999775,7.291631578973821,37.568902255640985,105.8752631578791,105.8752631578791,105.8752631578791,105.8758166984515,105.87538345864799,0.0004332398035131746,0.1055844774565708,False,False,False,good
56443.62999999977,7.600156716338738,37.559037313434715,105.97352238804021,105.97352238804021,105.97352238804021,105.96292354872831,105.874,0.08892354872831731,0.09461026359465716,False,False,False,good
56444.82999999977,7.439060150456764,37.56286466165221,105.97379699248992,105.97379699248992,105.97379699248992,105.95885687033073,105.874,0.0848568703307393,0.0956526789064928,False,False,False,good
56446.029999999766,7.265,37.50910526317747,105.87184210529126,105.87184210529126,105.87184210529126,105.88745822314789,105.874,0.013458223147893023,0.09959386880978045,False,False,False,good
56447.22999999976,7.39742857137327,37.513571428547806,105.83771428569727,105.83771428569727,105.83771428569727,105.84867284145058,105.87142857142965,-0.022755729979067496,0.10857978178135125,False,False,False,good
56448.42999999976,7.515709401741177,37.584863247865506,105.85928205129989,105.85928205129989,105.85928205129989,105.8376283951647,105.87025641025518,-0.032628015090480744,0.11937823789113745,False,False,False,good
56449.62999999976,7.419,37.52939316241856,105.79656410256851,105.79656410256851,105.79656410256851,105.80440960412204,105.871589743591,-0.06718013946895951,0.11867933354730792,False,False,False,good
56450.829999999754,7.419,37.457,105.76220512821588,105.76220512821588,105.76220512821588,105.76111009220638,105.868,-0.10688990779361518,0.12056099908553468,False,False,False,good
56452.02999999975,7.419,37.4620258620666,105.77731896549632,105.77731896549632,105.77731896549632,105.79976591510201,105.868,-0.06823408489798055,0.11912402765783213,False,False,False,good
56453.22999999975,7.644564102463549,37.521589743565855,105.87579487177446,105.87579487177446,105.87579487177446,105.84896796765966,105.868,-0.019032032340334126,0.11894814290979439,False,False,False,good
56454.429999999746,7.644564102665099,37.57235897436138,105.82964102568117,105.82964102568117,105.82964102568117,105.81982247696644,105.868,-0.0481775230335586,0.12109861781031998,False,False,False,good
56455.62999999974,7.668307692206253,37.50776923079333,105.72384615385272,105.72384615385272,105.72384615385272,105.74774234559956,105.86261538461757,-0.11487303901800772,0.12104485593827696,False,False,False,good
56456.82999999974,7.620820512922395,37.51905128202708,105.75794871793,105.75794871793,105.75794871793,105.75420790702016,105.85743589743612,-0.10322799041595943,0.12115237968281937,False,False,False,good
56458.02999999974,7.970405172204671,37.53428448277103,105.85269827584018,105.85269827584018,105.85269827584018,105.86564099403303,105.857,0.00864099403302987,0.10851393673810045,False,False,False,good
56459.229999999734,8.346,37.512,105.97248717945797,105.97248717945797,105.97248717945797,105.94468483010262,105.857,0.08768483010261718,0.1067889994103532,False,False,False,good
56460.42999999973,8.044598290703796,37.54772649571399,105.93070940174101,105.93070940174101,105.93070940174101,105.9317449748797,105.85440170940261,0.07734326547709713,0.10363496956214258,False,False,False,good
56461.62999999973,7.986658119622076,37.54471794872562,105.86511965812548,105.86511965812548,105.86511965812548,105.89772725403864,105.85570085469992,0.04202639933872376,0.09959386880979536,False,False,False,good
56462.829999999725,8.417406014910776,37.520436090230085,105.90139097742882,105.90139097742882,105.90139097742882,105.85781609519982,105.85453383458729,0.0032822606125364473,0.08602041079369782,False,False,False,good
56464.02999999972,8.413796992576959,37.48346616542491,105.78477443614771,105.78477443614771,105.78477443614771,105.79925980627564,105.853,-0.05374019372435157,0.07703449781407003,False,False,False,good
56465.22999999972,8.191,37.49405263156045,105.76889473678325,105.76889473678325,105.76889473678325,105.8078982669775,105.853,-0.04510173302249143,0.08315122453761195,False,False,False,good
56466.42999999972,8.191,37.545,105.93838059701008,105.93838059701008,105.93838059701008,105.8990308334632,105.853,0.04603083346320602,0.09158254739144192,False,False,False,good
56467.62999999971,8.191,37.52581203009393,105.92281954890264,105.92281954890264,105.92281954890264,105.9127380918435,105.8479849624109,0.06475312943258871,0.08810135905915685,False,False,False,good
56468.82999999971,8.209646616507818,37.4556766917317,105.81087969924835,105.81087969924835,105.81087969924835,105.84111301072976,105.83276691728825,0.008346093441502944,0.08324581309400522,False,False,False,good
56470.02999999971,8.334102564218428,37.446282051279304,105.80884615385739,105.80884615385739,105.80884615385739,105.78185432736105,105.853,-0.07114567263894855,0.10144865341344775,False,False,False,good
56471.229999999705,7.882,37.46264102561345,105.77028205125623,105.77028205125623,105.77028205125623,105.80763347683147,105.853,-0.045366523168524964,0.0917177544908884,False,False,False,good
56472.4299999997,7.846077586324562,37.56529310345387,105.86365517242803,105.86365517242803,105.86365517242803,105.81866767714028,105.853,-0.03433232285971144,0.0825851881265393,False,False,False,good
56473.6299999997,7.419,37.545,105.8216666666443,105.8216666666443,105.8216666666443,105.86097115068043,105.85044444445035,0.010526706230081118,0.09225537321327988,False,False,False,good
56474.829999999696,7.419,37.54048717949569,105.90187179486638,105.90187179486638,105.90187179486638,105.88628297040077,105.83,0.05628297040077257,0.09239873820634648,False,False,False,good
56476.02999999969,7.444170940130645,37.517358974350394,105.90327350430029,105.90327350430029,105.90327350430029,105.8885428094254,105.83,0.05854280942540413,0.09211200822183847,False,False,False,good
56477.22999999969,7.574,37.52862406017351,105.80674436091674,105.80674436091674,105.80674436091674,105.80951013248186,105.83,-0.02048986751813686,0.08457793528718743,False,False,False,good
56478.42999999969,7.574,37.447488721799395,105.76501503755958,105.76501503755958,105.76501503755958,105.80875357071199,105.83,-0.02124642928801279,0.07814591336409554,False,False,False,good
56479.629999999685,7.574,37.467338345859474,105.89854887214555,105.89854887214555,105.89854887214555,105.83738221618057,105.83,0.007382216180573664,0.0857129979748846,False,False,False,good
56480.82999999968,7.574,37.440090225571566,105.81752631581293,105.81752631581293,105.81752631581293,105.86369605463074,105.83,0.033696054630738104,0.0859652341305566,False,False,False,good
56482.02999999968,7.454858208992079,37.51978358206364,105.84573880595755,105.84573880595755,105.84573880595755,105.8102424146903,105.83,-0.01975758530970495,0.0811302764789142,False,False,False,good
56483.229999999676,7.728827067557115,37.48611278197619,105.7683308271001,105.7683308271001,105.7683308271001,105.79499776495362,105.83334586466044,-0.03834809970682329,0.0887950084764867,False,False,False,good
56484.42999999967,7.61742857154219,37.50728571426412,105.78457142854542,105.78457142854542,105.78457142854542,105.77248369518377,105.84528571428129,-0.07280201909752293,0.09510091232133427,False,False,False,good
56485.62999999967,7.66830769217746,37.49761538464014,105.78261538464014,105.78261538464014,105.78261538464014,105.78237072583119,105.85084615384727,-0.06847542801608597,0.09249730164158315,False,False,False,good
56486.82999999967,7.6208205129511875,37.50664102561619,105.79164102561619,105.79164102561619,105.79164102561619,105.80098671574397,105.849,-0.048013284256029465,0.09561549024138513,False,False,False,good
56488.029999999664,7.419,37.499198275884275,105.84368103447612,105.84368103447612,105.84368103447612,105.83498573321711,105.85137931034367,-0.016393577126564196,0.10376018219496003,False,False,False,good
56489.22999999966,7.419,37.51604273502051,105.861735042731,105.861735042731,105.861735042731,105.87157879667609,105.85549572649457,0.016083070181522885,0.10588400789249446,False,False,False,good
56490.42999999966,7.719752136618065,37.545,105.87024786324642,105.87024786324642,105.87024786324642,105.83297451188022,105.85440170940286,-0.021427197522640995,0.10656499161055569,False,False,False,good
56491.629999999655,7.569376068512526,37.545,105.77882051286119,105.77882051286119,105.77882051286119,105.84290343439557,105.85029914530033,-0.007395710904759767,0.10693236440629593,False,False,False,good
56492.82999999965,7.419,37.545,105.93190977435255,105.93190977435255,105.93190977435255,105.88935330634106,105.849,0.0403533063410606,0.10693236440629593,False,False,False,good
56494.02999999965,7.419,37.505052631599085,105.92633834592952,105.92633834592952,105.92633834592952,105.91507993083279,105.84173684210893,0.07334308872385975,0.10693236440629593,False,False,False,good
56495.22999999965,7.419,37.50042105261119,105.85542105260112,105.85542105260112,105.85542105260112,105.893485101887,105.83289473684343,0.06059036504356641,0.10649095113760224,False,False,False,good
56496.429999999644,7.419,37.52029104479653,105.94382089550436,105.94382089550436,105.94382089550436,105.9292687528851,105.83,0.09926875288509507,0.10588400789248885,False,False,False,good
56497.62999999964,7.419,37.484789473663604,105.97212030077382,105.97212030077382,105.97212030077382,105.96203909678184,105.83,0.13203909678183834,0.10679836394850512,False,False,False,good
56498.82999999964,7.419,37.53188721807466,105.89067669176836,105.89067669176836,105.89067669176836,105.87173692498561,105.83,0.041736924985613655,0.11007743394764267,False,False,False,good
56500.029999999635,7.430871794727387,37.43879487176088,105.76746153841943,105.76746153841943,105.76746153841943,105.83496830567513,105.83,0.004968305675134843,0.10983550552432765,False,False,False,good
56501.22999999963,7.897846153749482,37.539923076954054,105.89141025645657,105.89141025645657,105.89141025645657,105.80464860387147,105.83,-0.02535139612852788,0.10139489153402151,False,False,False,good
56502.42999999963,8.13110344852048,37.453681034451385,105.76387931029224,105.76387931029224,105.76387931029224,105.85408423646663,105.83,0.024084236466634934,0.1167833006074501,False,False,False,good
56503.629999999626,7.504777777531332,37.53288888892369,105.89844444449776,105.89844444449776,105.89844444449776,105.81409464022221,105.83,-0.01590535977778984,0.13255885697021821,False,False,False,good
56504.82999999962,8.212196581146953,37.436,105.75629059827587,105.75629059827587,105.75629059827587,105.81631531974494,105.83,-0.01368468025505365,0.12037283252974412,False,False,False,good
56506.02999999962,8.320829059878994,37.436,105.78268376071019,105.78268376071019,105.78268376071019,105.74398591717427,105.83,-0.0860140828257272,0.12580278165445088,False,False,False,good
56507.22999999962,8.139887218134223,37.45403007515654,105.7226015037444,105.7226015037444,105.7226015037444,105.74571929824154,105.83,-0.08428070175845903,0.12580278165445088,False,False,False,good
56508.429999999615,7.923819548694698,37.53978947370633,105.77249624057394,105.77249624057394,105.77249624057394,105.77153279900182,105.83,-0.05846720099818015,0.12438395329594969,False,False,False,good
56509.62999999961,8.481413533655019,37.47031578949606,105.85911278192698,105.85911278192698,105.85911278192698,105.85878684448048,105.83,0.028786844480478635,0.105466241769051,False,False,False,good
56510.82999999961,7.960992481384658,37.506375939836694,105.92043609020587,105.92043609020587,105.92043609020587,105.92088914181224,105.83,0.09088914181224084,0.12037970434482488,False,False,False,good
56512.029999999606,7.882,37.52891044775477,105.89825373135497,105.89825373135497,105.89825373135497,105.86342506696207,105.83,0.03342506696206726,0.1089586654344222,False,False,False,good
56513.2299999996,8.088774435998536,37.46842105266066,105.72906766924385,105.72906766924385,105.72906766924385,105.76546584184727,105.83334586466016,-0.06788002281288641,0.10483565137872645,False,False,False,good
56514.4299999996,8.014428571521304,37.498285714253,105.75571428565877,105.75571428565877,105.75571428565877,105.77085828132377,105.83214285714435,-0.061284575820579335,0.10483565137872645,False,False,False,good
56515.6299999996,7.6326923078513325,37.5390769230807,105.89638461534545,105.89638461534545,105.89638461534545,105.86902958653127,105.83269230769059,0.03633727884067639,0.10257765273508393,False,False,False,good
56516.829999999594,7.506435897382511,37.54020512820134,105.89258974362419,105.89258974362419,105.89258974362419,105.87684128911047,105.83725641025502,0.039584878855450256,0.09827670293493018,False,False,False,good
56518.02999999959,7.481801724192342,37.545,105.80498275864667,105.80498275864667,105.80498275864667,105.83962679045935,105.839,0.0006267904593499907,0.09520161651999713,False,False,False,good
56519.22999999959,7.419,37.53813675214061,105.87794871789083,105.87794871789083,105.87794871789083,105.88358383222818,105.8452393162358,0.03834451599237809,0.08977336676867474,False,False,False,good
56520.429999999586,7.419,37.534,105.95169230768597,105.95169230768597,105.95169230768597,105.90669022167341,105.84250427350779,0.06418594816562972,0.09178047667025827,False,False,False,good
56521.62999999958,7.419,37.541427350423426,105.80067521375837,105.80067521375837,105.80067521375837,105.81726144854174,105.83629914530057,-0.01903769675882927,0.1000150034747203,False,False,False,good
56522.82999999958,7.704458646470718,37.49074436092997,105.72438345864693,105.72438345864693,105.72438345864693,105.75469933625608,105.835,-0.08030066374391254,0.10532435892517018,False,False,False,good
56524.02999999958,7.882,37.46270676691382,105.82879699241732,105.82879699241732,105.82879699241732,105.81130559503032,105.83707518796865,-0.025769592938331698,0.10475682758200872,False,False,False,good
56525.229999999574,7.752315789572121,37.500421052606974,105.86621052636117,105.86621052636117,105.86621052636117,105.84478134889207,105.839,0.005781348892071492,0.10097328527662808,False,False,False,good
56526.42999999957,7.672835820797176,37.545,105.79298507461793,105.79298507461793,105.79298507461793,105.82018931338237,105.84220895522068,-0.02201964183831251,0.09719986065276776,False,False,False,good
56527.62999999957,7.983172932181234,37.52123308274191,105.81548872179935,105.81548872179935,105.81548872179935,105.80837741598407,105.8468195488754,-0.03844213289133336,0.0909232510316527,False,False,False,good
56528.829999999565,8.290180451278978,37.449112781919375,105.82270676693163,105.82270676693163,105.82270676693163,105.8060505893918,105.839,-0.03294941060819667,0.07862673853404112,False,False,False,good
56530.02999999956,7.882,37.54302564105445,105.78658974355197,105.78658974355197,105.78658974355197,105.83572260978752,105.839,-0.003277390212474529,0.07908371444364029,False,False,False,good
56531.22999999956,7.897846153730266,37.466358974370976,105.87341025649502,105.87341025649502,105.87341025649502,105.78045582770429,105.83951282050907,-0.05905699280478416,0.0955348474425706,False,False,False,good
56532.42999999956,8.131103448568904,37.444456896510346,105.67622413784677,105.67622413784677,105.67622413784677,105.79035355564184,105.849,-0.058646444358160466,0.07732533045432713,False,False,False,good
56533.62999999955,7.419,37.532888888930465,105.87255555558454,105.87255555558454,105.87255555558454,105.78638112077057,105.849,-0.06261887922943288,0.060688193746564104,False,False,False,good
56534.82999999955,7.4823162391392,37.44940170936424,105.80841880340925,105.80841880340925,105.80841880340925,105.84665389769864,105.849,-0.002346102301359565,0.05280311910493986,False,False,False,good
56536.02999999955,7.882,37.52328205130742,105.83519658118428,105.83519658118428,105.83519658118428,105.83092958402145,105.84964957264803,-0.01871998862658586,0.0615125424550662,False,False,False,good
56537.229999999545,7.882,37.48073684207885,105.85819548872969,105.85819548872969,105.85819548872969,105.85539455232365,105.85448872180142,0.000905830522228257,0.059756321285856354,False,False,False,good
56538.42999999954,7.913398496081962,37.53978947371054,105.83250375943132,105.83250375943132,105.83250375943132,105.8256349224994,105.862,-0.036365077500590814,0.06060761830026965,False,False,False,good
56539.62999999954,8.332045112621751,37.470315789500276,105.74588721807825,105.74588721807825,105.74588721807825,105.73102633667457,105.862,-0.13097366332542038,0.07195824521641964,False,False,False,good
