Time,PH,Temperature,Pressure_Raw,Pressure_RangeFixed,Pressure_Preclean,Pressure_Clean,Baseline,Residual,LocalNoiseSigma,RangeAbnormalMask,ArtifactMask,PhysioEventMask,QualityFlag
60137.89999999985,7.776,36.364804511275715,105.29433834585858,105.29433834585858,105.29433834585858,105.30731745297118,105.285,0.02231745297117982,0.05661125174450961,False,False,False,good
60139.099999999846,7.776,36.383,105.33464102564774,105.33464102564774,105.33464102564774,105.31695018391714,105.285,0.031950183917146546,0.05732807671009666,False,False,False,good
60140.29999999984,7.776,36.383,105.2761111111253,105.2761111111253,105.2761111111253,105.26730583114738,105.285,-0.01769416885261421,0.06499810385480236,False,False,False,good
60141.49999999984,7.838344827525007,36.375413793110894,105.19534482757213,105.19534482757213,105.19534482757213,105.23697261589048,105.285,-0.0480273841095169,0.0655765074480489,False,False,False,good
60142.69999999984,8.197059829084996,36.318769230776745,105.2716666666775,105.2716666666775,105.2716666666775,105.22830650499105,105.28414529914599,-0.05583879415493698,0.06919152990995618,False,False,False,good
60143.899999999834,8.011418803444144,36.274,105.19874358974947,105.19874358974947,105.19874358974947,105.21338399646949,105.27882051282135,-0.0654365163518662,0.06919152990995618,False,False,False,good
60145.09999999983,7.966666666602186,36.28599999999231,105.176111111104,105.176111111104,105.176111111104,105.1870341880275,105.274,-0.08696581197250453,0.06686184876969795,False,False,False,good
60146.29999999983,8.319,36.33624999999508,105.23249999998957,105.23249999998957,105.23249999998957,105.22926390046197,105.27100000000179,-0.04173609953981838,0.06132885605498662,False,False,False,good
60147.499999999825,8.344384615371355,36.361,105.26920512821337,105.26920512821337,105.26920512821337,105.25549109511273,105.2552307692343,0.0002603258784290574,0.06919152990995618,False,False,False,good
60148.69999999982,8.352827586234222,36.334000000013134,105.22527586207077,105.22527586207077,105.22527586207077,105.2347072754909,105.238,-0.003292724509094569,0.06886617788859736,False,False,False,good
60149.89999999982,8.228,36.31158620687948,105.19975862069748,105.19975862069748,105.19975862069748,105.19963709738539,105.238,-0.038362902614608174,0.0681431733961789,False,False,False,good
60151.09999999982,8.228,36.362316239325,105.18166666666046,105.18166666666046,105.18166666666046,105.17912126560074,105.238,-0.05887873439925784,0.0693259345907204,False,False,False,good
60152.299999999814,8.08132758626509,36.30612068966386,105.16143103450044,105.16143103450044,105.16143103450044,105.15795676262954,105.23516379310458,-0.07720703047503719,0.07723495488406952,False,False,False,good
60153.49999999981,8.038410447697444,36.294552238798374,105.15917910445425,105.15917910445425,105.15917910445425,105.18190233701435,105.23023880597043,-0.048336468956080125,0.08037921509646495,False,False,False,good
60154.69999999981,8.319,36.334120300748665,105.2355714285853,105.2355714285853,105.2355714285853,105.19616000818311,105.22733082706854,-0.031170818885428275,0.07128824293754055,False,False,False,good
60155.899999999805,8.319,36.35,105.18616417908868,105.18616417908868,105.18616417908868,105.2339328053639,105.22264179104508,0.01129101431882873,0.07391695777591088,False,False,False,good
60157.0999999998,8.319,36.3524626865623,105.26631343285102,105.26631343285102,105.26631343285102,105.21435054908716,105.221,-0.006649450912846078,0.08596523413054169,False,False,False,good
60158.2999999998,8.319,36.382014925368274,105.17407462688085,105.17407462688085,105.17407462688085,105.22005710920106,105.221,-0.0009428907989388335,0.08596523413054169,False,False,False,good
60159.499999999796,8.319,36.335030075196315,105.21373684209783,105.21373684209783,105.21373684209783,105.16782966887924,105.221,-0.053170331120767855,0.06584940087701921,False,False,False,good
60160.69999999979,7.970798507532935,36.286492537321806,105.15312686568512,105.15312686568512,105.15312686568512,105.21706874972442,105.221,-0.00393125027558483,0.0814353951605191,False,False,False,good
60161.89999999979,8.213560344746092,36.31543103447304,105.29565517237565,105.29565517237565,105.29565517237565,105.22410917558729,105.221,0.00310917558728363,0.09183964562908481,False,False,False,good
60163.09999999979,7.958923077004123,36.285076923086585,105.19874358977651,105.19874358977651,105.19874358977651,105.2527640910578,105.221,0.031764091057794985,0.09913689289220524,False,False,False,good
60164.299999999785,8.165586206829529,36.25579310345235,105.25451724135839,105.25451724135839,105.25451724135839,105.23025034736072,105.221,0.009250347360719502,0.10324504149515171,False,False,False,good
60165.49999999978,7.915931034551816,36.27096551723719,105.22486206897639,105.22486206897639,105.22486206897639,105.21271844764561,105.221,-0.008281552354389987,0.10378729486493428,False,False,False,good
60166.69999999978,7.866,36.274,105.15477777779114,105.15477777779114,105.15477777779114,105.18625480153263,105.221,-0.03474519846737678,0.10378729486493428,False,False,False,good
60167.899999999776,8.450810344706058,36.354249999983324,105.23093965515497,105.23093965515497,105.23093965515497,105.22030535673127,105.221,-0.000694643268730033,0.07574375812695856,False,False,False,good
60169.09999999977,8.5,36.361,105.27279104476897,105.27279104476897,105.27279104476897,105.25034209042542,105.221,0.029342090425416245,0.07077971179332343,False,False,False,good
60170.29999999977,8.169616541432724,36.29754887219569,105.22384210527665,105.22384210527665,105.22384210527665,105.25777155104247,105.22027067669191,0.037500874350556046,0.07176906810514233,False,False,False,good
60171.49999999977,8.047,36.328537313417634,105.28950746266246,105.28950746266246,105.28950746266246,105.27274059028133,105.22,0.05274059028133138,0.07299377816127303,False,False,False,good
60172.699999999764,7.9054328358682024,36.37249253730959,105.27935820897582,105.27935820897582,105.27935820897582,105.26849262709484,105.22,0.04849262709484492,0.09036207263792609,False,False,False,good
60173.89999999976,7.776,36.33710526317723,105.1985789473787,105.1985789473787,105.1985789473787,105.21275860173802,105.22,-0.007241398261982113,0.09087595675408662,False,False,False,good
60175.09999999976,7.776,36.308977611920696,105.17911940297716,105.17911940297716,105.17911940297716,105.18210271143457,105.2203208955222,-0.038218184087639884,0.06956706060184575,False,False,False,good
60176.299999999756,7.776,36.35575000002308,105.1875000000182,105.1875000000182,105.1875000000182,105.16880726711528,105.221,-0.05219273288471982,0.0681431733961789,False,False,False,good
60177.49999999975,7.929153846040075,36.28923076921946,105.1554358974118,105.1554358974118,105.1554358974118,105.18595813731241,105.221,-0.03504186268759213,0.06932593459033946,False,False,False,good
60178.69999999975,8.178413793200251,36.311241379321885,105.23272413793467,105.23272413793467,105.23272413793467,105.20314789692615,105.221,-0.017852103073849435,0.07233659945131783,False,False,False,good
60179.89999999975,7.866,36.296413793089194,105.21306896552228,105.21306896552228,105.21306896552228,105.13996170902585,105.22065517241401,-0.0806934633881582,0.07161359495951235,False,False,False,good
60181.099999999744,8.036358974258714,36.34313675213432,105.23523076920885,105.23523076920885,105.23523076920885,105.46872535026573,105.22,0.24872535026572962,0.06866287149794635,False,False,False,good
60182.29999999974,8.208793103509063,36.31920689656871,106.29088793048628,106.29088793048628,106.29088793048628,106.23657042432271,105.22,1.0165704243227083,0.0677455209244781,False,False,False,good
60183.49999999974,8.047,36.274,106.64761538518238,106.64761538518238,106.64761538518238,106.27982531270891,105.22,1.0598253127089095,0.07023988642374837,False,False,False,good
60184.699999999735,7.921923076985044,36.32430769228277,105.2066923076994,105.2066923076994,105.2066923076994,105.59561316811752,105.22,0.37561316811752476,0.07023988642374837,False,False,False,good
60185.89999999973,7.776,36.383,105.16028205129606,105.16028205129606,105.16028205129606,105.03855351770542,105.22,-0.18144648229457516,0.072793575366383,False,False,False,good
60187.09999999973,8.056862068837972,36.365931034490515,105.16313793101898,105.16313793101898,105.16313793101898,105.18846040164813,105.22,-0.03153959835186981,0.07385490888581737,False,False,False,good
60188.29999999973,8.36823076920953,36.3560170940145,105.29017948713842,105.29017948713842,105.29017948713842,105.2693638512528,105.22,0.04936385125280651,0.08036503907479495,False,False,False,good
60189.49999999972,8.513222222179097,36.361,105.32089743591733,105.32089743591733,105.32089743591733,105.31435929744521,105.22,0.09435929744520877,0.07380609063848749,False,False,False,good
60190.69999999972,8.495210526354148,36.361,105.27763157895032,105.27763157895032,105.27763157895032,105.28749203837636,105.21894736842148,0.06854466995487485,0.07939921174853236,False,False,False,good
60191.89999999972,8.331428571467331,36.319000000020985,105.259000000006,105.259000000006,105.259000000006,105.2524227579,105.218,0.034422757900003376,0.09555020796976232,False,False,False,good
60193.099999999715,8.228,36.25938805970385,105.24858208954859,105.24858208954859,105.24858208954859,105.25371430813814,105.21767164179126,0.03604266634688713,0.09854551229598828,False,False,False,good
60194.29999999971,8.228,36.27658646614177,105.30669172927841,105.30669172927841,105.30669172927841,105.34268120621199,105.217,0.1256812062119934,0.09854551229598828,False,False,False,good
60195.49999999971,8.181729323388021,36.349879699267284,105.43376691735051,105.43376691735051,105.43376691735051,105.33996428491895,105.21597744361078,0.12398684130816662,0.09586550316761823,False,False,False,good
60196.699999999706,7.868736842084923,36.274,105.2103684210276,105.2103684210276,105.2103684210276,105.3067247624576,105.20893984962451,0.09778491283309165,0.07776755913411243,False,False,False,good
60197.8999999997,7.95084210524296,36.274,105.31142105260672,105.31142105260672,105.31142105260672,105.2705200363292,105.2071353383463,0.06338469798289736,0.08344287259220502,False,False,False,good
60199.0999999997,7.785282051328922,36.36697435894898,105.28769230770085,105.28769230770085,105.28769230770085,105.27437871602874,105.207,0.06737871602874179,0.0997820353591833,False,False,False,good
60200.2999999997,8.216410256292631,36.26579487182323,105.16712820515995,105.16712820515995,105.16712820515995,105.1723785618085,105.2060256410259,-0.03364707921740262,0.10166370090084054,False,False,False,good
60201.499999999694,7.86600000009455,36.27399999999713,105.1330000000081,105.1330000000081,105.1330000000081,105.18958974362084,105.206,-0.01641025637916016,0.09015866018870752,False,False,False,good
60202.69999999969,8.309700854773373,36.35802564104883,105.30732478636905,105.30732478636905,105.30732478636905,105.21272956752335,105.20696581196607,0.0057637555572824795,0.10028381284300704,False,False,False,good
60203.89999999969,8.068658119561261,36.27920512818185,105.15190598288405,105.15190598288405,105.15190598288405,105.2242010282128,105.20552136752352,0.018679660689286948,0.08884149431528847,False,False,False,good
60205.099999999686,8.415842105241643,36.361,105.23215789472691,105.23215789472691,105.23215789472691,105.20333906743045,105.198,0.005339067430455202,0.06774905440724435,False,False,False,good
60206.29999999968,8.497947368399231,36.361,105.27005263156887,105.27005263156887,105.27005263156887,105.28776864983786,105.198,0.0897686498378647,0.06301962652553311,False,False,False,good
60207.49999999968,8.5,36.361,105.32378195487263,105.32378195487263,105.32378195487263,105.30525580902793,105.19536090225637,0.109894906771558,0.0629013908272329,False,False,False,good
60208.69999999968,8.5,36.335388059709466,105.24485074629548,105.24485074629548,105.24485074629548,105.23220570084524,105.19732835820822,0.03487734263701725,0.0629013908272329,False,False,False,good
60209.899999999674,8.070977443764969,36.29145864662983,105.10090225568239,105.10090225568239,105.10090225568239,105.12984442344688,105.19596992481276,-0.06612550136587458,0.0629013908272329,False,False,False,good
60211.09999999967,7.866,36.33710526313072,105.10710526313072,105.10710526313072,105.10710526313072,105.10190800924126,105.19384210526366,-0.0919340960223991,0.06350833407179855,False,False,False,good
60212.29999999967,7.866,36.330548872207714,105.14096992481828,105.14096992481828,105.14096992481828,105.13265183837345,105.19155639097819,-0.058904552604744254,0.06344527503389855,False,False,False,good
60213.499999999665,7.826769230795005,36.32151282048161,105.14064102563272,105.14064102563272,105.14064102563272,105.14445026302451,105.18476923077266,-0.04031896774814925,0.0629013908272329,False,False,False,good
60214.69999999966,7.817538461512285,36.33269230772401,105.14130769231758,105.14130769231758,105.14130769231758,105.13606131224273,105.17707692307751,-0.04101561083477634,0.0629013908272329,False,False,False,good
60215.89999999966,7.9541794871266704,36.268641025644236,105.13371794871153,105.13371794871153,105.13371794871153,105.13913429329108,105.176,-0.036865706708923085,0.06085843967337436,False,False,False,good
60217.09999999966,8.000448275888854,36.26868965516914,105.16982758619261,105.16982758619261,105.16982758619261,105.18264665906516,105.17548275862099,0.007163900444169258,0.057081204665407045,False,False,False,good
60218.299999999654,8.254025640863729,36.3215897435638,105.23840170937696,105.23840170937696,105.23840170937696,105.20898215654466,105.17554700854672,0.03343514799794889,0.05384251531160231,False,False,False,good
60219.49999999965,8.085401709618285,36.37359829059171,105.17864957270042,105.17864957270042,105.17864957270042,105.19832881984321,105.17542735042765,0.02290146941555804,0.05121714387078291,False,False,False,good
60220.69999999965,8.100871794708844,36.36325641026632,105.17300854697494,105.17300854697494,105.17300854697494,105.16867521368715,105.1684188034221,0.00025641026505240916,0.051575556352874245,False,False,False,good
60221.899999999645,8.262222222249617,36.28885470088421,105.17432478634586,105.17432478634586,105.17432478634586,105.17660757019495,105.15963247863458,0.016975091560368583,0.04849320899862502,False,False,False,good
60223.09999999964,8.465827586095251,36.323413793069925,105.18599999998216,105.18599999998216,105.18599999998216,105.1912439560453,105.15437931034606,0.03686464569923942,0.046127686606647386,False,False,False,good
60224.29999999964,8.21903418820143,36.301512820539564,105.18480341881295,105.18480341881295,105.18480341881295,105.16270525031564,105.153,0.009705250315633407,0.046844511573010415,False,False,False,good
60225.499999999636,7.854752136835709,36.30450427349101,105.08632478636333,105.08632478636333,105.08632478636333,105.10261117815104,105.14945299145454,-0.04684181330350157,0.04717604312042467,False,False,False,good
60226.69999999963,7.776,36.36551282049211,105.06396581195985,105.06396581195985,105.06396581195985,105.06946713120286,105.148,-0.07853286879714005,0.04717604312042467,False,False,False,good
60227.89999999963,8.139360902105414,36.346195488737024,105.1011203007386,105.1011203007386,105.1011203007386,105.09442338262015,105.148,-0.053576617379846425,0.05208676573561154,False,False,False,good
60229.09999999963,8.00871428586536,36.359428571413275,105.117,105.117,105.117,105.1103839137791,105.148,-0.03761608622089341,0.058108903905317685,False,False,False,good
60230.299999999625,7.818631578922025,36.331368421083326,105.10894736842585,105.10894736842585,105.10894736842585,105.11557961106504,105.14752631578976,-0.03194670472471728,0.06179785765424455,False,False,False,good
60231.49999999962,7.866,36.30646268654268,105.15149253727459,105.15149253727459,105.15149253727459,105.16386630005715,105.14625373134385,0.017612568713303745,0.06211903522053017,False,False,False,good
60232.69999999962,7.9886165412245544,36.3344736842384,105.24178947368023,105.24178947368023,105.24178947368023,105.22826349109789,105.145,0.08326349109789533,0.05938584943662741,False,False,False,good
60233.899999999616,8.319,36.274240601485054,105.23263157897959,105.23263157897959,105.23263157897959,105.22205097706669,105.14430827067784,0.07774270638884673,0.05429383208455959,False,False,False,good
60235.09999999961,8.280282051431865,36.323384615402475,105.13461538463622,105.13461538463622,105.13461538463622,105.14262084390239,105.141,0.001620843902387037,0.048224399634201956,False,False,False,good
60236.29999999961,7.85600000002985,36.28611111107496,105.08177777776352,105.08177777776352,105.08177777776352,105.09602476660882,105.141,-0.04497523339118459,0.04985517642856139,False,False,False,good
60237.49999999961,7.788413793073198,36.367965517278016,105.11475862070243,105.11475862070243,105.11475862070243,105.0901823923005,105.14086206896586,-0.05067967666535367,0.06261218903104229,False,False,False,good
60238.699999999604,7.866,36.288871794842386,105.10798290593152,105.10798290593152,105.10798290593152,105.14767597152283,105.14,0.0076759715228291725,0.06205912148888238,False,False,False,good
60239.8999999996,7.866,36.358837606841334,105.22259829061795,105.22259829061795,105.22259829061795,105.18050622714212,105.14,0.04050622714211727,0.0654640400877863,False,False,False,good
60241.0999999996,7.946444444320878,36.33066666669637,105.15666666669637,105.15666666669637,105.15666666669637,105.16503771723792,105.14022222222188,0.024815495016042632,0.05451453871694014,False,False,False,good
60242.299999999595,8.228,36.263,105.09932399998553,105.09932399998553,105.09932399998553,105.1165752322303,105.141,-0.024424767769701816,0.05718994453637131,False,False,False,good
60243.49999999959,8.228,36.263,105.14204399998542,105.14204399998542,105.14204399998542,105.136231999987,105.141,-0.004768000013001483,0.06826058932192552,False,False,False,good
60244.69999999959,8.193648000074562,36.272119999980205,105.17503600000643,105.17503600000643,105.17503600000643,105.16701725714378,105.141,0.026017257143777783,0.07757838202023404,False,False,False,good
60245.89999999959,7.976688000075088,36.329719999980064,105.15631600000647,105.15631600000647,105.15631600000647,105.1608760000084,105.141,0.019876000008395067,0.07757838202023404,False,False,False,good
60247.099999999584,7.785755999954665,36.37907600001824,105.13745200000719,105.13745200000719,105.13745200000719,105.13715988572125,105.141,-0.003840114278759188,0.07757838202023404,False,False,False,good
60248.29999999958,7.915835999954349,36.326756000018364,105.11681200000724,105.11681200000724,105.11681200000724,105.10782502858196,105.141,-0.033174971418048926,0.07757838202023404,False,False,False,good
60249.49999999958,8.045915999954035,36.27443600001849,105.0961720000073,105.0961720000073,105.0961720000073,105.11437359999744,105.141,-0.026626400002569994,0.07757838202023404,False,False,False,good
60250.699999999575,8.004160000015371,36.320647999983265,105.1821559999691,105.1821559999691,105.1821559999691,105.18610091425941,105.14290399999932,0.04319691426009342,0.07508329351832513,False,False,False,good
60251.89999999957,7.960960000015475,36.36768799998315,105.26903599996888,105.26903599996888,105.26903599996888,105.24440308569523,105.1448239999993,0.09957908569592178,0.07256723788525145,False,False,False,good
60253.09999999957,8.114831999937335,36.35281600000762,105.20506000002857,105.20506000002857,105.20506000002857,105.20207508573336,105.14630799999948,0.05576708573387634,0.06136659689540395,False,False,False,good
60254.299999999566,8.288591999936914,36.33169600000767,105.12586000002875,105.12586000002875,105.12586000002875,105.15095371430186,105.14774799999947,0.0032057143023962453,0.04928952985660452,False,False,False,good
60255.49999999956,8.319,36.33671199999614,105.20189199996017,105.20189199996017,105.20189199996017,105.21556015957303,105.148,0.06756015957303418,0.047591192299702455,False,False,False,good
60256.69999999956,8.319,36.34727199999612,105.31085199995991,105.31085199995991,105.31085199995991,105.26034037255707,105.148,0.11234037255707108,0.04809440342632148,False,False,False,good
60257.89999999956,8.041258620827438,36.27481034486489,105.17097413801439,105.17097413801439,105.17097413801439,105.19607562307405,105.148,0.04807562307405533,0.057876509601182236,False,False,False,good
60259.099999999555,7.957,36.269487179478865,105.08979487180923,105.08979487180923,105.08979487180923,105.09335049047874,105.16548717947886,-0.07213668900011783,0.07580424022054968,False,False,False,good
60260.29999999955,7.807206896621564,36.36420689650967,105.082,105.082,105.082,105.08298476063487,105.17,-0.08701523936512956,0.08921875434130191,False,False,False,good
60261.49999999955,8.165655172236843,36.279551724184905,105.12079310343066,105.12079310343066,105.12079310343066,105.12466815711302,105.17258620689537,-0.04791804978235348,0.054153036487632894,False,False,False,good
60262.699999999546,8.388888888818352,36.35011111107292,105.16788888887096,105.16788888887096,105.16788888887096,105.14977537516769,105.173,-0.02322462483230936,0.048224399634216854,False,False,False,good
60263.89999999954,8.409,36.28075000003414,105.13979310346241,105.13979310346241,105.13979310346241,105.15531716335815,105.173,-0.017682836641853328,0.0956083065260154,False,False,False,good
60265.09999999954,8.559761193967246,36.3551791044439,105.16433582088418,105.16433582088418,105.16433582088418,105.15607713731492,105.17465671641722,-0.01857957910229402,0.09438338046731513,False,False,False,good
60266.29999999954,7.996601504044814,36.380022556387125,105.188233082698,105.188233082698,105.188233082698,105.20734118010529,105.17572932330792,0.03161185679736889,0.07342436787366788,False,False,False,good
