Feature,MethodA,MethodB,N_A,N_B,Mean_A,Mean_B,Median_A,Median_B,Std_A,Std_B,MeanDiff_A_minus_B,CohenD,CliffsDelta,MannWhitney_p,TTest_p,FDR_q,AbsCliffsDelta,AbsCohenD
Pressure_Clean_PS_TrajectoryLength,event_guided,fixed,85,85,368.3928051068367,453.0687610994453,290.1072051371797,338.9466584493978,229.54472089495735,283.2953990592073,-84.67595599260858,-0.32842464125135673,-0.1724567474048443,0.052373429018227946,0.03377278777457451,0.2003852936349591,0.1724567474048443,0.32842464125135673
VMD_Mode4_RQA_LAM,event_guided,fixed,85,85,0.9407549554652497,0.9196936536423072,0.9508950169327526,0.9383164005805513,0.040288731128181515,0.061336907942732624,0.021061301822942524,0.4058740658434523,0.16429065743944637,0.06458448006358448,0.00904406816128171,0.23680976023314312,0.16429065743944637,0.4058740658434523
Pressure_Clean_PS_MeanStep,event_guided,fixed,85,85,1.3532275697392089,1.6518498047029748,1.0571779804821035,1.2157944345203504,0.8672070041770462,1.0688203217894812,-0.29862223496376594,-0.3068304424215869,-0.15916955017301038,0.07338044423835355,0.04714856830341452,0.25829916371900447,0.15916955017301038,0.3068304424215869
VMD_Mode3_PFD,event_guided,fixed,85,85,1.0054058352301936,1.0054879074944845,1.0053239506598906,1.0055530837538815,0.0004472531876072414,0.0005259353835840758,-8.207226429091108e-05,-0.16811815001403393,-0.15252595155709342,0.08499605534960498,0.2746894647230956,0.28382694487093335,0.15252595155709342,0.16811815001403393
VMD_Reconstructed_PermEn,event_guided,fixed,85,85,0.9845769943925242,0.9868553889686846,0.9879298025987585,0.9899355295418961,0.011998999998489543,0.012370642843621263,-0.002278394576160414,-0.18696455211079044,-0.15211072664359862,0.0870832671763091,0.22460770849600925,0.28382694487093335,0.15211072664359862,0.18696455211079044
VMD_Mode3_RQA_V_mean,event_guided,fixed,85,85,9.521303010728008,8.459296956171581,7.794178794178794,7.571150097465887,4.92040533465575,4.009841560380996,1.0620060545564272,0.23661788687553476,0.1388235294117647,0.11843133193726366,0.12489568243833332,0.3432229483872388,0.1388235294117647,0.23661788687553476
VMD_Mode3_RQA_TT,event_guided,fixed,85,85,9.521303010728008,8.459296956171581,7.794178794178794,7.571150097465887,4.92040533465575,4.009841560380996,1.0620060545564272,0.23661788687553476,0.1388235294117647,0.11843133193726366,0.12489568243833332,0.3432229483872388,0.1388235294117647,0.23661788687553476
Pressure_Clean_PermEn,event_guided,fixed,85,85,0.9867712889110449,0.9889232285065678,0.9891857165573845,0.9918939846016598,0.010428348032712533,0.009146651641762578,-0.002151939595522845,-0.21939633066281597,-0.1384083044982699,0.11953791904461963,0.15452282129615558,0.3432229483872388,0.1384083044982699,0.21939633066281597
VMD_Reconstructed_PS_TrajectoryLength,event_guided,fixed,85,85,239.49282699843752,294.0717719651075,173.89272683770807,187.49537700089422,159.275781419304,224.39268774535063,-54.57894496666995,-0.2804996900634009,-0.1378546712802768,0.12102564479025942,0.06942097830175377,0.3432229483872388,0.1378546712802768,0.2804996900634009
Pressure_Clean_HFD,event_guided,fixed,85,85,1.478858062777418,1.5264616191890088,1.4788814762065454,1.49900219727478,0.08579772622873923,0.13173429130176437,-0.047603556411590864,-0.42822554144987157,-0.13647058823529412,0.12480834486808685,0.005953388521565291,0.3432229483872388,0.13647058823529412,0.42822554144987157
Pressure_Clean_RQA_epsilon,event_guided,fixed,85,85,0.8172745012904983,0.9250473081993767,0.8390729307609766,0.8634086225502843,0.42917904873668244,0.5096813537259116,-0.10777280690887847,-0.2287428392731649,-0.12705882352941175,0.15302218507758703,0.1378330696312963,0.40777069778279024,0.12705882352941175,0.2287428392731649
VMD_Reconstructed_PS_MeanStep,event_guided,fixed,85,85,0.8803854282111783,1.0676017670249012,0.6218662387448509,0.6696554554117837,0.6076451186298175,0.8335213638330272,-0.1872163388137229,-0.2566787289256962,-0.12567474048442906,0.15755142814796608,0.09629535892782765,0.40777069778279024,0.12567474048442906,0.2566787289256962
VMD_Reconstructed_RQA_epsilon,event_guided,fixed,85,85,0.7470458093661552,0.8490340260266354,0.7116357853564965,0.7520653492765397,0.4296361434325838,0.4663298205410383,-0.10198821666048019,-0.22747023437844235,-0.12429065743944637,0.16218152752724613,0.1399804773894294,0.40777069778279024,0.12429065743944637,0.22747023437844235
VMD_Mode3_RQA_L_mean,event_guided,fixed,85,85,11.8576489393665,11.196873968275558,10.310734463276836,10.136842105263158,4.281908657421454,3.8620283560155184,0.6607749710909427,0.16205884009706656,0.11889273356401384,0.1812220461186369,0.29227528605702935,0.4429872238455569,0.11889273356401384,0.16205884009706656
VMD_Mode4_RQA_epsilon,event_guided,fixed,85,85,0.5817713170643766,0.59710623861702,0.5987758366673747,0.6289541118512,0.16050530275900018,0.1349199774527923,-0.015334921552643377,-0.10342875013373805,-0.1057439446366782,0.23445410875412187,0.5010918986845389,0.5576205829827764,0.1057439446366782,0.10342875013373805
VMD_Reconstructed_HFD,event_guided,fixed,85,85,1.3417571369411436,1.3594606326318475,1.3450571707305834,1.349393019878397,0.07230782035914662,0.08090089602603945,-0.01770349569070384,-0.23074033717802966,-0.10103806228373702,0.2559641085402917,0.13441990646944404,0.5924062354784095,0.10103806228373702,0.23074033717802966
VMD_Mode3_PS_LogVolume,event_guided,fixed,85,85,2.1029541178868696,3.040354602929529,1.0091905951002835,1.4042482963044647,3.5530377650130283,4.574453335926782,-0.9374004850426596,-0.2288736769440807,-0.09965397923875433,0.26254367254156785,0.137669916346678,0.5924062354784095,0.09965397923875433,0.2288736769440807
VMD_Mode3_PS_Eig1,event_guided,fixed,85,85,17.340851628389355,33.59710361067862,4.88493697404498,5.322868749133502,49.238697692363885,91.86725841764434,-16.256251982289267,-0.22056657122033438,-0.09051903114186852,0.3088903728313628,0.1528866101330427,0.679558820228998,0.09051903114186852,0.22056657122033438
VMD_Mode3_PS_TrajectoryLength,event_guided,fixed,85,85,190.09987022430514,228.58903377125333,145.13595646670456,154.54654660031298,138.02498979917343,185.78268036084734,-38.48916354694819,-0.23518436596773953,-0.08858131487889273,0.3193778086808964,0.12726060299744404,0.6854938332663142,0.08858131487889273,0.23518436596773953
VMD_Reconstructed_PFD,event_guided,fixed,85,85,1.0124286464163836,1.0125092045968034,1.0125150722730982,1.0125632704585559,0.0009091497208809767,0.0009259341436080716,-8.055818041974305e-05,-0.08779414671146392,-0.08470588235294117,0.3405458087293042,0.5678517369580554,0.6908167394159841,0.08470588235294117,0.08779414671146392
VMD_Mode3_PS_StepStd,event_guided,fixed,85,85,0.6668476800258463,0.9245306466858966,0.40143692116614005,0.44049928783217407,0.7854189669800098,1.169461627561048,-0.2576829666600503,-0.2586858012832758,-0.08442906574394464,0.3426261779796571,0.09383561574039458,0.6908167394159841,0.08442906574394464,0.2586858012832758
Pressure_Clean_RQA_RR,event_guided,fixed,85,85,0.04746569817676153,0.04750291912197933,0.04790388935160647,0.04790388935160647,0.001160097297841674,0.0015635620252818577,-3.7220945217797397e-05,-0.027036543559927746,-0.08387543252595156,0.34540836970799205,0.8603223921462162,0.6908167394159841,0.08387543252595156,0.027036543559927746
VMD_Reconstructed_ApproxLLE,event_guided,fixed,85,85,0.04914629790830785,0.04599947141442871,0.04910959962658976,0.04467935690139933,0.02559795176725038,0.022456697069196552,0.0031468264938791443,0.1306897378270459,0.08166089965397924,0.35871124031112944,0.39545147505234135,0.701479758830653,0.08166089965397924,0.1306897378270459
VMD_Mode3_PS_MeanStep,event_guided,fixed,85,85,0.6742332656404209,0.8088372505319787,0.5074683792542117,0.5384897094087561,0.4870927520423275,0.6578030261531619,-0.1346039848915579,-0.23256648359018411,-0.07944636678200692,0.37191545019014927,0.13152101155083018,0.7089226177992756,0.07944636678200692,0.23256648359018411
Pressure_Clean_SampEn,event_guided,fixed,85,85,0.26271755228224997,0.4220587852365447,0.24280494080936488,0.2578511289022121,0.16561560674507889,0.4982740383639645,-0.15934123295429475,-0.4291611690094481,-0.07833910034602076,0.3786291254155222,0.006148831862481557,0.7089226177992756,0.07833910034602076,0.4291611690094481
VMD_Mode3_PermEn,event_guided,fixed,85,85,0.9588120816969876,0.963333649116165,0.9632869236719959,0.9670136208408309,0.027540083416614895,0.02396470091813587,-0.004521567419177419,-0.17515701328147046,-0.07640138408304498,0.39055619025706434,0.2551581019436729,0.7160196821379513,0.07640138408304498,0.17515701328147046
VMD_Mode4_PermEn,event_guided,fixed,85,85,0.9708725787448189,0.9717867548778533,0.9740838606551435,0.97761174422718,0.019671236516627257,0.020613022894848627,-0.0009141761330343501,-0.04537387182391607,-0.07349480968858131,0.4088685392489445,0.7677478111410379,0.7342945194674921,0.07349480968858131,0.04537387182391607
VMD_Mode3_PS_StateSpread,event_guided,fixed,85,85,2.8927044782209874,3.472247948101679,2.2027569030610032,2.279706244015911,2.015923501657878,2.792439026242744,-0.5795434698806914,-0.23797329219477673,-0.07031141868512111,0.4295014437247887,0.12287482280395548,0.755922540955628,0.07031141868512111,0.23797329219477673
Pressure_Clean_PS_StepStd,event_guided,fixed,85,85,1.5263460123714394,1.9499785460369792,0.950855478632357,0.9511253834271384,1.3895734404488438,1.840042942837055,-0.42363253366553977,-0.25982704456992917,-0.06782006920415225,0.44606230856852247,0.09228279096363987,0.7696761402750977,0.06782006920415225,0.25982704456992917
Pressure_Clean_ApproxLLE,event_guided,fixed,85,85,0.03535006557490634,0.03346856838953004,0.034924499921870356,0.0340851809885535,0.024062192301336837,0.023211130725755445,0.0018814971853763005,0.0795879043359574,0.06560553633217993,0.4610835823731855,0.604549245650525,0.7802952932469294,0.06560553633217993,0.0795879043359574
VMD_Mode3_ApproxLLE,event_guided,fixed,85,85,0.056196181764547326,0.052848166375713115,0.05622890232714688,0.055515906075108964,0.022582585701605637,0.019925122208289455,0.0033480153888342107,0.15721815991937493,0.06173010380622837,0.48803844271934327,0.3068892571444672,0.8103279803641926,0.06173010380622837,0.15721815991937493
VMD_Mode3_PS_Eig2,event_guided,fixed,85,85,11.816226204988606,22.625503936319753,2.8918053214401267,3.174615565562854,40.03059923947863,64.41620289851323,-10.809277731331147,-0.20156083940235686,-0.05951557093425606,0.5038146859771196,0.19098283799532323,0.8210313401108617,0.05951557093425606,0.20156083940235686
VMD_Reconstructed_PS_Eig2,event_guided,fixed,85,85,12.175195855036236,22.44977089511594,2.6696689984169604,2.9940192431543085,19.134974184614393,35.03095051609616,-10.274575040079704,-0.3640223763744487,-0.0556401384083045,0.532057696537003,0.019102173916481207,0.827751009228973,0.0556401384083045,0.3640223763744487
VMD_Reconstructed_PS_Eig1,event_guided,fixed,85,85,21.109902651043278,51.08179684431114,7.088560521412916,7.711166514917914,28.644943361536505,107.51060087000305,-29.971894193267865,-0.38096521066064126,-0.05536332179930796,0.5341053143457712,0.014742642953080795,0.827751009228973,0.05536332179930796,0.38096521066064126
Pressure_Clean_PS_EigRatio12,event_guided,fixed,85,85,2.6807592369097706,2.5849194837142155,2.3014012775521793,2.1592651743072495,1.6154781353984933,1.583438352883635,0.09583975319555504,0.05991712928019231,0.05508650519031142,0.5361569037051302,0.6965791961954079,0.827751009228973,0.05508650519031142,0.05991712928019231
VMD_Reconstructed_PS_EigRatio12,event_guided,fixed,85,85,2.8977678455907867,2.815793019614837,2.413540502905472,2.214254476712795,2.14986889319909,2.0332123551666528,0.08197482597594963,0.03917828165055445,0.05370242214532872,0.5464739910657381,0.798718958228829,0.8291329519618095,0.05370242214532872,0.03917828165055445
VMD_Mode4_SampEn,event_guided,fixed,85,85,0.3313949002532405,0.34466180846527683,0.33877284236385935,0.3503886116459663,0.16490204283442325,0.1884374414788198,-0.013266908212036355,-0.07492836669049754,-0.047058823529411764,0.5973223656924815,0.6258628990453492,0.8688139993504082,0.047058823529411764,0.07492836669049754
Pressure_Clean_PS_LogVolume,event_guided,fixed,85,85,6.056993627206329,7.107750728247329,4.844590221481648,5.519670308416717,5.948200993822576,6.817694109837786,-1.0507571010410004,-0.16423890037246294,-0.045121107266435985,0.612548395598283,0.2858653698023935,0.8688139993504082,0.045121107266435985,0.16423890037246294
VMD_Reconstructed_PS_LogVolume,event_guided,fixed,85,85,5.404622937315063,6.531351606258735,3.552371963931667,3.9604791824662655,6.108134661884448,7.40587836573972,-1.126728668943672,-0.16598610173110126,-0.043183391003460206,0.6279435746916044,0.2808162489693683,0.8688139993504082,0.043183391003460206,0.16598610173110126
VMD_Reconstructed_PS_StateSpread,event_guided,fixed,85,85,4.1817008288981,5.284534639903702,2.9956527727553897,3.1982615374527157,2.7065407435115763,4.728676277584962,-1.1028338110056026,-0.2862537039451082,-0.042906574394463666,0.6301563745145171,0.06421179394059452,0.8688139993504082,0.042906574394463666,0.2862537039451082
VMD_Reconstructed_PS_StepStd,event_guided,fixed,85,85,0.9778703283697852,1.3356462721150726,0.5580759155835889,0.6072334247337823,0.9502754710498263,1.4490622119890197,-0.35777594374528743,-0.2919863744952001,-0.042352941176470586,0.6345919269066942,0.05895483927919483,0.8688139993504082,0.042352941176470586,0.2919863744952001
VMD_Mode4_PS_EigRatio12,event_guided,fixed,85,85,1.7410462280131154,1.7445073566681741,1.8716043855226308,1.8643810664626055,0.2531853013217798,0.2744203093021622,-0.003461128655058765,-0.013109522186369975,0.042352941176470586,0.6345919269066942,0.9319952318273084,0.8688139993504082,0.042352941176470586,0.013109522186369975
VMD_Mode3_RQA_L_max,event_guided,fixed,85,85,49.84705882352941,51.09411764705882,48.0,51.0,12.416872049135154,14.715252477011221,-1.2470588235294144,-0.0915968358374242,-0.03958477508650519,0.6568058466628561,0.5512416952791528,0.8688139993504082,0.03958477508650519,0.0915968358374242
VMD_Mode4_KFD,event_guided,fixed,85,85,2.1069313296213856,2.113274376424945,2.0990583915721706,2.066184040658114,0.24506420004271345,0.32245578686588133,-0.00634304680355946,-0.022148571229947973,0.03930795847750865,0.6592190560926638,0.8853771732670854,0.8688139993504082,0.03930795847750865,0.022148571229947973
VMD_Mode4_PS_LogVolume,event_guided,fixed,85,85,2.2600436496205267,2.7952681318370787,1.5436424618386426,2.206092545093189,3.2988723184482516,4.068894788760342,-0.5352244822165519,-0.14450107416226024,-0.03820069204152249,0.6682686188804982,0.34758677096748103,0.8688139993504082,0.03820069204152249,0.14450107416226024
VMD_Mode3_RQA_LAM,event_guided,fixed,85,85,0.9837306364936784,0.983284557633588,0.9863773965691218,0.9871436556735604,0.009842883954264428,0.012547032123197046,0.0004460788600904042,0.039558935542174566,-0.03709342560553633,0.6773633075184146,0.7968232272104799,0.8688139993504082,0.03709342560553633,0.039558935542174566
VMD_Mode4_PS_TrajectoryLength,event_guided,fixed,85,85,342.86951679711336,386.7156627319791,276.39007527514383,293.7022368755026,209.6821243467279,271.7831508109889,-43.84614593486572,-0.1806398465087266,-0.036262975778546716,0.6842212920112165,0.24071766503063335,0.8688139993504082,0.036262975778546716,0.1806398465087266
VMD_Mode3_PS_EigRatio12,event_guided,fixed,85,85,1.5835692243274164,1.600302251594582,1.5993025520342479,1.6959876622948389,0.2713407047195167,0.2837597102711272,-0.016733027267165523,-0.06027320712296531,-0.035432525951557096,0.6911020449378247,0.6948679251952119,0.8688139993504082,0.035432525951557096,0.06027320712296531
VMD_Mode3_RQA_RR,event_guided,fixed,85,85,0.04763083296892852,0.04760682696030633,0.047586559781681734,0.047601521285731814,0.0003612978741769079,0.0003631177593769755,2.4006008622186326e-05,0.06627668359762452,0.033910034602076124,0.7017106045662854,0.6662437848375666,0.8697258197441283,0.033910034602076124,0.06627668359762452
VMD_Mode4_RQA_L_max,event_guided,fixed,85,85,50.54117647058823,51.36470588235294,47.0,48.0,13.973233716795898,15.504874086821191,-0.8235294117647101,-0.05579869811520518,-0.03003460207612457,0.7362760731252398,0.716497263977236,0.88616449846071,0.03003460207612457,0.05579869811520518
Pressure_Clean_PS_Eig2,event_guided,fixed,85,85,14.448790548685276,23.70881337013066,3.5913639929160968,3.5964431776145473,23.4961579672461,37.528725051826484,-9.260022821445384,-0.29576476884178654,-0.02878892733564014,0.7470263832854742,0.05584517310935887,0.88616449846071,0.02878892733564014,0.29576476884178654
Pressure_Clean_PS_Eig1,event_guided,fixed,85,85,25.22340823894144,49.81390497178224,8.044489255289932,9.620367785159932,35.77634739269686,93.25947328360262,-24.590496732840805,-0.34815793508458115,-0.02795847750865052,0.7541187384322137,0.025207122969791777,0.88616449846071,0.02795847750865052,0.34815793508458115
VMD_Reconstructed_SampEn,event_guided,fixed,85,85,0.21535834248908894,0.2640162947604841,0.18872155151984282,0.21120393858518247,0.11794758645577734,0.22071801172399252,-0.04865795227139516,-0.2749693571859301,-0.02768166089965398,0.7564875066603212,0.07539527625654592,0.88616449846071,0.02768166089965398,0.2749693571859301
VMD_Reconstructed_RQA_RR,event_guided,fixed,85,85,0.04739220775854084,0.047523058889146146,0.047601521285731814,0.04780393776676305,0.0012033848280476925,0.0010447818026950958,-0.00013085113060530562,-0.11611836729348705,-0.02615916955017301,0.7693902039845292,0.4501316058770132,0.88616449846071,0.02615916955017301,0.11611836729348705
VMD_Mode4_PS_MeanStep,event_guided,fixed,85,85,1.184819130221226,1.3304451798887214,0.9465413536819994,1.0023967128856743,0.7173574952930089,0.9338150683309011,-0.14562604966749526,-0.17489465350018535,-0.0243598615916955,0.7850853685821463,0.2559444862292413,0.88616449846071,0.0243598615916955,0.17489465350018535
VMD_Reconstructed_KFD,event_guided,fixed,85,85,1.6280938689004663,1.6843808485626413,1.5930585915286763,1.5822641308784182,0.21544823527064993,0.32661601035853455,-0.056286979662174996,-0.20344221583901,-0.021868512110726643,0.8067281682057297,0.1868252678136569,0.88616449846071,0.021868512110726643,0.20344221583901
VMD_Mode4_PS_Eig1,event_guided,fixed,85,85,18.431217121442142,28.776795442675464,6.219933347665699,7.270396764527088,43.337665185462775,60.942333315798784,-10.345578321233322,-0.1956507344167975,-0.021591695501730103,0.8091424162736347,0.20408732446804762,0.88616449846071,0.021591695501730103,0.1956507344167975
VMD_Mode4_PS_StepStd,event_guided,fixed,85,85,1.270511391836225,1.5647850708446687,0.8556816573764665,0.9903923412880925,1.298287448348522,1.7098895031836787,-0.2942736790084437,-0.19384304737356972,-0.021038062283737023,0.8139763443020881,0.20821381773534808,0.88616449846071,0.021038062283737023,0.19384304737356972
Pressure_Clean_PS_StateSpread,event_guided,fixed,85,85,4.551797371017851,5.417035652940399,3.485826086457633,3.63878642690442,2.885777852768236,4.4542070634815945,-0.8652382819225481,-0.23055536268459179,-0.020207612456747404,0.821240483577834,0.13502009392980505,0.88616449846071,0.020207612456747404,0.23055536268459179
VMD_Mode4_PS_StateSpread,event_guided,fixed,85,85,2.8848760732346195,3.23070475013761,2.3486507535878425,2.4383592258626803,1.743630526559023,2.2708133444306644,-0.3458286769029906,-0.17082552124747602,-0.019653979238754324,0.8260918147986133,0.2671276763625988,0.88616449846071,0.019653979238754324,0.17082552124747602
Pressure_Clean_KFD,event_guided,fixed,85,85,1.7707705096819746,1.9181511945598162,1.7623923674668138,1.7490836402444396,0.2602438885479371,0.5860245480336489,-0.14738068487784162,-0.32505327660143196,-0.018546712802768164,0.8358142428663515,0.0362179674222087,0.88616449846071,0.018546712802768164,0.32505327660143196
VMD_Mode4_PS_Eig2,event_guided,fixed,85,85,11.424091549950598,17.16880893476992,3.723020308570256,4.328469003776955,29.747900464718633,37.386639663762736,-5.744717384819323,-0.17004325043644913,-0.01688581314878893,0.8504445897757706,0.26929021273628656,0.8909419511936646,0.01688581314878893,0.17004325043644913
VMD_Mode3_SampEn,event_guided,fixed,85,85,0.28779345759491387,0.2851029720008687,0.2972359969025749,0.30633785174085876,0.12851478595033286,0.1666518629638434,0.0026904855940451666,0.018079992795746683,0.015501730103806228,0.8626762280523945,0.9063228270991437,0.8931236243365968,0.015501730103806228,0.018079992795746683
VMD_Mode3_RQA_epsilon,event_guided,fixed,85,85,0.6787569188467947,0.6785391628093415,0.7067320266487263,0.7028739724997964,0.22151121455738304,0.2097837960861078,0.00021775603745322059,0.001009404591456864,0.004705882352941176,0.9589884159742319,0.9947573788755767,0.9812904721596791,0.004705882352941176,0.001009404591456864
VMD_Mode4_ApproxLLE,event_guided,fixed,85,85,0.08739489230509283,0.08683330574339022,0.08725305583997864,0.0872476116334607,0.01553561467419558,0.013920507222398584,0.0005615865617026039,0.03807319075347298,-0.0030449826989619377,0.9738948758418821,0.8042811281287049,0.9813518528470211,0.0030449826989619377,0.03807319075347298
VMD_Mode3_KFD,event_guided,fixed,85,85,1.8117169028969793,1.8157022948659065,1.7870055046282352,1.797502854407697,0.17363260926524507,0.21838084146737316,-0.003985391968927221,-0.02020174477477935,-0.0022145328719723185,0.981351852847021,0.8953877548383504,0.9813518528470211,0.0022145328719723185,0.02020174477477935
