Time,PH,Temperature,Pressure_Raw,Pressure_RangeFixed,Pressure_Preclean,Pressure_Clean,Baseline,Residual,LocalNoiseSigma,RangeAbnormalMask,ArtifactMask,PhysioEventMask,QualityFlag
49159.45999999973,9.363,36.20131578944831,101.70915789468586,101.70915789468586,101.70915789468586,101.70778591696617,101.596,0.11178591696616991,0.15830183358185954,False,False,False,good
49160.65999999973,9.363,36.258947368418184,101.76063157896819,101.76063157896819,101.76063157896819,101.77320902252887,101.596,0.17720902252887072,0.1661920957613171,False,False,False,good
49161.859999999724,9.23289473689179,36.264,101.81178947365069,101.81178947365069,101.81178947365069,101.78701353384804,101.596,0.19101353384803588,0.163322909519603,False,False,False,good
49163.05999999972,9.157,36.25578947368713,101.68989473690364,101.68989473690364,101.68989473690364,101.68157240931227,101.58505263158284,0.09651977772942644,0.15614994389643982,False,False,False,good
49164.25999999972,8.954368421120067,36.252,101.5112631579276,101.5112631579276,101.5112631579276,101.53864269372984,101.57705263157992,-0.0384099378500764,0.145114612174942,False,False,False,good
49165.459999999715,9.258434782490141,36.26139130434487,101.48930434782189,101.48930434782189,101.48930434782189,101.4788361425338,101.57521739130459,-0.0963812487707969,0.1349645059726656,False,False,False,good
49166.65999999971,8.67633333354019,36.25400000000302,101.51799999999247,101.51799999999247,101.51799999999247,101.47897213468238,101.575,-0.0960278653176232,0.12440497297204633,False,False,False,good
49167.85999999971,8.659321739095853,36.13694782612003,101.61346086953922,101.61346086953922,101.61346086953922,101.7365230989819,101.575,0.16152309898190254,0.12726136462884227,False,False,False,good
49169.05999999971,9.123245613911536,36.25396491224397,102.24712280684595,102.24712280684595,102.24712280684595,102.23542008052875,101.575,0.6604200805287519,0.12789949468203526,False,False,False,good
49170.259999999704,9.157,36.252313043481365,102.45469565213129,102.45469565213129,102.45469565213129,102.19172659031663,101.56720869565423,0.6245178946624037,0.12279445426843053,False,False,False,good
49171.4599999997,8.89284210515493,36.264,101.40842105264734,101.40842105264734,101.40842105264734,101.6790459888997,101.56721052631369,0.11183546258601496,0.12789949468203526,False,False,False,good
49172.6599999997,9.299399999981885,36.25280869568972,101.34851304348324,101.34851304348324,101.34851304348324,101.25973634520281,101.575,-0.3152636547971923,0.12847381172679243,False,False,False,good
49173.859999999695,9.363,36.138561403470376,101.35789473678331,101.35789473678331,101.35789473678331,101.40052336708047,101.5740175438618,-0.1734941767813325,0.13523799027855074,False,False,False,good
49175.05999999969,9.363,36.25773913044445,101.5552173912963,101.5552173912963,101.5552173912963,101.5162708858899,101.56473913043827,-0.04846824454837417,0.12995062699978466,False,False,False,good
49176.25999999969,9.34786842107156,36.23589473683223,101.56179824563681,101.56179824563681,101.56179824563681,101.5578086281218,101.55685087718942,0.0009577509323861477,0.10782438705024446,False,False,False,good
49177.459999999686,9.294,36.22545217395229,101.45333043482707,101.45333043482707,101.45333043482707,101.44127558028845,101.56349565217748,-0.12222007188903206,0.11931208741171517,False,False,False,good
49178.65999999968,9.31578947366488,36.16615789469678,101.35205263156381,101.35205263156381,101.35205263156381,101.39948594308541,101.554,-0.15451405691459286,0.12789949467645648,False,False,False,good
49179.85999999968,9.363,36.259617391307685,101.52084347816049,101.52084347816049,101.52084347816049,101.51970309247326,101.554,-0.03429690752673764,0.13425344677548726,False,False,False,good
49181.05999999968,9.278070175496735,36.25694736841767,101.66919298251146,101.66919298251146,101.66919298251146,101.60417572191794,101.55235087719412,0.05182484472382498,0.1414913449085745,False,False,False,good
49182.259999999675,9.251939130376403,36.264,101.51989565219489,101.51989565219489,101.51989565219489,101.58240634196073,101.54585217391559,0.03655416804514289,0.16983375523351393,False,False,False,good
49183.45999999967,9.363,36.1912456140759,101.55428070171271,101.55428070171271,101.55428070171271,101.53582877628682,101.54557894736585,-0.009750171079033976,0.16983375523351393,False,False,False,good
49184.65999999967,9.363,36.201280701712776,101.52438596496495,101.52438596496495,101.52438596496495,101.49695048274937,101.54494736842366,-0.047996885674294276,0.16747955113360366,False,False,False,good
49185.859999999666,9.363,36.264,101.39752173915309,101.39752173915309,101.39752173915309,101.42632887874234,101.53308695652552,-0.10675807778318358,0.16564032917837498,False,False,False,good
49187.05999999966,9.363,36.264,101.46107894732648,101.46107894732648,101.46107894732648,101.46705673092383,101.52471052631725,-0.05765379539342064,0.16564032917837498,False,False,False,good
49188.25999999966,9.363,36.264,101.66636521732605,101.66636521732605,101.66636521732605,101.66420455043988,101.523,0.14120455043988045,0.13905765445726456,False,False,False,good
49189.45999999966,9.363,36.17422807021103,101.89494736835644,101.89494736835644,101.89494736835644,101.91512642032686,101.523,0.3921264203268606,0.11840910940309243,False,False,False,good
49190.659999999654,9.363,36.230599999967914,102.05359999996041,102.05359999996041,102.05359999996041,102.0027368159403,101.523,0.47973681594029927,0.11867395735944224,False,False,False,good
49191.85999999965,9.363,36.26221052631213,101.81367543869192,101.81367543869192,101.81367543869192,101.79897137852146,101.523,0.2759713785214615,0.1168365746296108,False,False,False,good
49193.05999999965,9.363,36.156482456176875,101.4399298246725,101.4399298246725,101.4399298246725,101.50396260661381,101.51125438596891,-0.007291779355099948,0.11447317441839581,False,False,False,good
49194.259999999646,8.903096491376665,36.258780701717626,101.36866666667841,101.36866666667841,101.36866666667841,101.3231824561635,101.50043859649432,-0.17725614033082593,0.11627561193203272,False,False,False,good
49195.45999999964,9.363,36.144789473691674,101.28914035083676,101.28914035083676,101.28914035083676,101.33298649664617,101.51011403508369,-0.17712753843751727,0.13609322849401723,False,False,False,good
49196.65999999964,9.363,36.129043859608075,101.42125438594832,101.42125438594832,101.42125438594832,101.3917840884578,101.5233070175423,-0.1315229290844968,0.11439960553893495,False,False,False,good
49197.85999999964,9.363,36.23990434786012,101.47337391303681,101.47337391303681,101.47337391303681,101.46648537430883,101.528,-0.061514625691174274,0.11636757303038087,False,False,False,good
49199.059999999634,9.330473684276196,36.163789473646275,101.49768421051485,101.49768421051485,101.49768421051485,101.4991149590765,101.528,-0.028885040923512406,0.11636757303038087,False,False,False,good
49200.25999999963,9.157,36.24652631581621,101.62673684195418,101.62673684195418,101.62673684195418,101.69073594631953,101.528,0.16273594631952903,0.1210024123474006,False,False,False,good
49201.45999999963,9.210739130367802,36.17160869566388,101.97639130437352,101.97639130437352,101.97639130437352,101.89889192541314,101.53373913042763,0.3651527949855051,0.13975048135793305,False,False,False,good
49202.659999999625,9.299754386032197,36.18153508768043,101.91585087719527,101.91585087719527,101.91585087719527,101.94041969061394,101.55122807017413,0.38919162043980293,0.14137179549758827,False,False,False,good
49203.85999999962,9.230443478193628,36.242965217410564,101.71847826104583,101.71847826104583,101.71847826104583,101.66000129463565,101.554,0.10600129463564656,0.13628634679234292,False,False,False,good
49205.05999999962,9.0857894739126,36.19531578948166,101.371,101.371,101.371,101.48256209873338,101.554,-0.07143790126661997,0.1329021783997498,False,False,False,good
49206.25999999962,8.676,36.21310434780249,101.54237391291751,101.54237391291751,101.54237391291751,101.4841768943758,101.554,-0.06982310562419514,0.12268506054773676,False,False,False,good
49207.45999999961,8.98499999979095,36.257999999995945,101.60000000010149,101.60000000010149,101.60000000010149,101.5734823536948,101.554,0.019482353694797894,0.1383830598050181,False,False,False,good
49208.65999999961,9.331799999976658,36.264,101.59024347817427,101.59024347817427,101.59024347817427,101.68654034647554,101.57536521737812,0.11117512909741833,0.1603985466094439,False,False,False,good
49209.85999999961,9.363,36.21449122809874,101.86884210516922,101.86884210516922,101.86884210516922,101.76451159199365,101.61268421051497,0.15182738147868236,0.194166661665628,False,False,False,good
49211.059999999605,9.363,36.14205263159971,101.66807017560438,101.66807017560438,101.66807017560438,101.66660376819176,101.60457894737985,0.06202482081191363,0.23606413778735336,False,False,False,good
49212.2599999996,9.315000000023897,36.220478260820045,101.43739130437899,101.43739130437899,101.43739130437899,101.54741486763632,101.59578260869426,-0.04836774105794461,0.2521981126398933,False,False,False,good
49213.4599999996,9.294,36.237157894749515,101.64337719287231,101.64337719287231,101.64337719287231,101.53095950090817,101.61862280700734,-0.08766330609917361,0.2547506328502783,False,False,False,good
49214.659999999596,9.348599999975693,36.25648695650906,101.4689913044609,101.4689913044609,101.4689913044609,101.50957698595911,101.60305217392326,-0.09347518796414533,0.2588984781855978,False,False,False,good
49215.85999999959,9.30489473686679,36.264,101.4087368421024,101.4087368421024,101.4087368421024,101.41373576336335,101.597,-0.1832642366366457,0.25999241541922435,False,False,False,good
49217.05999999959,9.294,36.264,101.4836173912746,101.4836173912746,101.4836173912746,101.49569953575175,101.61296521738485,-0.11726568163309992,0.25999241541922435,False,False,False,good
49218.25999999959,9.294,36.23021052632888,101.65631578941043,101.65631578941043,101.65631578941043,101.62158895058114,101.615,0.006588950581146946,0.25999241541922435,False,False,False,good
49219.459999999584,9.294,36.26337391303037,101.7485565217089,101.7485565217089,101.7485565217089,101.81740686496394,101.5973130434848,0.22009382147913925,0.20951632833497108,False,False,False,good
49220.65999999958,9.294,36.25115789474571,101.98721052637673,101.98721052637673,101.98721052637673,101.9135938150423,101.593,0.3205938150423009,0.20808957189362473,False,False,False,good
49221.85999999958,9.30005263155332,36.22071929827644,101.79589473697804,101.79589473697804,101.79589473697804,101.7688289899836,101.593,0.17582898998360008,0.1660633502215621,False,False,False,good
49223.059999999576,9.363,36.15005263156551,101.45708771931132,101.45708771931132,101.45708771931132,101.5136441102164,101.593,-0.07935588978359931,0.1838670187359717,False,False,False,good
49224.25999999957,9.363,36.19470175435931,101.56903508744298,101.56903508744298,101.56903508744298,101.66941854626717,101.593,0.07641854626716338,0.19048821779400768,False,False,False,good
49225.45999999957,9.363,36.25494736841652,102.07015789487951,102.07015789487951,102.07015789487951,101.86544687807285,101.59398245613885,0.2714644219339988,0.1608031754290333,False,False,False,good
49226.65999999957,9.363,36.2532631579084,101.72773684217812,101.72773684217812,101.72773684217812,101.83165308931628,101.6023684210458,0.22928466827048055,0.17636299317662205,False,False,False,good
49227.859999999564,9.363,36.228,101.69734782597332,101.69734782597332,101.69734782597332,101.73671276882044,101.62543478259732,0.11127798622311502,0.16787378435634273,False,False,False,good
49229.05999999956,9.363,36.237473684201284,101.92221052628727,101.92221052628727,101.92221052628727,101.8629123765572,101.65013157894236,0.21278079761484037,0.17030275683542748,False,False,False,good
49230.25999999956,9.332400000026546,36.25732173912582,101.88628695659176,101.88628695659176,101.88628695659176,101.88225633217628,101.658,0.2242563321762816,0.1664516659569942,False,False,False,good
49231.459999999555,9.294,36.25810526316259,101.76535087720863,101.76535087720863,101.76535087720863,101.81396820966651,101.6516140350928,0.16235417457370716,0.16415055939931503,False,False,False,good
49232.65999999955,9.294,36.213721739158174,101.78219999997305,101.78219999997305,101.78219999997305,101.73779338349259,101.645,0.09279338349259092,0.16726300273310907,False,False,False,good
49233.85999999955,9.334552631551558,36.22978070172144,101.59242982471105,101.59242982471105,101.59242982471105,101.570305274142,101.6426491228086,-0.07234384866660548,0.17402718128866776,False,False,False,good
49235.05999999955,9.363,36.18846086961242,101.3697130435203,101.3697130435203,101.3697130435203,101.46009248776488,101.641,-0.18090751223512314,0.22659998138635248,False,False,False,good
49236.259999999544,9.363,36.169631578932865,101.54584210513669,101.54584210513669,101.54584210513669,101.42814617848107,101.641,-0.21285382151893373,0.25039167682308866,False,False,False,good
49237.45999999954,9.363,36.154704347840415,101.49818260877564,101.49818260877564,101.49818260877564,101.63059148731327,101.62200869566252,0.008582791650752597,0.24741213725379266,False,False,False,good
49238.65999999954,9.363,36.173105263143235,101.97721929796751,101.97721929796751,101.97721929796751,101.95498539160909,101.63529824560345,0.3196871460056343,0.2392275995626896,False,False,False,good
49239.859999999535,9.363,36.181,102.18866666663628,102.18866666663628,102.18866666663628,102.02392880460154,101.641,0.38292880460153356,0.19936246372371005,False,False,False,good
49241.05999999953,9.363,36.14938260871023,101.59763478288694,101.59763478288694,101.59763478288694,101.74011737837576,101.641,0.09911737837575174,0.19184924202306033,False,False,False,good
