Time,PH,Temperature,Pressure_Raw,Pressure_RangeFixed,Pressure_Preclean,Pressure_Clean,Baseline,Residual,LocalNoiseSigma,RangeAbnormalMask,ArtifactMask,PhysioEventMask,QualityFlag
1836800.999999798,5.4370000059618615,36.559,110.81199996534036,110.81199996534036,110.81199996534036,110.73614280882205,110.46899999808008,0.2671428107419729,0.10378729486491939,False,False,False,good
1836802.1999997979,5.3543999642205895,36.581,110.7173999531027,110.7173999531027,110.7173999531027,110.80709140636729,110.4977999921164,0.3092914142508931,0.11112579046143783,False,False,False,good
1836803.3999997978,5.472400011929218,36.57660000222409,110.8300000368997,110.8300000368997,110.8300000368997,110.75097144399413,110.53079999909014,0.22017144490399687,0.1123838176420894,False,False,False,good
1836804.5999997978,5.401600011931965,36.563400002224604,110.6110000369082,110.6110000369082,110.6110000369082,110.64468575529847,110.53619999908993,0.10848575620853751,0.11615790109156798,False,False,False,good
1836805.7999997977,5.4251999880652875,36.54060000465252,110.44360002386942,110.44360002386942,110.44360002386942,110.44810859974552,110.538,-0.08989140025447284,0.11741592954415814,False,False,False,good
1836806.9999997977,5.37800001193746,36.58099999089516,110.31800002063764,110.31800002063764,110.31800002063764,110.30180001236367,110.59699998806254,-0.29519997569886414,0.21071964039310248,False,False,False,good
1836808.1999997976,5.3079999524415475,36.57660000445228,110.17179999817861,110.17179999817861,110.17179999817861,110.20048001031273,110.597,-0.3965199896872633,0.1373346852723011,False,False,False,good
1836809.3999997976,5.4490000237846985,36.552200003441186,110.13160002398712,110.13160002398712,110.13160002398712,110.09834287426179,110.60019999838062,-0.5018571241188283,0.20862294624364586,False,False,False,good
1836810.5999997975,5.30800002379017,36.53180000344198,109.98940002399263,109.98940002399263,109.98940002399263,109.99111431029672,110.60979999838024,-0.6186856880835165,0.20862294624364586,False,False,False,good
1836811.7999997975,5.448999952408719,36.55219999311445,109.92520000425284,109.92520000425284,109.92520000425284,109.94952571076706,110.62019999817736,-0.6706742874102929,0.20862294624363392,False,False,False,good
1836812.9999997974,5.437000011951198,36.536000004658945,110.09899996394385,110.09899996394385,110.09899996394385,110.11926283720808,110.622,-0.5027371627919166,0.18241403870790757,False,False,False,good
1836814.1999997974,5.4311000059769725,36.557800001215654,110.38699999290867,110.38699999290867,110.38699999290867,110.3585428312079,110.622,-0.263457168792101,0.18755097511255414,False,False,False,good
1836815.3999997973,5.395700005978346,36.55060000121593,110.42899999290705,110.42899999290705,110.42899999290705,110.37536003219017,110.622,-0.246639967809827,0.2183726566167052,False,False,False,good
1836816.5999997973,5.413399988040561,36.56739999310812,110.1968000855404,110.1968000855404,110.1968000855404,110.30031715546109,110.61660000182432,-0.31628284636323656,0.24825081757720877,False,False,False,good
1836817.7999997973,5.389800011962187,36.563400004460476,110.2879999341066,110.2879999341066,110.2879999341066,110.2172857297378,110.60020000324398,-0.3829142735061879,0.24447674241602504,False,False,False,good
1836818.9999997972,5.407499994017533,36.54200000344752,110.09250005282821,110.09250005282821,110.09250005282821,110.07791142985374,110.58850000172376,-0.5105885718700165,0.23483186036394305,False,False,False,good
1836820.1999997972,5.425200011967681,36.52719999776874,109.82520000689662,109.82520000689662,109.82520000689662,109.85141145248406,110.58,-0.7285885475159404,0.2285417200056079,False,False,False,good
1836821.399999797,5.378,36.540399997768226,109.87119996287139,109.87119996287139,109.87119996287139,109.92983708468759,110.58,-0.6501629153124071,0.225606323255893,False,False,False,good
1836822.599999797,5.413399988026824,36.5673999931002,110.30979988879152,110.30979988879152,110.30979988879152,110.24500850631097,110.58,-0.33499149368903147,0.2212032244090775,False,False,False,good
1836823.799999797,5.342600023951847,36.5634000044656,110.53619999817316,110.53619999817316,110.53619999817316,110.52922282500208,110.58,-0.05077717499791845,0.18597845448332334,False,False,False,good
1836824.999999797,5.377999988021329,36.559,110.70149996680486,110.70149996680486,110.70149996680486,110.68759708448417,110.58,0.10759708448416916,0.1797931415823798,False,False,False,good
1836826.199999797,5.448799988018582,36.556600002436895,111.03819982413714,111.03819982413714,111.03819982413714,111.09104783690341,110.57160000852915,0.5194478283742683,0.20317147129535412,False,False,False,good
1836827.3999997969,5.472400011984166,36.55179999756254,111.94099989336124,111.94099989336124,111.94099989336124,111.94099989336124,110.538,1.4029998933612404,0.31513595335131267,False,False,True,good
1836828.5999997968,5.366200023973827,36.56559999776515,112.04300007212464,112.04300007212464,112.04300007212464,112.04300007212464,110.56319999146694,1.4798000806576965,0.3730052427066602,False,False,True,good
1836829.7999997968,5.34259999400517,36.56560000111768,111.99659997571585,111.99659997571585,111.99659997571585,111.99659997571585,110.5632000042675,1.4333999714483525,0.38265012753232847,False,False,True,good
