Time,PH,Temperature,Pressure_Raw,Pressure_RangeFixed,Pressure_Preclean,Pressure_Clean,Baseline,Residual,LocalNoiseSigma,RangeAbnormalMask,ArtifactMask,PhysioEventMask,QualityFlag
41939.22999999484,9.22352631299038,36.359,100.75743859682639,100.75743859682639,100.75743859682639,100.77852189134771,100.701,0.0775218913477147,0.1954449209194042,False,False,False,good
41940.429999994834,8.910660871416557,36.359,100.70806086976293,100.70806086976293,100.70806086976293,100.66881471114394,100.67215652187843,-0.0033418107344971304,0.19604266807819926,False,False,False,good
41941.62999999483,9.084385963978049,36.265666667097506,100.56450877257834,100.56450877257834,100.56450877257834,100.65475601692211,100.67,-0.01524398307789454,0.19604266807819926,False,False,False,good
41942.82999999483,8.826631576768692,36.359,100.72105263260474,100.72105263260474,100.72105263260474,100.59680206643739,100.67081578933298,-0.07401372289558594,0.19604266807819926,False,False,False,good
41944.029999994826,9.256434784769215,36.356182608857694,100.51907825982983,100.51907825982983,100.51907825982983,100.63780741363023,100.701,-0.06319258636976599,0.19604266807819926,False,False,False,good
41945.22999999482,8.814,36.323,100.74956140285967,100.74956140285967,100.74956140285967,100.71088506463916,100.701,0.009885064639163943,0.19604266807819926,False,False,False,good
41946.42999999482,8.814,36.31273913070066,100.81830434929518,100.81830434929518,100.81830434929518,100.74557119360993,100.70169565215588,0.04387554145405659,0.1944017622730539,False,False,False,good
41947.62999999482,8.814,36.264,100.58233333264262,100.58233333264262,100.58233333264262,100.6922237809891,100.70412280703572,-0.01189902604662052,0.18660745945412924,False,False,False,good
41948.829999994814,8.814,36.28657017506112,100.74722806940228,100.74722806940228,100.74722806940228,100.69597788387419,100.69257017557958,0.0034077082946168957,0.17834015690910304,False,False,False,good
41950.02999999481,8.814,36.32029565254854,100.7365130453649,100.7365130453649,100.7365130453649,100.69403759418783,100.67,0.024037594187831246,0.16160187748867302,False,False,False,good
41951.22999999481,8.78857894768251,36.312263157298425,100.57163157748163,100.57163157748163,100.57163157748163,100.67470199403854,100.67,0.004701994038541102,0.17297882477487558,False,False,False,good
41952.429999994805,8.773799999688453,36.37997391320603,100.76957391310218,100.76957391310218,100.76957391310218,100.68389383434564,100.67,0.013893834345637401,0.17166610011094874,False,False,False,good
41953.6299999948,8.814,36.31483333376633,100.64484210641173,100.64484210641173,100.64484210641173,100.66217409678688,100.68441228056047,-0.022238183773581,0.1698337552335288,False,False,False,good
41954.8299999948,8.814,36.33685217327105,100.51153913042123,100.51153913042123,100.51153913042123,100.51543548929632,100.701,-0.18556451070367075,0.18112865705210193,False,False,False,good
41956.0299999948,8.814,36.39982456145371,100.48156140376433,100.48156140376433,100.48156140376433,100.5018008408558,100.701,-0.19919915914420017,0.18243242569506213,False,False,False,good
41957.22999999479,8.814,36.38039130445648,100.62134782486466,100.62134782486466,100.62134782486466,100.62177987516098,100.68213043492294,-0.060350559761957356,0.18528561855645523,False,False,False,good
41958.42999999479,8.814,36.40981578920409,100.76121052607817,100.76121052607817,100.76121052607817,100.72162309212436,100.67,0.051623092124359005,0.19184924202306033,False,False,False,good
41959.62999999479,8.814,36.329105263807044,100.72642105296987,100.72642105296987,100.72642105296987,100.79081348136509,100.69202631564775,0.09878716571734003,0.17993108383773562,False,False,False,good
41960.829999994785,8.70960000062584,36.3689478256017,100.80410434723198,100.80410434723198,100.80410434723198,100.72456449860407,100.701,0.023564498604073947,0.18776520961501797,False,False,False,good
41962.02999999478,8.676,36.365947368585836,100.530140352612,100.530140352612,100.530140352612,100.54241786076338,100.67598245628224,-0.13356459551886246,0.2172305048444753,False,False,False,good
41963.22999999478,8.676,36.29849565249632,100.36837391351574,100.36837391351574,100.36837391351574,100.45673059205835,100.67,-0.2132694079416524,0.20007200367235878,False,False,False,good
41964.429999994776,8.800684209893843,36.362991227689776,100.6394122792489,100.6394122792489,100.6394122792489,100.58498548686,100.6582543860245,-0.0732688991644892,0.14299950719354532,False,False,False,good
41965.62999999477,8.814,36.371,100.63303478278603,100.63303478278603,100.63303478278603,100.51811416798361,100.657,-0.13888583201638482,0.1373347033061202,False,False,False,good
41966.82999999477,8.814,36.429999999729255,100.27400000163826,100.27400000163826,100.27400000163826,100.53995787673765,100.657,-0.11704212326235108,0.11427086010865042,False,False,False,good
41968.02999999477,8.814,36.42688596523837,100.82780701934422,100.82780701934422,100.82780701934422,100.55345632921201,100.6694298246211,-0.11597349540909363,0.09622809254726555,False,False,False,good
41969.229999994765,8.814,36.36579130402447,100.45711304328242,100.45711304328242,100.45711304328242,100.60513911733742,100.65613913047576,-0.05100001313834923,0.11286697395554016,False,False,False,good
41970.42999999476,8.794631579581216,36.426631579057606,100.52533333237336,100.52533333237336,100.52533333237336,100.5216989296189,100.648,-0.12630107038108918,0.10547937887001121,False,False,False,good
41971.62999999476,8.768824559190618,36.406,100.66891228156207,100.66891228156207,100.66891228156207,100.59858621315217,100.64973684206386,-0.0511506289116852,0.14941839135587356,False,False,False,good
41972.829999994756,9.257313041598927,36.38019130483134,100.56669565126161,100.56669565126161,100.56669565126161,100.64278600845253,100.657,-0.014213991547464389,0.17577748098384244,False,False,False,good
41974.02999999475,9.489394738107118,36.334157894194036,100.718,100.718,100.718,100.67316708026759,100.657,0.016167080267592837,0.15121163301183163,False,False,False,good
41975.22999999475,9.317605262840202,36.422105263102644,100.73442105241058,100.73442105241058,100.73442105241058,100.75353210198348,100.65392105267301,0.09961104931046805,0.15551541213327674,False,False,False,good
41976.42999999475,9.44431578852393,36.40197368453787,100.7506052633377,100.7506052633377,100.7506052633377,100.73719097760178,100.64128947376258,0.09590150383920104,0.15551541263570445,False,False,False,good
