Time,PH,Temperature,Pressure_Raw,Pressure_RangeFixed,Pressure_Preclean,Pressure_Clean,Baseline,Residual,LocalNoiseSigma,RangeAbnormalMask,ArtifactMask,PhysioEventMask,QualityFlag
63008.199999999924,11.76169565215224,36.63120869565981,109.70536521737861,109.70536521737861,109.70536521737861,109.75605479544234,109.53303478260872,0.22302001283361506,0.10632158278562293,False,False,False,good
63009.39999999992,11.458739130457747,36.623,109.97221739128652,109.97221739128652,109.97221739128652,109.89360947526112,109.533,0.3606094752611142,0.10077896747790407,False,False,False,good
63010.59999999992,11.462817391250987,36.62484347825319,109.7337826087257,109.7337826087257,109.7337826087257,109.70494480189154,109.533,0.1719448018915415,0.10084278048189717,False,False,False,good
63011.799999999916,12.191043103443228,36.72972413793013,109.33318103447378,109.33318103447378,109.33318103447378,109.44011389805797,109.533,-0.09288610194202818,0.11147825515230292,False,False,False,good
63012.99999999991,12.254,36.741,109.44997391303954,109.44997391303954,109.44997391303954,109.3954443863655,109.53252173913081,-0.13707735276531707,0.10274805449308078,False,False,False,good
63014.19999999991,12.143103448338637,36.741,109.51617241378224,109.51617241378224,109.51617241378224,109.54374204112273,109.52731034482798,0.01643169629474528,0.12352531750332062,False,False,False,good
63015.39999999991,11.45,36.741,109.59996551725774,109.59996551725774,109.59996551725774,109.53762686656853,109.52058620689765,0.017040659670882974,0.1278633444579168,False,False,False,good
63016.599999999904,11.45,36.7165862069063,109.4478965517158,109.4478965517158,109.4478965517158,109.51494581280957,109.50858620689672,0.006359605912848565,0.12265771211308925,False,False,False,good
63017.7999999999,11.45,36.62589655172314,109.53379310344629,109.53379310344629,109.53379310344629,109.49820985221322,109.507,-0.008790147786783109,0.12569433097956687,False,False,False,good
63018.9999999999,11.45,36.63168965517346,109.54924137931123,109.54924137931123,109.54924137931123,109.55883842363883,109.507,0.05183842363882718,0.13003235793587284,False,False,False,good
63020.199999999895,11.45,36.623,109.60096551722461,109.60096551722461,109.60096551722461,109.61862394516693,109.507,0.11162394516692586,0.10953518058040007,False,False,False,good
63021.39999999989,11.45,36.663689655161335,109.68372413794418,109.68372413794418,109.68372413794418,109.64579485971328,109.507,0.138794859713272,0.09399058399481251,False,False,False,good
63022.59999999989,11.578173913010893,36.6866695652312,109.58626086956667,109.58626086956667,109.58626086956667,109.61471020562016,109.50776521739111,0.10694498822904563,0.09330372972705717,False,False,False,good
63023.79999999989,11.643491379342878,36.60913793103215,109.53982758621544,109.53982758621544,109.53982758621544,109.52654978796936,109.51491379310208,0.011635994867276622,0.0919752089728219,False,False,False,good
63024.99999999988,11.45,36.623,109.4437672413892,109.4437672413892,109.4437672413892,109.43093009425144,109.523,-0.09206990574855922,0.09015866018569552,False,False,False,good
63026.19999999988,11.782086956453323,36.68148695650969,109.35233043479036,109.35233043479036,109.35233043479036,109.3908583508195,109.51606086956664,-0.1252025187471446,0.08963904000071296,False,False,False,good
63027.39999999988,12.155810344820484,36.741,109.46953448272778,109.46953448272778,109.46953448272778,109.45153443777218,109.50793103448298,-0.05639659671079755,0.08911030367191823,False,False,False,good
63028.599999999875,12.148547826094187,36.72091304348204,109.54990434783645,109.54990434783645,109.54990434783645,109.53454024201332,109.507,0.027540242013316174,0.08911030367191823,False,False,False,good
63029.79999999987,12.12,36.655198275871136,109.55796551723265,109.55796551723265,109.55796551723265,109.582136470335,109.50822413793082,0.07391233240417705,0.08911030367191823,False,False,False,good
63030.99999999987,12.12,36.69153448274645,109.63749137930174,109.63749137930174,109.63749137930174,109.63539443777154,109.51805172413633,0.11734271363521032,0.08843248696053507,False,False,False,good
63032.199999999866,12.212052173897503,36.73724347825948,109.65026086956755,109.65026086956755,109.65026086956755,109.61274641251644,109.523,0.08974641251644755,0.08806194715812606,False,False,False,good
63033.39999999986,12.156965517257204,36.732310344829,109.48251724140565,109.48251724140565,109.48251724140565,109.51981481046414,109.523,-0.0031851895358556703,0.08806194715812606,False,False,False,good
63034.59999999986,12.069172413801073,36.71155172414067,109.45817241378728,109.45817241378728,109.45817241378728,109.44727911759097,109.52679310344769,-0.07951398585672109,0.0968103015131817,False,False,False,good
63035.79999999986,12.160199999983552,36.724399999997175,109.46600000000062,109.46600000000062,109.46600000000062,109.49187183550147,109.53199999999939,-0.04012816449791501,0.09959386880978045,False,False,False,good
63036.999999999854,12.187,36.64036206897897,109.52186206895689,109.52186206895689,109.52186206895689,109.40231512102568,109.53885344827498,-0.1365383272492977,0.09608729702282601,False,False,False,good
63038.19999999985,12.128156521747615,36.71609565216049,109.33978260872351,109.33978260872351,109.33978260872351,109.56124120794317,109.54,0.021241207943162976,0.11473578332351572,False,False,False,good
63039.39999999985,12.12,36.632137931048284,110.02849999989805,110.02849999989805,110.02849999989805,109.9062331076851,109.54,0.36623310768509043,0.10400419621452003,False,False,False,good
63040.599999999846,12.12,36.623,110.1130689655148,110.1130689655148,110.1130689655148,109.99342378023864,109.53336206896647,0.460061711272175,0.09677415129079338,False,False,False,good
63041.79999999984,12.12,36.73997391302758,109.54499130442514,109.54499130442514,109.54499130442514,109.7456810238257,109.533,0.2126810238256951,0.10268424148870604,False,False,False,good
63042.99999999984,11.785,36.623,109.6716293103683,109.6716293103683,109.6716293103683,109.55725529025551,109.533,0.02425529025551043,0.10311851570754337,False,False,False,good
63044.19999999984,11.813547826021521,36.630182608679185,109.49896521740973,109.49896521740973,109.49896521740973,109.5245103876789,109.53342608695554,-0.00891569927664193,0.11741592954415814,False,False,False,good
63045.399999999834,12.240137931053553,36.741,109.36734482759674,109.36734482759674,109.36734482759674,109.36384547440888,109.53927586206997,-0.17543038766109476,0.11904268964952253,False,False,False,good
63046.59999999983,12.12,36.73613043478779,109.31908695650249,109.31908695650249,109.31908695650249,109.34602157206349,109.53397391304244,-0.18795234097895275,0.13095340278975226,False,False,False,good
63047.79999999983,12.12,36.706,109.43733620689146,109.43733620689146,109.43733620689146,109.40950542084451,109.54,-0.13049457915549567,0.12443811066965377,False,False,False,good
63048.999999999825,12.105560344837714,36.68293965518859,109.49099999998245,109.49099999998245,109.49099999998245,109.4944822360265,109.54,-0.04551776397350693,0.1492010145403537,False,False,False,good
63050.19999999982,12.069895652163453,36.63480869563,109.57367826087471,109.57367826087471,109.57367826087471,109.55887106657286,109.53823478260979,0.020636283963071378,0.12846469558217297,False,False,False,good
63051.39999999982,12.041448275903456,36.741,109.73834482748644,109.73834482748644,109.73834482748644,109.83803812374028,109.52596551724508,0.3120726064951924,0.15087296241945491,False,False,False,good
63052.59999999982,11.852,36.741,110.21072413792345,110.21072413792345,110.21072413792345,110.10071733774596,109.50834482758653,0.5923725101594357,0.1616095791384584,False,False,False,good
63053.799999999814,11.852,36.69790434784498,110.05345217399616,110.05345217399616,110.05345217399616,110.03815339479169,109.507,0.5311533947916871,0.1425764858750662,False,False,False,good
63054.99999999981,11.906293103426394,36.67081034480832,109.6125775862518,109.6125775862518,109.6125775862518,109.65995567579088,109.50781034482726,0.15214533096362004,0.1396031299018083,False,False,False,good
63056.19999999981,11.986,36.741,109.41263478262238,109.41263478262238,109.41263478262238,109.42892473763756,109.509,-0.08007526236244189,0.14453645674514878,False,False,False,good
63057.399999999805,11.791931034549709,36.741,109.4254137930833,109.4254137930833,109.4254137930833,109.39386828229021,109.509,-0.11513171770978659,0.1395037167886753,False,False,False,good
63058.5999999998,11.584,36.67996551726169,109.43265517243222,109.43265517243222,109.43265517243222,109.4593610001924,109.50796551724173,-0.048604517049327,0.13950371677695741,False,False,False,good
63059.7999999998,11.770434782550124,36.64247826086345,109.58413043471879,109.58413043471879,109.58413043471879,109.59853502888924,109.507,0.09153502888923981,0.15620512055427516,False,False,False,good
63060.999999999796,11.95885344826411,36.70023275860824,109.71804310345652,109.71804310345652,109.71804310345652,109.6460004262162,109.507,0.13900042621619946,0.15682871192869227,False,False,False,good
63062.19999999979,11.85950862072525,36.66229310346704,109.504543103503,109.504543103503,109.504543103503,109.53322190836617,109.507,0.026221908366167668,0.16319115145915064,False,False,False,good
63063.39999999979,11.919582608659315,36.64643478260237,109.4542782608522,109.4542782608522,109.4542782608522,109.52074754978145,109.507,0.013747549781442103,0.14633233704298362,False,False,False,good
63064.59999999979,11.843913793140489,36.61629310345915,109.7433103447605,109.7433103447605,109.7433103447605,109.68821454483044,109.507,0.1812145448304392,0.1696349289894625,False,False,False,good
63065.799999999785,11.935313043440972,36.643121739119486,109.7722260869758,109.7722260869758,109.7722260869758,109.74408842578838,109.507,0.23708842578837164,0.14347898410119073,False,False,False,good
63066.99999999978,12.091120689630044,36.72311206894995,109.58439655176277,109.58439655176277,109.58439655176277,109.6399921996416,109.52739655171926,0.11259564792233334,0.155491153612081,False,False,False,good
63068.19999999978,12.12,36.64436206898831,109.55146551723868,109.55146551723868,109.55146551723868,109.50538937247917,109.53873275861935,-0.0333433861401744,0.2088579226927034,False,False,False,good
63069.399999999776,12.12,36.72458260867281,109.39646086960063,109.39646086960063,109.39646086960063,109.40059675735388,109.54,-0.13940324264612514,0.17398160058081882,False,False,False,good
63070.59999999977,12.12,36.63520689657489,109.37996551723941,109.37996551723941,109.37996551723941,109.4762331077147,109.51041379310993,-0.03418068539522778,0.2071046368010314,False,False,False,good
63071.79999999977,11.995241379336633,36.700275862052685,109.71431034475737,109.71431034475737,109.71431034475737,109.5865915870484,109.48931034483131,0.09728124221709322,0.20786379152759732,False,False,False,good
63072.99999999977,11.986,36.72839999999537,109.48870434787786,109.48870434787786,109.48870434787786,109.49946992073279,109.48605217391345,0.013417746819342824,0.20757458972986856,False,False,False,good
63074.199999999764,12.12,36.741,109.28240869559484,109.28240869559484,109.28240869559484,109.39488975370651,109.486,-0.09111024629349629,0.21900623380433018,False,False,False,good
63075.39999999976,12.102672413861066,36.7336551724426,109.5490862069276,109.5490862069276,109.5490862069276,109.40624034265909,109.48610344827546,-0.07986310561636856,0.20285698543633007,False,False,False,good
63076.59999999976,11.785,36.599,109.43012068959199,109.43012068959199,109.43012068959199,109.55152211176113,109.49170689654275,0.059815215218378626,0.11636757303038087,False,False,False,good
63077.799999999756,11.82543103441128,36.61613793100418,109.73343103443602,109.73343103443602,109.73343103443602,109.71062364530862,109.531,0.17962364530860953,0.12421217175761091,False,False,False,good
63078.99999999975,12.005637931191815,36.741,109.8505862070003,109.8505862070003,109.8505862070003,109.74034729068104,109.531,0.20934729068103763,0.18234173294841582,False,False,False,good
63080.19999999975,11.395706896537122,36.741,109.43924137931121,109.43924137931121,109.43924137931121,109.55617931038046,109.531,0.025179310380451625,0.18924642584908039,False,False,False,good
63081.39999999975,11.45,36.714551724163705,109.44317241378612,109.44317241378612,109.44317241378612,109.40286453202307,109.531,-0.1281354679769322,0.19862740913554858,False,False,False,good
63082.599999999744,11.588620689535936,36.65351724135306,109.4418793103673,109.4418793103673,109.4418793103673,109.43264851143374,109.5198793103544,-0.08723079892065755,0.19889853583012804,False,False,False,good
63083.79999999974,12.025275862039027,36.741,109.48512068956514,109.48512068956514,109.48512068956514,109.54945989502295,109.4874137931039,0.062046101919051466,0.17402718128868264,False,False,False,good
63084.99999999974,11.854330434966222,36.70200869567912,109.73034782611435,109.73034782611435,109.73034782611435,109.64655318054479,109.48467826087048,0.1618749196743039,0.16813815252834968,False,False,False,good
63086.199999999735,11.489853448169553,36.6141034482813,109.5843879310746,109.5843879310746,109.5843879310746,109.6054876269472,109.482,0.1234876269471954,0.1511531266676653,False,False,False,good
63087.39999999973,11.920732758543723,36.656534482725995,109.43167241381654,109.43167241381654,109.43167241381654,109.4365681259586,109.48362068965426,-0.04705256369565802,0.1417269555971124,False,False,False,good
63088.59999999973,11.971434782686712,36.67802608698959,109.41046956519666,109.41046956519666,109.41046956519666,109.43312718566635,109.486,-0.05287281433365365,0.13862007955443367,False,False,False,good
63089.79999999973,11.785,36.61058620689089,109.60193103441351,109.60193103441351,109.60193103441351,109.61525026338035,109.50772413792043,0.10752612545991269,0.12920090277157037,False,False,False,good
63090.99999999972,11.785,36.62926086956231,109.8228695651854,109.8228695651854,109.8228695651854,109.77053309700749,109.50752173914134,0.26301135786614793,0.11176392051789129,False,False,False,good
63092.19999999972,11.785,36.668060344813334,109.73470689661694,109.73470689661694,109.73470689661694,109.75792901694238,109.486,0.27192901694238003,0.1050887029499981,False,False,False,good
63093.39999999972,11.745146551740513,36.721956896540235,109.60945689655442,109.60945689655442,109.60945689655442,109.59513076252512,109.486,0.10913076252511189,0.1112975040265527,False,False,False,good
63094.599999999715,11.888121739064218,36.741,109.4482086957132,109.4482086957132,109.4482086957132,109.46128511032188,109.4910782608676,-0.029793150545714298,0.1415554777814447,False,False,False,good
63095.79999999971,11.986,36.741,109.41918965514988,109.41918965514988,109.41918965514988,109.43709299850076,109.494,-0.05690700149924055,0.14808939513196925,False,False,False,good
63096.99999999971,11.986,36.741,109.53806896548589,109.53806896548589,109.53806896548589,109.53786751120697,109.4855172413823,0.052350269824671614,0.14807132001471005,False,False,False,good
63098.199999999706,11.986,36.65275652176904,109.61164347824844,109.61164347824844,109.61164347824844,109.56182758192911,109.47526956521968,0.0865580167094322,0.14991498147155188,False,False,False,good
63099.3999999997,11.986,36.71556896548697,109.44906034488478,109.44906034488478,109.44906034488478,109.50050309061751,109.473,0.02750309061751466,0.14086838776503421,False,False,False,good
63100.5999999997,11.986,36.741,109.44065217390042,109.44065217390042,109.44065217390042,109.41470397946047,109.473,-0.058296020539529536,0.20333558293603937,False,False,False,good
63101.7999999997,11.928241379327808,36.73065517241692,109.37658620691845,109.37658620691845,109.37658620691845,109.34671182909936,109.473,-0.1262881709006365,0.15465066091477175,False,False,False,good
63102.999999999694,11.979068965499462,36.729,109.34975862069416,109.34975862069416,109.34975862069416,109.4411202569876,109.473,-0.03187974301239649,0.15407225729931615,False,False,False,good
63104.19999999969,11.986,36.7402695652142,109.80159999987163,109.80159999987163,109.80159999987163,109.79773013483995,109.46924347826193,0.328486656578022,0.15023404649889488,False,False,False,good
63105.39999999969,11.790198275916064,36.60267241383124,110.1076551723375,110.1076551723375,110.1076551723375,109.97434645527224,109.47289655172307,0.5014499035491724,0.1448087622463437,False,False,False,good
63106.599999999686,11.786165217355085,36.59993043475368,109.68861739134732,109.68861739134732,109.68861739134732,109.7949572071386,109.47318260868998,0.3217745984486129,0.11013213080754626,False,False,False,good
63107.79999999968,11.919,36.70781034481807,109.52044827591753,109.52044827591753,109.52044827591753,109.4670936325127,109.494,-0.026906367487299576,0.11636757303038087,False,False,False,good
63108.99999999968,11.919,36.730739130467796,109.33847826083263,109.33847826083263,109.33847826083263,109.38864883697639,109.49217391304936,-0.10352507607296957,0.12019635332928434,False,False,False,good
63110.19999999968,11.919,36.623,109.50050862059959,109.50050862059959,109.50050862059959,109.52197850710473,109.473,0.04897850710473506,0.15836509647934208,False,False,False,good
63111.399999999674,11.929974137912225,36.642327586173764,109.779017241381,109.779017241381,109.779017241381,109.72836048405318,109.473,0.2553604840531847,0.14467319890263566,False,False,False,good
63112.59999999967,11.986,36.741,109.69600000011202,109.69600000011202,109.69600000011202,109.6594805419443,109.47719999999397,0.18228054195033394,0.14781826843947735,False,False,False,good
63113.79999999967,11.986,36.71251724141282,109.36444827588507,109.36444827588507,109.36444827588507,109.42688036414626,109.494,-0.06711963585374292,0.17254502206522837,False,False,False,good
63114.999999999665,11.930551724195796,36.632655172403716,109.32341379308214,109.32341379308214,109.32341379308214,109.30257213964451,109.494,-0.1914278603554891,0.20291121076289476,False,False,False,good
63116.19999999966,11.596234782784126,36.64704347827105,109.38357391303737,109.38357391303737,109.38357391303737,109.3875702548039,109.494,-0.10642974519609538,0.17191223598366373,False,False,False,good
63117.39999999966,11.182,36.623,109.59875862052331,109.59875862052331,109.59875862052331,109.66045738264216,109.49788793103126,0.1625694516109064,0.15294256277955112,False,False,False,good
63118.59999999966,11.182,36.623,109.97617391303567,109.97617391303567,109.97617391303567,109.87928010707084,109.50969565217031,0.36958445490053293,0.1735257933806911,False,False,False,good
63119.799999999654,11.210879310324751,36.623,109.80320689668298,109.80320689668298,109.80320689668298,109.80437433292298,109.52303448275443,0.2813398501685498,0.1939459550506298,False,False,False,good
63120.99999999965,11.217810344847802,36.623,109.49767241382962,109.49767241382962,109.49767241382962,109.55848144361619,109.52448275862491,0.033998684991274786,0.18857764669902877,False,False,False,good
63122.19999999965,11.114417391345345,36.623,109.46376521737264,109.46376521737264,109.46376521737264,109.4111783272891,109.51094782609063,-0.0997694988015354,0.1612645802640953,False,False,False,good
63123.399999999645,11.229939655070249,36.68708620686056,109.39624137936524,109.39624137936524,109.39624137936524,109.45666893549111,109.5011982758642,-0.044529340373088644,0.15129772755696372,False,False,False,good
63124.59999999964,11.266905172475493,36.67284482762243,109.60337068950138,109.60337068950138,109.60337068950138,109.5876310151672,109.498,0.08963101516719973,0.16705922549091753,False,False,False,good
63125.79999999964,11.182,36.695852173876276,109.68843478267256,109.68843478267256,109.68843478267256,109.62131034483228,109.50232173912825,0.11898860570403258,0.18228640738336419,False,False,False,good
63126.999999999636,11.182,36.671551724171195,109.43834482766843,109.43834482766843,109.43834482766843,109.49027679381469,109.505,-0.014723206185308868,0.20312811209551185,False,False,False,good
63128.19999999963,11.182,36.635,109.42313043474795,109.42313043474795,109.42313043474795,109.46084751550593,109.5043043478264,-0.04345683232047293,0.19394595505837878,False,False,False,good
63129.39999999963,11.182,36.712672413759314,109.60694827579641,109.60694827579641,109.60694827579641,109.54107896762841,109.49960344827778,0.041475519350626655,0.15818434536424167,False,False,False,good
63130.59999999963,11.182,36.65967241382731,109.51392241385538,109.51392241385538,109.51392241385538,109.52511660957106,109.50260344827393,0.02251316129712677,0.12610102101666026,False,False,False,good
63131.799999999625,11.2361826086739,36.625295652177805,109.43665217392603,109.43665217392603,109.43665217392603,109.48964287857338,109.50480869565185,-0.015165817078468535,0.13477306694891875,False,False,False,good
63132.99999999962,11.758431034286213,36.72268965513395,109.53713793099277,109.53713793099277,109.53713793099277,109.44662001500173,109.51513793103057,-0.0685179160288385,0.17026755791657494,False,False,False,good
63134.19999999962,11.852,36.741,109.35915517248715,109.35915517248715,109.35915517248715,109.40290081389406,109.517,-0.11409918610593195,0.14293798813349856,False,False,False,good
63135.399999999616,11.728486956566252,36.729939130438765,109.50252173906898,109.50252173906898,109.50252173906898,109.61095982001716,109.5160782608699,0.09488155914725382,0.1731702637779007,False,False,False,good
63136.59999999961,11.718,36.729,110.05668965498359,110.05668965498359,110.05668965498359,109.89152420208777,109.5073879310375,0.3841362710502665,0.1731143881182429,False,False,False,good
63137.79999999961,11.718,36.65800000002426,109.8460000000803,109.8460000000803,109.8460000000803,109.9056827414839,109.50500000000068,0.400682741483223,0.161446903127176,False,False,False,good
63138.99999999961,11.249,36.623,109.62172413799256,109.62172413799256,109.62172413799256,109.62129212259968,109.50506896551656,0.1162231570831267,0.14019057104312801,False,False,False,good
63140.199999999604,11.281626086794196,36.630373913006785,109.43883478264435,109.43883478264435,109.43883478264435,109.43458674664637,109.507,-0.07241325335363058,0.1613739739748144,False,False,False,good
63141.3999999996,11.748034482667151,36.73034482758211,109.35734482754252,109.35734482754252,109.35734482754252,109.3899904047667,109.507,-0.11700959523329857,0.16063352306872608,False,False,False,good
63142.5999999996,11.976181034505942,36.741,109.48682758616953,109.48682758616953,109.48682758616953,109.47216093379922,109.507,-0.03483906620078869,0.15911521364363393,False,False,False,good
63143.799999999595,11.931234782585316,36.741,109.5559913043918,109.5559913043918,109.5559913043918,109.52037024631414,109.50864347825774,0.01172676805640549,0.14364307466799658,False,False,False,good
63144.99999999959,11.970982758644151,36.741,109.46465517239558,109.46465517239558,109.46465517239558,109.5034311587064,109.516,-0.01256884129360003,0.16108540087928033,False,False,False,good
63146.19999999959,11.919,36.71021739134664,109.52821739127245,109.52821739127245,109.52821739127245,109.51856766542458,109.516,0.0025676654245785357,0.1578460263996875,False,False,False,good
63147.39999999959,11.878568965565186,36.623,109.6096896551538,109.6096896551538,109.6096896551538,109.61359013060982,109.516,0.09759013060981658,0.16502577535693083,False,False,False,good
63148.599999999584,11.897629310224549,36.662672413750734,109.68466379306216,109.68466379306216,109.68466379306216,109.68511134504232,109.51297413793426,0.17213720710805092,0.16101310043838862,False,False,False,good
63149.79999999958,12.019791304445596,36.741,109.6832260870324,109.6832260870324,109.6832260870324,109.66382114373648,109.507,0.15682114373647948,0.1305522924797994,False,False,False,good
63150.99999999958,11.68565517255943,36.69217241383585,109.53024137933028,109.53024137933028,109.53024137933028,109.53659262162407,109.507,0.02959262162406162,0.11607837123004469,False,False,False,good
63152.199999999575,11.81041379280991,36.675896551681056,109.37696551733995,109.37696551733995,109.37696551733995,109.36007315275063,109.51103448275533,-0.15096133000470502,0.12160935559929707,False,False,False,good
63153.39999999957,11.862486956818898,36.683539130478394,109.30055652168406,109.30055652168406,109.30055652168406,109.35264276715168,109.516,-0.16335723284832682,0.131308932380376,False,False,False,good
63154.59999999957,11.45,36.623,109.57524999986008,109.57524999986008,109.57524999986008,109.58908004484147,109.51652586206859,0.07255418277287617,0.141528129361274,False,False,False,good
63155.799999999566,11.45,36.6297826086911,109.86760869557598,109.86760869557598,109.86760869557598,109.7883331719607,109.517,0.2713331719607055,0.12493674802376584,False,False,False,good
63156.99999999956,11.854310344575074,36.691724137895605,109.68284482775618,109.68284482775618,109.68284482775618,109.69443348262587,109.51639655172451,0.17803693090135653,0.11217414697522704,False,False,False,good
63158.19999999956,12.077258620715117,36.683706896578705,109.45105172416947,109.45105172416947,109.45105172416947,109.49333463918217,109.516,-0.02266536081783954,0.11217414697522704,False,False,False,good
63159.39999999956,12.053,36.63426086957864,109.46712173910436,109.46712173910436,109.46712173910436,109.43900469692274,109.516,-0.07699530307726832,0.12426215337953501,False,False,False,good
63160.599999999555,11.86124137941306,36.623,109.53264655170076,109.53264655170076,109.53264655170076,109.58076948162123,109.51456896551801,0.06620051610322264,0.15099948819871561,False,False,False,good
63161.79999999955,12.086499999845557,36.71149999995467,109.7772499998836,109.7772499998836,109.7772499998836,109.7461625850753,109.51549999999924,0.23066258507606108,0.15777765532578011,False,False,False,good
63162.99999999955,12.133982608721798,36.73150434783077,109.7691217391718,109.7691217391718,109.7691217391718,109.70231311419417,109.51679130434744,0.18552180984673328,0.14895778639785315,False,False,False,good
63164.199999999546,12.230896551671592,36.73893103447805,109.43913793118035,109.43913793118035,109.43913793118035,109.53745142007962,109.517,0.020451420079623972,0.10165443163412663,False,False,False,good
63165.39999999954,12.079217391384688,36.6688260869897,109.49760869559582,109.49760869559582,109.49760869559582,109.4584463011548,109.517,-0.05855369884520201,0.12051541835454554,False,False,False,good
63166.59999999954,12.053,36.658,109.50785344827943,109.50785344827943,109.50785344827943,109.4996069243698,109.51609482758661,-0.016487903216813038,0.09818401006147855,False,False,False,good
63167.79999999954,12.053,36.62511206897955,109.49008620690377,109.49008620690377,109.49008620690377,109.5148652559351,109.51412068965597,0.0007445662791383256,0.09737062999520887,False,False,False,good
63168.999999999534,12.250504347745238,36.73894782603949,109.56073043475324,109.56073043475324,109.56073043475324,109.55538188265783,109.50712173913325,0.04826014352457264,0.0954369073298625,False,False,False,good
63170.19999999953,12.12,36.729,109.54712068974611,109.54712068974611,109.54712068974611,109.48226075391031,109.50712068965235,-0.02485993574204315,0.1249171011476206,False,False,False,good
