Feature,MethodA,MethodB,N_A,N_B,Mean_A,Mean_B,Median_A,Median_B,Std_A,Std_B,MeanDiff_A_minus_B,CohenD,CliffsDelta,MannWhitney_p,TTest_p,FDR_q,AbsCliffsDelta,AbsCohenD
VMD_Mode3_PS_Eig1,event_guided,fixed,55,55,2.7988981488677886,3.5652149708517444,2.170887332504249,2.894448174022657,1.685478135248615,2.270746007927864,-0.7663168219839558,-0.38322730284469564,-0.24826446280991735,0.02497401853483811,0.04717074828856633,0.12209520172587521,0.24826446280991735,0.38322730284469564
VMD_Mode3_PS_StepStd,event_guided,fixed,55,55,0.30872290694655374,0.37981757690030016,0.2782215694656707,0.34133511121809557,0.14695325442264243,0.1828125213539646,-0.07109466995374641,-0.4286559038919015,-0.2350413223140496,0.033817465529052564,0.026709453094754174,0.14985096567624331,0.2350413223140496,0.4286559038919015
VMD_Mode4_RQA_DET,event_guided,fixed,55,55,0.9645866260028978,0.9582292011130549,0.9656470588235292,0.9620853080568719,0.012997094527282756,0.016077225679950343,0.006357424889842922,0.43488871438892807,0.23471074380165288,0.03405703765369166,0.02462379803267182,0.14985096567624331,0.23471074380165288,0.43488871438892807
VMD_Mode3_PS_StateSpread,event_guided,fixed,55,55,1.778874172984435,1.9132077771190144,1.6651223154087498,1.8559541289809798,0.3362922593747608,0.38192791895005157,-0.1343336041345793,-0.37332075173835794,-0.21917355371900826,0.04784235900249541,0.05288538487656451,0.18553470711779108,0.21917355371900826,0.37332075173835794
VMD_Reconstructed_RQA_LAM,event_guided,fixed,55,55,0.9316919395372611,0.9152807674190641,0.9414525691699602,0.9248756218905471,0.03859584758133968,0.046123361008247266,0.016411172118197093,0.38590473804678826,0.2178512396694215,0.049205153576007306,0.0455471640000489,0.18553470711779108,0.2178512396694215,0.38590473804678826
VMD_Mode3_PS_Eig2,event_guided,fixed,55,55,1.7097558463008604,2.1816940451647677,1.2748704849863204,1.7460036818762634,1.041359032163264,1.378036560338002,-0.4719381988639073,-0.38640559916020245,-0.2171900826446281,0.04989867543861754,0.04538035506320063,0.18553470711779108,0.2171900826446281,0.38640559916020245
Pressure_Clean_PS_StepStd,event_guided,fixed,55,55,0.7757870961843448,0.8590470163893793,0.5042862687244093,0.6718053882377147,0.5714981645065981,0.49551031599849,-0.08325992020503448,-0.1556680893672542,-0.21652892561983472,0.050600374668488476,0.41614416344571903,0.18553470711779108,0.21652892561983472,0.1556680893672542
Pressure_Clean_KFD,event_guided,fixed,55,55,2.001784957521485,2.147934054580409,1.9440025816279611,2.1067165970178787,0.28713584058979763,0.3789692511469584,-0.14614909705892387,-0.43470513783229675,-0.211900826446281,0.0557472334246117,0.024741360287469892,0.1944299980982064,0.211900826446281,0.43470513783229675
VMD_Reconstructed_RQA_RR,event_guided,fixed,55,55,0.04726362916102594,0.0475815256002971,0.04724487274524339,0.047957801006581494,0.0009416897193023793,0.001156836294171977,-0.0003178964392711661,-0.30139136084901186,-0.21024793388429752,0.05744522671083371,0.11703480701093985,0.1944299980982064,0.21024793388429752,0.30139136084901186
VMD_Mode3_PS_TrajectoryLength,event_guided,fixed,55,55,144.20203728190967,156.00968518619783,138.22842172734053,149.48396313571294,28.01342008677726,31.34594647133928,-11.80764790428816,-0.39721056198887006,-0.2046280991735537,0.06471137900292569,0.03964300874204744,0.21091116119472075,0.2046280991735537,0.39721056198887006
VMD_Reconstructed_SampEn,event_guided,fixed,55,55,0.4224648448770792,0.48501118891271416,0.4144381486426405,0.46817802487460697,0.14874268489415982,0.18089038154964832,-0.06254634403563497,-0.3776987696965742,-0.1986776859504132,0.07290203760409013,0.0502663475416969,0.22912068961285467,0.1986776859504132,0.3776987696965742
VMD_Reconstructed_RQA_DET,event_guided,fixed,55,55,0.8744126156822919,0.8437554539777226,0.8883399209486164,0.8562252964426875,0.06849580225497783,0.08889245486689348,0.030657161704569336,0.38634293061441394,0.19305785123966943,0.08139702141195833,0.045390936424008654,0.24184364218610316,0.19305785123966943,0.38634293061441394
VMD_Mode3_RQA_LAM,event_guided,fixed,55,55,0.9488336977723598,0.9572993932596973,0.9525816649104318,0.9619071644803227,0.024452580950500222,0.018822511982209012,-0.008465695487337443,-0.38798057110622786,-0.19239669421487604,0.08244669619980789,0.04450351829921831,0.24184364218610316,0.19239669421487604,0.38798057110622786
VMD_Reconstructed_RQA_L_mean,event_guided,fixed,55,55,4.386563884993623,4.005237503385353,4.075980392156863,3.8285714285714287,1.2035670572764667,0.9492605999262639,0.3813263816082699,0.35181023872828,0.18611570247933884,0.09298480258957442,0.06793990239332613,0.2639568589639532,0.18611570247933884,0.35181023872828
VMD_Mode3_RQA_DET,event_guided,fixed,55,55,0.9844302250969291,0.9820561469406285,0.9852796859666337,0.9828456104944499,0.005503325860902968,0.008357666008151762,0.002374078156300641,0.3355153072381638,0.18380165289256198,0.09709568436454387,0.08177380334322981,0.26701313200249566,0.18380165289256198,0.3355153072381638
VMD_Mode3_PS_MeanStep,event_guided,fixed,55,55,0.5102721737090553,0.54452036202413,0.491916091556372,0.5195665060538406,0.09013018692334478,0.11013286148293035,-0.0342481883150747,-0.3403385621352347,-0.17884297520661158,0.10650592215248614,0.07721925335757344,0.2840157924066297,0.17884297520661158,0.3403385621352347
VMD_Mode3_SampEn,event_guided,fixed,55,55,0.5235459692015797,0.4984979077054402,0.5408347540178801,0.521043251276768,0.08666812217598795,0.09237272340531746,0.025048061496139473,0.2796608432603021,0.16429752066115702,0.13818604522332334,0.14541500757617115,0.35550219761475715,0.16429752066115702,0.2796608432603021
VMD_Reconstructed_PS_TrajectoryLength,event_guided,fixed,55,55,194.5957434183306,196.09361089239715,149.83203729163566,164.93747674918174,144.64865584559428,106.8639749674301,-1.4978674740665383,-0.011778697789498365,-0.16297520661157025,0.14139291950586932,0.9508715866461389,0.35550219761475715,0.16297520661157025,0.011778697789498365
VMD_Mode3_RQA_V_mean,event_guided,fixed,55,55,4.3902700280121865,4.732930335955822,3.9714912280701755,4.217787913340935,1.781043778333563,2.0469083238516785,-0.34266030794363544,-0.178600367598631,-0.15834710743801653,0.15306843791407138,0.35109989323722823,0.3564665530837298,0.15834710743801653,0.178600367598631
VMD_Mode3_RQA_TT,event_guided,fixed,55,55,4.3902700280121865,4.732930335955822,3.9714912280701755,4.217787913340935,1.781043778333563,2.0469083238516785,-0.34266030794363544,-0.178600367598631,-0.15834710743801653,0.15306843791407138,0.35109989323722823,0.3564665530837298,0.15834710743801653,0.178600367598631
VMD_Mode3_RQA_L_mean,event_guided,fixed,55,55,7.985123637168714,7.901810028213779,7.832684824902723,7.417910447761194,1.3641863933875071,2.335413431257564,0.08331360895493489,0.04356312420148272,0.15801652892561985,0.1539287388316106,0.8198348506211146,0.3564665530837298,0.15801652892561985,0.04356312420148272
VMD_Mode3_ApproxLLE,event_guided,fixed,55,55,0.06928848341315529,0.06622162273391362,0.07098359022790775,0.0643027956414741,0.01411083727169747,0.014635389337790301,0.0030668606792416675,0.21333931926710492,0.15636363636363637,0.15829114283095913,0.2657276619246995,0.357169758182677,0.15636363636363637,0.21333931926710492
VMD_Reconstructed_PS_EigRatio12,event_guided,fixed,55,55,2.1078060667975347,2.508210045274586,1.7645493756569137,2.029464525544942,1.1309580234692356,1.5081911248881452,-0.4004039784770512,-0.3003810992943742,-0.15173553719008265,0.1710007742769757,0.11836165631939284,0.3762017034093465,0.15173553719008265,0.3003810992943742
VMD_Mode4_ApproxLLE,event_guided,fixed,55,55,0.10312319358317744,0.10084305674112358,0.10245003534517932,0.099342700295958,0.009083587058327822,0.012199463270922787,0.0022801368420538592,0.21200787428284312,0.14314049586776859,0.1966068394204583,0.26890444317523704,0.42198541143903245,0.14314049586776859,0.21200787428284312
Pressure_Clean_RQA_L_mean,event_guided,fixed,55,55,3.701029649577209,3.5809557300647588,3.488095238095238,3.2904761904761903,0.9106783554767933,1.0697750843300964,0.12007391951245028,0.12086963086500871,0.13190082644628098,0.2341836494083397,0.5275557875455688,0.4906705035222355,0.13190082644628098,0.12086963086500871
VMD_Mode3_PS_EigRatio12,event_guided,fixed,55,55,1.6892846745588033,1.678809569073226,1.8074087552557576,1.7616248149232294,0.2411704301966262,0.2486430447682163,0.010475105485577174,0.04276683762311931,0.12661157024793387,0.2535264801081435,0.8229704207805885,0.5188448895236425,0.12661157024793387,0.04276683762311931
VMD_Reconstructed_PS_MeanStep,event_guided,fixed,55,55,0.7179500741368966,0.7007403982926095,0.5393557964631621,0.571558148608061,0.5440735445659033,0.3953899870422294,0.01720967584428712,0.03618684699315445,-0.12264462809917355,0.26874520783916356,0.8498830711425218,0.5255461842188087,0.12264462809917355,0.03618684699315445
VMD_Reconstructed_PS_StepStd,event_guided,fixed,55,55,0.4869988892115958,0.49005685442996727,0.3083436078393387,0.33494437030043017,0.4635038875669575,0.36106026199304414,-0.0030579652183714834,-0.007360577929308105,-0.12264462809917355,0.26874520783916356,0.9692854651453866,0.5255461842188087,0.12264462809917355,0.007360577929308105
VMD_Reconstructed_KFD,event_guided,fixed,55,55,1.8426660088772673,1.8924242101406183,1.7661533240642628,1.8458343206968428,0.2178589658505192,0.25071743702392363,-0.049758201263351065,-0.21186005223586593,-0.11206611570247933,0.31234846612670397,0.2690820786898107,0.5846272563319627,0.11206611570247933,0.21186005223586593
VMD_Mode4_PS_TrajectoryLength,event_guided,fixed,55,55,246.55691329254503,254.62103113432127,244.20252375633603,250.15443941306506,47.87894350127177,35.2414404948136,-8.064117841776238,-0.1918301830035822,-0.10942148760330579,0.32393984559853417,0.3168786061279193,0.5846272563319627,0.10942148760330579,0.1918301830035822
VMD_Mode3_PermEn,event_guided,fixed,55,55,0.9683986027341857,0.9710118561134733,0.9699979819122072,0.9722864542772536,0.015755296974465167,0.017675866235579804,-0.002613253379287639,-0.15607902795818748,-0.10909090909090909,0.325407133003746,0.41490600080598294,0.5846272563319627,0.10909090909090909,0.15607902795818748
VMD_Mode4_RQA_epsilon,event_guided,fixed,55,55,0.6165382522437787,0.6290592926631116,0.6356661056593562,0.6460906161754588,0.0733086053250488,0.07168211490470833,-0.012521040419332885,-0.17270419297057782,-0.10809917355371901,0.32983929110870047,0.3671284494106497,0.5846272563319627,0.10809917355371901,0.17270419297057782
VMD_Mode4_PS_StateSpread,event_guided,fixed,55,55,1.7048321747952662,1.735303380037195,1.695652617768959,1.7127875779831516,0.28380302799174845,0.24756887552879633,-0.030471205241928923,-0.11442309185866026,-0.10743801652892562,0.33281494177918003,0.5497598107796868,0.5846272563319627,0.10743801652892562,0.11442309185866026
Pressure_Clean_ApproxLLE,event_guided,fixed,55,55,0.03740862683555767,0.0415431878067694,0.0355216215626322,0.03927879485025229,0.024090731999885855,0.019108629791047348,-0.0041345609712117246,-0.19015726388626947,-0.10611570247933884,0.3388180690105693,0.3210150025313572,0.5846272563319627,0.10611570247933884,0.19015726388626947
VMD_Mode4_PS_MeanStep,event_guided,fixed,55,55,0.8507242193052793,0.8690201156817524,0.8334557124789626,0.8541844217095659,0.14222599988551812,0.12096610067479989,-0.01829589637647311,-0.13857936484567915,-0.10413223140495868,0.3479521964473742,0.4690123913917822,0.5888421786032486,0.10413223140495868,0.13857936484567915
VMD_Mode4_RQA_L_max,event_guided,fixed,55,55,41.72727272727273,43.74545454545454,39.0,40.0,10.793438585470179,12.669909207512077,-2.018181818181816,-0.1714809462511826,-0.09289256198347108,0.402023941004382,0.3705686013206094,0.6671388685887959,0.09289256198347108,0.1714809462511826
VMD_Mode4_PS_Eig2,event_guided,fixed,55,55,1.497589685209209,1.5708699817835452,1.3285353047695803,1.3432441599550176,0.7826209492492827,0.7252244420591011,-0.07328029657433621,-0.09712834538747792,-0.0915702479338843,0.40938066936130657,0.6115553234121345,0.6671388685887959,0.0915702479338843,0.09712834538747792
VMD_Mode4_PS_LogVolume,event_guided,fixed,55,55,-1.2965048128693595,-1.158820545462678,-1.28706502872829,-1.2802850694966004,1.226699254324991,1.1263025407160392,-0.13768426740668138,-0.11692223130452316,-0.08165289256198346,0.462149602604651,0.5410786689680528,0.7214466169912855,0.08165289256198346,0.11692223130452316
VMD_Mode4_RQA_V_mean,event_guided,fixed,55,55,3.9371242254432652,3.7914183778168034,3.3874296435272044,3.0304114490161003,1.8541599377830726,1.978529092209127,0.14570584762646188,0.07599322287013995,0.0803305785123967,0.46946147617162093,0.6910430161379093,0.7214466169912855,0.0803305785123967,0.07599322287013995
VMD_Mode4_RQA_TT,event_guided,fixed,55,55,3.9371242254432652,3.7914183778168034,3.3874296435272044,3.0304114490161003,1.8541599377830726,1.978529092209127,0.14570584762646188,0.07599322287013995,0.0803305785123967,0.46946147617162093,0.6910430161379093,0.7214466169912855,0.0803305785123967,0.07599322287013995
VMD_Mode3_RQA_RR,event_guided,fixed,55,55,0.04807391679999883,0.048065771590464205,0.04796232218377547,0.047957801006581494,0.0002487549262997928,0.00020832698821748066,8.14520953462683e-06,0.035501449001090396,0.07735537190082645,0.47549890665334726,0.8526705140844822,0.7214466169912855,0.07735537190082645,0.035501449001090396
VMD_Mode4_PS_Eig1,event_guided,fixed,55,55,2.8247482721463615,2.9105699372511493,2.573555743602009,2.5525969385881826,1.5255644879343115,1.334495077280335,-0.08582166510478784,-0.05988042448208409,-0.07570247933884297,0.49554977172581927,0.7541256421999087,0.7391250832520694,0.07570247933884297,0.05988042448208409
VMD_Mode4_PS_StepStd,event_guided,fixed,55,55,0.5539397729526842,0.5736995562502821,0.5056778494961809,0.5275796585508362,0.21264396699678922,0.20666789176319464,-0.019759783297597977,-0.09423905555345631,-0.0684297520661157,0.5380602353404293,0.6221738304496804,0.7891550118326297,0.0684297520661157,0.09423905555345631
VMD_Reconstructed_RQA_L_max,event_guided,fixed,55,55,28.381818181818183,27.236363636363638,27.0,26.0,10.615311982454802,11.874285376335418,1.1454545454545446,0.10170604019589205,0.06446280991735537,0.5617316848356905,0.5949001862124674,0.7939411034032374,0.06446280991735537,0.10170604019589205
VMD_Mode4_PS_EigRatio12,event_guided,fixed,55,55,1.8745332291744332,1.8616566206368286,1.92044047130811,1.9233625314898026,0.16744422636464043,0.21575094676991124,0.012876608537604639,0.0666787908756072,-0.0631404958677686,0.5700867278837867,0.7273117798526203,0.7939411034032374,0.0631404958677686,0.0666787908756072
Pressure_Clean_PS_EigRatio12,event_guided,fixed,55,55,2.0849381924549144,2.3182547517421046,1.765925681426368,1.8748027030440646,1.3173301276266511,1.9649798305064952,-0.2333165592871902,-0.13947685186973963,-0.06181818181818182,0.5782330831880156,0.4663330584755061,0.7939411034032374,0.06181818181818182,0.13947685186973963
VMD_Mode3_PFD,event_guided,fixed,55,55,1.006591149875631,1.0065999644443444,1.0064677046583117,1.0064677046583117,0.0004938715141228808,0.000540408704222867,-8.814568713377824e-06,-0.017027608978865027,-0.060826446280991736,0.5817594403419438,0.929015344112726,0.7939411034032374,0.060826446280991736,0.017027608978865027
VMD_Mode4_RQA_L_mean,event_guided,fixed,55,55,7.328324804381529,7.233327982191204,6.9523809523809526,6.929054054054054,1.3639223097644135,1.4138382200535955,0.09499682219032479,0.06838709595667619,0.060495867768595044,0.5864337695592095,0.7205766622786683,0.7939411034032374,0.060495867768595044,0.06838709595667619
VMD_Mode3_RQA_L_max,event_guided,fixed,55,55,47.27272727272727,46.54545454545455,45.0,44.0,11.14625754408435,12.787172655117493,0.7272727272727266,0.060632293774413974,0.05884297520661157,0.5964259808394692,0.7511418646810466,0.7952346411192922,0.05884297520661157,0.060632293774413974
Pressure_Clean_RQA_epsilon,event_guided,fixed,55,55,0.9825698360499829,1.0134309756206707,0.9909770156637282,0.9819043327595529,0.26577233505167686,0.32715477594591863,-0.030861139570687812,-0.10354420417862134,-0.05057851239669422,0.6495848358313385,0.5883021922586873,0.8531860530322058,0.05057851239669422,0.10354420417862134
VMD_Reconstructed_PS_LogVolume,event_guided,fixed,55,55,2.3381144632664443,1.9395968973625721,1.134815815548571,0.5664779977037224,4.173546462194916,3.359650518050774,0.3985175659038722,0.10519087815909335,0.045950413223140495,0.6799788398779197,0.5823963551606686,0.879972616312602,0.045950413223140495,0.10519087815909335
VMD_Reconstructed_ApproxLLE,event_guided,fixed,55,55,0.041792101937628875,0.044497508694674844,0.040859521858968934,0.0385151810965991,0.027839157871796288,0.02901487278515763,-0.002705406757045968,-0.09514992822518664,-0.04,0.7198279830498742,0.6188167761100848,0.904926607262699,0.04,0.09514992822518664
VMD_Mode4_HFD,event_guided,fixed,55,55,1.5568087908127692,1.556845272474053,1.5465096313862656,1.5500217243851149,0.036866403715375334,0.026800987688289528,-3.6481661283671585e-05,-0.0011319492678637873,-0.04,0.7198279830498742,0.995275782992546,0.904926607262699,0.04,0.0011319492678637873
VMD_Reconstructed_PermEn,event_guided,fixed,55,55,0.9847740978375249,0.9856718083735181,0.9886068043207952,0.9875807943509723,0.012679259078482056,0.009265225680738226,-0.0008977105359931903,-0.08084398708779851,0.037355371900826446,0.7377939758778015,0.6725236020805052,0.9144488715105145,0.037355371900826446,0.08084398708779851
VMD_Mode4_PFD,event_guided,fixed,55,55,1.0112388411805795,1.0112485416575536,1.0112202461316904,1.0112202461316904,0.0003784031533494115,0.00038378326608124347,-9.700476974128236e-06,-0.025453708083701933,-0.033388429752066115,0.7632462615189748,0.8940619408238304,0.9162864489157335,0.033388429752066115,0.025453708083701933
VMD_Reconstructed_PS_Eig2,event_guided,fixed,55,55,3.670515694997531,2.93455335815066,1.4293478373044382,1.3434244284730403,6.285088284316098,4.334786238391407,0.7359623368468711,0.1363212242640874,0.03074380165289256,0.783320333481188,0.47642336475488645,0.9162864489157335,0.03074380165289256,0.1363212242640874
VMD_Reconstructed_PS_StateSpread,event_guided,fixed,55,55,2.7028656709346133,2.5807759405800486,2.13921402545705,1.989779722558168,1.6889883100584455,1.35132623981706,0.12208973035456472,0.07982309395607484,0.03074380165289256,0.783320333481188,0.6763827538356073,0.9162864489157335,0.03074380165289256,0.07982309395607484
Pressure_Clean_PS_Eig2,event_guided,fixed,55,55,3.316447665833355,2.935662882959534,1.5506254941520858,1.577867494235711,4.664400711631134,3.6260321870104533,0.38078478287382067,0.09114909425076671,-0.02809917355371901,0.8017506428012668,0.6336821602095637,0.9162864489157335,0.02809917355371901,0.09114909425076671
VMD_Reconstructed_PS_Eig1,event_guided,fixed,55,55,5.6062958510843535,6.354831492910756,2.6583378616237323,2.7179831025545274,7.649188235806577,9.924077401011832,-0.7485356418264022,-0.08448532163800762,-0.02809917355371901,0.8017506428012668,0.65867690419558,0.9162864489157335,0.02809917355371901,0.08448532163800762
VMD_Mode3_RQA_epsilon,event_guided,fixed,55,55,0.7628923451229254,0.7633395728807884,0.7334852868328843,0.744957193766886,0.12091421963730349,0.11680539371787935,-0.00044722775786298907,-0.0037620872947628807,-0.02809917355371901,0.8017506428012668,0.9842963594188574,0.9162864489157335,0.02809917355371901,0.0037620872947628807
VMD_Mode4_RQA_LAM,event_guided,fixed,55,55,0.7984762110218739,0.7952503899435607,0.8110588235294116,0.8028436018957344,0.09103657267885922,0.08517913239896018,0.0032258210783132624,0.036591976100589785,0.02512396694214876,0.8226161185413305,0.8481903289734811,0.9280797234825269,0.02512396694214876,0.036591976100589785
VMD_Mode4_SampEn,event_guided,fixed,55,55,0.5244206816779462,0.5332059132272753,0.5467891371976451,0.551417364224122,0.10141956284167603,0.09066153951220977,-0.008785231549329087,-0.09133105481426503,-0.01884297520661157,0.8670647195303378,0.6329587440471661,0.9589476139946648,0.01884297520661157,0.09133105481426503
Pressure_Clean_PS_StateSpread,event_guided,fixed,55,55,2.6309216131373727,2.6706728184855333,2.305086959784941,2.1084605201978697,1.1756114691447295,1.3201135899009073,-0.03975120534816057,-0.03180217422607298,0.01818181818181818,0.871770558176968,0.8678654354177923,0.9589476139946648,0.01818181818181818,0.03180217422607298
VMD_Reconstructed_RQA_epsilon,event_guided,fixed,55,55,1.0010937036908922,0.9428345070068737,0.8899567436573058,0.9113570033795833,0.4707540274365112,0.3284821927524661,0.05825919668401858,0.14353084863861668,0.011570247933884297,0.9190515847144075,0.453473025935092,0.9904604880997888,0.011570247933884297,0.14353084863861668
Pressure_Clean_PS_Eig1,event_guided,fixed,55,55,5.098271126682468,5.851382965328912,3.230442097258324,2.9536792762765884,4.980206725824388,6.799407876382308,-0.7531118386464444,-0.1263688677606483,-0.008264462809917356,0.9428106214114035,0.5090730440305227,0.9904604880997888,0.008264462809917356,0.1263688677606483
Pressure_Clean_PS_LogVolume,event_guided,fixed,55,55,2.2826253137083308,2.3922928556116334,1.234413275869834,1.1231458439005133,3.3261917207030085,3.493599202907096,-0.10966754190330263,-0.03215187000977446,-0.00628099173553719,0.9570918763772573,0.8664228169195646,0.9904604880997888,0.00628099173553719,0.03215187000977446
VMD_Mode3_HFD,event_guided,fixed,55,55,1.1739505079636068,1.1734980432186137,1.175018701006738,1.1745272455726916,0.016131196159135965,0.015082002085331883,0.000452464744993053,0.028975521238368624,0.0036363636363636364,0.976154202951907,0.8795119934898824,0.9904604880997888,0.0036363636363636364,0.028975521238368624
Pressure_Clean_RQA_L_max,event_guided,fixed,55,55,21.09090909090909,21.345454545454544,19.0,18.0,8.611518400273507,9.758601489470866,-0.25454545454545396,-0.02765911729306626,0.0036363636363636364,0.9761306857784144,0.8849493651496436,0.9904604880997888,0.0036363636363636364,0.02765911729306626
Pressure_Clean_PermEn,event_guided,fixed,55,55,0.9869826611593893,0.9874060659590106,0.9901408121613859,0.992180950584877,0.011626277824994324,0.011498783130613328,-0.0004234047996213297,-0.036618140436021934,-0.0029752066115702478,0.9809223397864738,0.8480815753723007,0.9904604880997888,0.0029752066115702478,0.036618140436021934
VMD_Mode4_PermEn,event_guided,fixed,55,55,0.9613213333893464,0.962282708917235,0.9614861321146899,0.9615327459803613,0.008291724116173486,0.008458809923380252,-0.0009613755278885527,-0.1147817378114871,0.0023140495867768596,0.985691126035928,0.5484891019366513,0.9904604880997888,0.0023140495867768596,0.1147817378114871
VMD_Mode4_KFD,event_guided,fixed,55,55,2.545276207135885,2.5470039321075406,2.5683677297266843,2.513072565245303,0.20913942165067886,0.25389353345585075,-0.0017277249716554088,-0.0074280278150814895,-0.001652892561983471,0.9904604880997889,0.9690024842308506,0.9904604880997888,0.001652892561983471,0.0074280278150814895
