Time,PH,Temperature,Pressure_Raw,Pressure_RangeFixed,Pressure_Preclean,Pressure_Clean,Baseline,Residual,LocalNoiseSigma,RangeAbnormalMask,ArtifactMask,PhysioEventMask,QualityFlag
78939.15999999996,52.441461538451634,36.741170940170065,104.91070085469683,104.91070085469683,104.91070085469683,104.6953563302265,105.02199145299173,-0.3266351227652251,0.26313748496058603,False,False,False,good
78940.35999999996,52.553,36.751,105.00246551723815,105.00246551723815,105.00246551723815,105.02022373911733,105.01507758620717,0.005146152910157298,0.2663006296140404,False,False,False,good
78941.55999999995,52.33100000001377,36.72165517241561,104.84289655173593,104.84289655173593,104.84289655173593,104.86713627995363,105.01664655172388,-0.14951027177025367,0.24564077624913158,False,False,False,good
78942.75999999995,52.205,36.698597014925795,104.78447761193705,104.78447761193705,104.78447761193705,104.81135537905485,105.02307462686541,-0.21171924781056362,0.2534832167650941,False,False,False,good
78943.95999999995,52.205,36.67202985074823,104.89689552238119,104.89689552238119,104.89689552238119,104.87352873008291,105.0293432835818,-0.1558145534988853,0.2493523791615948,False,False,False,good
78945.15999999995,52.23770676691344,36.68258646616135,104.9362631579,104.9362631579,104.9362631579,104.93066702790418,105.03769924811975,-0.10703222021557224,0.22262993515411475,False,False,False,good
78946.35999999994,52.36406716416705,36.74,104.93130597013766,104.93130597013766,104.93130597013766,104.99888925566776,105.04895149253674,-0.05006223686898181,0.2116584860001756,False,False,False,good
78947.55999999994,52.553,36.74380451127716,104.97603759402223,104.97603759402223,104.97603759402223,104.7532434647428,105.05583834586525,-0.30259488112245947,0.20662870415406512,False,False,False,good
78948.75999999994,52.52702985076358,36.753492537319104,104.37599999996333,104.37599999996333,104.37599999996333,104.70684380619369,105.04456716417972,-0.3377233579860359,0.19975103365505031,False,False,False,good
78949.95999999993,52.21538805971875,36.65140298508028,105.03599999996345,105.03599999996345,105.03599999996345,104.80618643279769,105.03337313432898,-0.22718670153129494,0.23167114243304593,False,False,False,good
78951.15999999993,52.55299999997817,36.76199999999285,105.00100000000359,105.00100000000359,105.00100000000359,105.07696006062594,105.02600000000045,0.05096006062548497,0.2327351460607468,False,False,False,good
78952.35999999993,52.5440000000222,36.7590517241452,104.99712068966475,104.99712068966475,104.99712068966475,104.94485039788029,105.03263793103538,-0.08778753315509391,0.20311907454432301,False,False,False,good
78953.55999999992,52.205,36.648,104.86428205126683,104.86428205126683,104.86428205126683,104.9677640899329,105.019,-0.05123591006710626,0.2327351460607468,False,False,False,good
78954.75999999992,52.23499999997546,36.65782758619886,105.05222413794802,105.05222413794802,105.05222413794802,104.94422372337796,105.019,-0.07477627662204611,0.2327351460607468,False,False,False,good
78955.95999999992,52.52150000001947,36.757896551726674,104.80339655174181,104.80339655174181,104.80339655174181,104.82281756376467,105.019,-0.1961824362353326,0.2327351460607468,False,False,False,good
78957.15999999992,52.32705970147671,36.728,104.62025373133189,104.62025373133189,104.62025373133189,104.69788561870614,105.019,-0.32111438129386727,0.23484750619951406,False,False,False,good
78958.35999999991,52.54520895524211,36.728,104.77867164180118,104.77867164180118,104.77867164180118,104.65347850965796,105.019,-0.3655214903420472,0.24858567066443085,False,False,False,good
78959.55999999991,52.31147761195849,36.728,104.6488208955325,104.6488208955325,104.6488208955325,104.73920970229614,105.019,-0.2797902977038689,0.25234097757949464,False,False,False,good
78960.75999999991,52.220045112788334,36.66183458647203,105.06145864657901,105.06145864657901,105.06145864657901,105.16577303809443,105.0305789473674,0.13519409072702615,0.25265391982270885,False,False,False,good
78961.9599999999,52.205,36.648,105.7928059700842,105.7928059700842,105.7928059700842,105.56916471133363,105.033,0.5361647113336261,0.25265391982270885,False,False,False,good
78963.1599999999,52.205,36.648,105.40208270684447,105.40208270684447,105.40208270684447,105.48986589863995,105.0242631578958,0.46560274074414565,0.2500369697284583,False,False,False,good
78964.3599999999,52.205,36.70755223879721,105.05765671641223,105.05765671641223,105.05765671641223,105.09053834855979,105.019,0.07153834855978403,0.2506510894676863,False,False,False,good
78965.5599999999,52.205,36.70696551725179,104.90375862072543,104.90375862072543,104.90375862072543,104.83467225796898,105.019,-0.18432774203103008,0.2698614267354136,False,False,False,good
78966.7599999999,52.38346153842891,36.70646153845085,104.701,104.701,104.701,104.79823237996528,105.019,-0.22076762003472084,0.31249088391291474,False,False,False,good
78967.95999999989,52.364000000034096,36.73104310345386,105.01599999994318,105.01599999994318,105.01599999994318,104.99998768469588,105.01193965517369,-0.011951970477809937,0.3371821825245685,False,False,False,good
78969.15999999989,52.4042820512472,36.73764102563532,105.281,105.281,105.281,105.22419359604662,105.01344444444315,0.21074915160346563,0.3386191539532506,False,False,False,good
78970.35999999988,52.395500000027326,36.727603448281826,105.11505172416672,105.11505172416672,105.11505172416672,105.09863184633718,105.019,0.07963184633717901,0.3544348772188605,False,False,False,good
78971.55999999988,52.4584999999733,36.74136206895969,104.79994827589512,104.79994827589512,104.79994827589512,104.85246895371561,105.02346551724067,-0.17099656352505122,0.3942543496284973,False,False,False,good
78972.75999999988,52.44442400001636,36.72643200000536,104.809047999981,104.809047999981,104.809047999981,104.79704228965268,105.026,-0.22895771034731638,0.40572235768854026,False,False,False,good
78973.95999999988,52.277384000016774,36.6717120000055,105.00296799998053,105.00296799998053,105.00296799998053,105.00676786203644,105.026,-0.01923213796355583,0.39767097966266446,False,False,False,good
78975.15999999987,52.205,36.648,105.38239199994639,105.38239199994639,105.38239199994639,105.41680045709192,105.026,0.39080045709192746,0.39418204918396804,False,False,False,good
78976.35999999987,52.205,36.648,105.90367199994513,105.90367199994513,105.90367199994513,105.86731474281665,105.026,0.8413147428166496,0.39418204918396804,False,False,False,good
78977.55999999987,52.28573599998201,36.67444799999411,106.12172800001143,106.12172800001143,106.12172800001143,106.0965629714216,105.026,1.0705629714216087,0.3980735485622838,False,False,False,good
78978.75999999986,52.452775999981604,36.729167999993976,106.01564800001168,106.01564800001168,106.01564800001168,106.04122582859242,105.026,1.0152258285924205,0.4061249265881596,False,False,False,good
78979.95999999986,52.486184000018795,36.74011200000616,105.85811200002641,105.85811200002641,105.85811200002641,105.83875085716946,105.0263839999999,0.8123668571695646,0.4039107976339133,False,False,False,good
78981.15999999986,52.3191440000192,36.685392000006296,105.62339200002698,105.62339200002698,105.62339200002698,105.62834354287364,105.02734399999989,0.6009995428737511,0.3862984082023261,False,False,False,good
78982.35999999986,52.205,36.65666399999679,105.51163999998197,105.51163999998197,105.51163999998197,105.56523199998372,105.03058399999905,0.5346479999846707,0.37426327542202087,False,False,False,good
78983.55999999985,52.205,36.684023999996725,105.6652399999816,105.6652399999816,105.6652399999816,105.6664653714354,105.03874399999903,0.6277213714363654,0.37426327542202087,False,False,False,good
78984.75999999985,52.24397599997958,36.711383999996656,105.60133600009517,105.60133600009517,105.60133600009517,105.4822869629789,105.045,0.43728696297890224,0.3717975409028851,False,False,False,good
78985.95999999985,52.41101599997918,36.738743999996586,104.82277600009706,104.82277600009706,104.82277600009706,104.82933508236718,105.045,-0.21566491763282158,0.3612301072439355,False,False,False,good
78987.15999999984,52.553,36.762,104.22131343278423,104.22131343278423,104.22131343278423,104.40414642558405,105.04540298507429,-0.6412565594902446,0.35520509282556806,False,False,False,good
78988.35999999984,52.553,36.762,104.61217910446855,104.61217910446855,104.61217910446855,104.44810353233693,105.048,-0.599896467663072,0.3746388061119648,False,False,False,good
78989.55999999984,52.553,36.762,104.67755223879692,104.67755223879692,104.67755223879692,104.7969370841571,105.048,-0.2510629158429083,0.3859047268571429,False,False,False,good
78990.75999999983,52.553,36.762,105.01382706761797,105.01382706761797,105.01382706761797,104.8747712169471,105.05957894736663,-0.1848077304195357,0.4024506655948165,False,False,False,good
78991.95999999983,52.301089552283194,36.72073880597742,104.82457462691121,104.82457462691121,104.82457462691121,104.89464288599618,105.062,-0.16735711400382058,0.4057139708356373,False,False,False,good
78993.15999999983,52.36787969921398,36.733706766911276,104.93568421048236,104.93568421048236,104.93568421048236,104.99389940707664,105.062,-0.0681005929233578,0.40309702074161613,False,False,False,good
78994.35999999983,52.51144776118262,36.75674626865527,105.35558208947855,105.35558208947855,105.35558208947855,105.29470034686952,105.05468656716602,0.2400137797035029,0.3938534598308324,False,False,False,good
78995.55999999982,52.38500000005359,36.706965517258936,105.41351724144646,105.41351724144646,105.41351724144646,105.372891343783,105.048,0.3248913437829941,0.3812764189987823,False,False,False,good
78996.75999999982,52.38346153840727,36.70646153844376,105.1490256410375,105.1490256410375,105.1490256410375,105.20255927678966,105.0551794871773,0.14737978961235854,0.37531163193579814,False,False,False,good
78997.95999999982,52.553,36.762,105.07561206897628,105.07561206897628,105.07561206897628,105.1025344890653,105.06254310344812,0.03999138561718496,0.3479820621361987,False,False,False,good
78999.15999999981,52.553,36.75570085470264,105.08222222221167,105.08222222221167,105.08222222221167,105.01574366977052,105.063,-0.047256330229487276,0.2499479055947209,False,False,False,good
79000.35999999981,52.50050000001456,36.64056896554788,104.74370689665334,104.74370689665334,104.74370689665334,104.7062323224423,105.0623965517243,-0.3561642292820011,0.1528250745643523,False,False,False,good
79001.55999999981,52.466,36.670068965490835,104.41050000002393,104.41050000002393,104.41050000002393,104.56061713354498,105.05306896551956,-0.4924518319745772,0.1258027816544658,False,False,False,good
79002.7599999998,52.516641791032,36.74779104477113,104.87023880584093,104.87023880584093,104.87023880584093,104.8066649967687,105.048,-0.24133500323129908,0.1355665796311494,False,False,False,good
79003.9599999998,52.38679104482874,36.70755223882321,105.15919402987569,105.15919402987569,105.15919402987569,105.10176054792565,105.048,0.05376054792564844,0.152590637645368,False,False,False,good
79005.1599999998,52.335827067615696,36.690857142839626,105.05533082707488,105.05533082707488,105.05533082707488,105.09432359366298,105.05326315789259,0.04106043577039031,0.15566123635110315,False,False,False,good
79006.3599999998,52.52897761195376,36.758962686568864,105.00667164180187,105.00667164180187,105.00667164180187,104.99104644980002,105.062,-0.07095355019997385,0.14836591736585322,False,False,False,good
79007.5599999998,52.42086466169497,36.74304511278915,105.00632330822515,105.00632330822515,105.00632330822515,105.07748646134633,105.062,0.015486461346327474,0.16354361615079063,False,False,False,good
79008.75999999979,52.205,36.70074626866574,105.22968656720091,105.22968656720091,105.22968656720091,105.11827545410769,105.062,0.0562754541076913,0.16354361615079063,False,False,False,good
79009.95999999979,52.205,36.649701492546335,105.02192537317103,105.02192537317103,105.02192537317103,105.09467315915302,105.062,0.03267315915302049,0.16354361615079063,False,False,False,good
79011.15999999979,52.552999999934514,36.750999999980614,105.02799999999756,105.02799999999756,105.02799999999756,105.02476654395747,105.062,-0.0372334560425287,0.17297882477311502,False,False,False,good
79012.35999999978,52.205,36.648,105.04414655175233,105.04414655175233,105.04414655175233,104.98417711153957,105.06163793103713,-0.0774608194975599,0.19587095449720437,False,False,False,good
79013.55999999978,52.225820512753366,36.653504273486526,104.90432478630761,104.90432478630761,104.90432478630761,104.87983854138817,105.048,-0.1681614586118343,0.26982187777034733,False,False,False,good
79014.75999999978,52.553,36.740948275859914,105.14213793068411,105.14213793068411,105.14213793068411,105.55739653648885,105.048,0.5093965364888504,0.29240109178530327,False,False,False,good
79015.95999999977,52.51100000006962,36.738568965537844,106.57686206929563,106.57686206929563,106.57686206929563,105.83942196634432,105.04763793103508,0.7917840353092345,0.29156963661876345,False,False,False,good
79017.15999999977,52.205,36.65565671640827,105.18308955216689,105.18308955216689,105.18308955216689,105.78711785910782,105.0436567164196,0.7434611426882185,0.2924914673466181,False,False,False,good
79018.35999999977,52.205,36.70329850747286,105.53888059708738,105.53888059708738,105.53888059708738,105.15649697266005,105.0352985074609,0.12119846519915711,0.2928357038117737,False,False,False,good
79019.55999999976,52.205,36.65225373135345,105.17529850753508,105.17529850753508,105.17529850753508,105.57960588195478,105.0442537313415,0.5353521506132779,0.3031627978281825,False,False,False,good
79020.75999999976,52.4928195488086,36.74228571426489,106.0845488719729,106.0845488719729,106.0845488719729,105.72164619649095,105.045,0.6766461964909496,0.32136462456084247,False,False,False,good
79021.95999999976,52.49002238807552,36.754037313434836,105.54191791063344,105.54191791063344,105.54191791063344,105.6418610369553,105.045,0.5968610369553033,0.3249905192740118,False,False,False,good
79023.15999999976,52.52029323306657,36.75786466165209,105.05655639103792,105.05655639103792,105.05655639103792,105.12826890347918,105.04187969924905,0.08638920423013019,0.3276074693678129,False,False,False,good
79024.35999999975,52.553,36.762,104.97161194028516,104.97161194028516,104.97161194028516,104.91138392435977,105.04,-0.12861607564023814,0.3280886474793387,False,False,False,good
79025.55999999975,52.427000000056566,36.73448275863304,104.7935862069919,104.7935862069919,104.7935862069919,104.79186662674773,105.03758620689764,-0.2457195801499097,0.3453069454985536,False,False,False,good
79026.75999999975,52.42584615378922,36.67576923078167,104.73164102557057,104.73164102557057,104.73164102557057,104.79893534636358,105.035,-0.2360646536364186,0.3675161604218926,False,False,False,good
79027.95999999974,52.36400000007775,36.648,105.01499999994816,105.01499999994816,105.01499999994816,104.96392632304669,105.035,-0.07107367695330424,0.370069849366867,False,False,False,good
79029.15999999974,52.205,36.648,105.08778632479934,105.08778632479934,105.08778632479934,105.09342747673438,105.03099145299302,0.062436023741355484,0.3454558720827296,False,False,False,good
79030.35999999974,52.205,36.648,104.98998275864854,104.98998275864854,104.98998275864854,104.94102835751315,105.028,-0.08697164248685851,0.3201283140661737,False,False,False,good
79031.55999999974,52.205,36.648,104.69575862077757,104.69575862077757,104.69575862077757,104.76135784890579,105.0267241379315,-0.2653662890257067,0.30217972754777456,False,False,False,good
79032.75999999973,52.205,36.681179104466146,104.75041791038058,104.75041791038058,104.75041791038058,104.73275472607381,105.026,-0.29324527392618904,0.2884858066393379,False,False,False,good
79033.95999999973,52.205,36.7322238805853,104.93394029848855,104.93394029848855,104.93394029848855,104.93202890092813,105.026,-0.09397109907186518,0.2535614523403221,False,False,False,good
79035.15999999973,52.335827067596654,36.762,105.23237593971085,105.23237593971085,105.23237593971085,105.29165952185328,105.02186466165642,0.2697948601968534,0.22015486789530023,False,False,False,good
79036.35999999972,52.553,36.736873134347384,105.65407462686107,105.65407462686107,105.65407462686107,105.59699561699593,105.01251492537502,0.5844806916209109,0.21668120900150958,False,False,False,good
79037.55999999972,52.49281954894567,36.671,105.51574436109063,105.51574436109063,105.51574436109063,105.38077196731713,105.00513533834692,0.3756366289702129,0.20757458972988346,False,False,False,good
79038.75999999972,52.205,36.669283582094444,104.8000149253104,104.8000149253104,104.8000149253104,105.02412258686772,105.001,0.02312258686771429,0.20757458972988346,False,False,False,good
79039.95999999972,52.205,36.64868656716907,105.06419402978806,105.06419402978806,105.06419402978806,105.00530058252372,105.001,0.004300582523711682,0.20757458972988346,False,False,False,good
79041.15999999971,52.205,36.648,105.25099999995534,105.25099999995534,105.25099999995534,105.16411064115442,104.99200000000226,0.1721106411521589,0.1635436161618527,False,False,False,good
79042.35999999971,52.553,36.762,104.99024137932749,104.99024137932749,104.99024137932749,105.05306680956834,104.992,0.06106680956833088,0.14991498147158167,False,False,False,good
79043.5599999997,52.553,36.762,104.92543589742978,104.92543589742978,104.92543589742978,104.91339497282956,104.99176068376171,-0.07836571093214673,0.1507303698677163,False,False,False,good
79044.7599999997,52.553,36.762,104.96713793097705,104.96713793097705,104.96713793097705,105.00725704006244,104.98834482758517,0.018912212477275148,0.16336286502828287,False,False,False,good
79045.9599999997,52.51100000009145,36.74824137934031,105.16637931035271,105.16637931035271,105.16637931035271,105.11764065356691,104.992,0.12564065356690435,0.16169995469499104,False,False,False,good
79047.1599999997,52.205,36.648,105.10613559327663,105.10613559327663,105.10613559327663,105.08439214480127,104.99047457627373,0.0939175685275444,0.16562256042045434,False,False,False,good
79048.3599999997,52.26448717939551,36.667487179457154,104.93799999996918,104.93799999996918,104.93799999996918,105.00178174234085,104.976188034197,0.025593708143858862,0.17412574472629838,False,False,False,good
79049.55999999969,52.553,36.762,105.06723931619595,105.06723931619595,105.06723931619595,105.05691267562811,104.948,0.1089126756281189,0.16285367211565865,False,False,False,good
79050.75999999969,52.553,36.762,105.15500000005254,105.15500000005254,105.15500000005254,105.10136071275605,104.94777777777804,0.15358293497800446,0.17460960157716932,False,False,False,good
79051.95999999969,52.466743589836256,36.73374358977395,104.98290598292543,104.98290598292543,104.98290598292543,105.02148634211558,104.94576068376202,0.07572565835356215,0.1656403291783899,False,False,False,good
79053.15999999968,52.29937288126297,36.678915254206835,104.95837288132601,104.95837288132601,104.95837288132601,104.97304824465049,104.9398305084767,0.033217736173781987,0.16251302839457296,False,False,False,good
79054.35999999968,52.553,36.762,105.03871212121334,105.03871212121334,105.03871212121334,105.0179193850815,104.93245454545601,0.08546483962548734,0.15248822018875313,False,False,False,good
79055.55999999968,52.538609022577276,36.76018045113046,105.01002255642722,105.01002255642722,105.01002255642722,104.97683646956312,104.92733834586562,0.049498123697503615,0.14833850551023203,False,False,False,good
79056.75999999967,52.44833834592819,36.74403007521304,104.90098496234492,104.90098496234492,104.90098496234492,104.99813101255378,104.924,0.07413101255377796,0.15075051373143206,False,False,False,good
79057.95999999967,52.212849624124566,36.65109774438633,105.12745112775761,105.12745112775761,105.12745112775761,105.0238464016798,104.924,0.09984640167979819,0.147912857002408,False,False,False,good
79059.15999999967,52.50851879690542,36.74742857140005,104.97190225568588,104.97190225568588,104.97190225568588,105.01136032615241,104.924,0.08736032615240674,0.1478182684439973,False,False,False,good
79060.35999999967,52.283496240689736,36.717857142871594,104.92554135339081,104.92554135339081,104.92554135339081,104.96517522223192,104.92012781955015,0.04504740268177443,0.15187769404115228,False,False,False,good
79061.55999999966,52.44227272718431,36.752045454527924,105.01922727268993,105.01922727268993,105.01922727268993,104.95978225376896,104.91831818181844,0.04146407195052859,0.1516304739491943,False,False,False,good
79062.75999999966,52.32296610179544,36.69071186444318,104.82142372892044,104.82142372892044,104.82142372892044,104.81392817404668,104.89949152543181,-0.08556335138513305,0.14888439371315895,False,False,False,good
79063.95999999966,52.205,36.68697435895754,104.5941196581636,104.5941196581636,104.5941196581636,104.66208794693112,104.89,-0.22791205306887719,0.1478182684439973,False,False,False,good
79065.15999999965,52.205,36.664564102580975,104.68675213669384,104.68675213669384,104.68675213669384,104.6337802859955,104.88574358974536,-0.25196330374986076,0.1478182684439973,False,False,False,good
79066.35999999965,52.205,36.648,104.6557948718305,104.6557948718305,104.6557948718305,104.66807455142666,104.82666666668982,-0.1585921152631613,0.1516712026383965,False,False,False,good
79067.55999999965,52.46971794861429,36.73471794868399,104.67572649570623,104.67572649570623,104.67572649570623,104.69943281877511,104.80295726495847,-0.1035244461833571,0.15306005101291353,False,False,False,good
79068.75999999965,52.28167796620695,36.67311864410228,104.77776271183114,104.77776271183114,104.77776271183114,104.72644841466625,104.79888135593342,-0.07243294126716648,0.15551213912896775,False,False,False,good
79069.95999999964,52.205,36.648,104.71654545457783,104.71654545457783,104.71654545457783,104.75020014801707,104.798,-0.04779985198292991,0.15471200673219257,False,False,False,good
79071.15999999964,52.205,36.648,104.84538345857531,104.84538345857531,104.84538345857531,104.86582969348478,104.798,0.06782969348478218,0.13665681865069151,False,False,False,good
79072.35999999964,52.205,36.648,105.1249473683276,105.1249473683276,105.1249473683276,105.11986087287877,104.798,0.32186087287877285,0.1258027816544658,False,False,False,good
79073.55999999963,52.351526315693484,36.657684210519974,105.27736842106091,105.27736842106091,105.27736842106091,105.23008876091065,104.798,0.43208876091064496,0.1258027816544658,False,False,False,good
79074.75999999963,52.52487218047542,36.663563909780855,105.08412030090378,105.08412030090378,105.08412030090378,105.05570213581157,104.798,0.2577021358115701,0.1224133583421442,False,False,False,good
79075.95999999963,52.40668181825571,36.648,104.87827272707058,104.87827272707058,104.87827272707058,105.07963608131632,104.798,0.28163608131632145,0.11531921651660358,False,False,False,good
79077.15999999963,52.244813559239766,36.648,105.32444067818423,105.32444067818423,105.32444067818423,105.04126866717903,104.798,0.24326866717902362,0.10860262734045335,False,False,False,good
79078.35999999962,52.466,36.648,104.738,104.738,104.738,104.92704199877136,104.798,0.12904199877135625,0.06447840576692287,False,False,False,good
79079.55999999962,52.466,36.648,104.738,104.738,104.738,104.68773365615559,104.798,-0.11026634384441536,0.03145069541361645,False,False,False,good
79080.75999999962,52.466,36.648,104.738,104.738,104.738,104.73799999999994,104.79555555555916,-0.057555555559218874,0.03145069541361645,False,False,False,good
79081.95999999961,52.466,36.648,104.738,104.738,104.738,104.73799999999994,104.78328205128699,-0.04528205128704599,0.03145069541361645,False,False,False,good
79083.15999999961,52.466,36.648,104.738,104.738,104.738,104.73799999999994,104.772,-0.03400000000006287,0.03145069541361645,False,False,False,good
79084.35999999961,52.39877272735072,36.69796969691173,104.738,104.738,104.738,104.73799999999994,104.772,-0.03400000000006287,0.03145069541361645,False,False,False,good
79085.5599999996,52.205,36.842,104.738,104.738,104.738,104.73799999999994,104.772,-0.03400000000006287,0.029369747149355963,False,False,False,good
79086.7599999996,52.205,36.842,104.738,104.738,104.738,104.85895896880837,104.772,0.08695896880836074,0.01865404592353315,False,False,False,good
79087.9599999996,52.205,36.842,104.738,104.738,104.738,104.39284983905199,104.772,-0.379150160948015,0.015769094915677472,False,False,False,good
79089.1599999996,52.205,36.842,103.32681203056848,103.32681203056848,103.32681203056848,103.63650870056178,104.76938345864754,-1.1328747580857623,0.015672929881117872,False,False,False,good
79090.3599999996,52.474503759291224,36.842,103.12,103.12,103.12,102.96315395532199,104.76125563910082,-1.7981016837788388,0.015672929881117872,False,False,False,good
79091.55999999959,52.493681818208714,36.842,103.12,103.12,103.12,103.32842968321317,104.74877272727737,-1.4203430440641966,0.015672929881117872,False,False,False,good
79092.75999999959,52.52350847454577,36.789118644095836,104.15911864351676,104.15911864351676,104.15911864351676,104.00831696752445,104.74003389830719,-0.7317169307827385,0.01778652322431958,False,False,False,good
79093.95999999958,52.4935128205439,36.75447863248256,104.63798290601112,104.63798290601112,104.63798290601112,104.61752468265834,104.738,-0.12047531734165773,0.01887041724816987,False,False,False,good
79095.15999999958,52.28084615393963,36.67793162396851,104.71657264952036,104.71657264952036,104.71657264952036,104.75854782809101,104.738,0.02054782809101141,0.02482006446870724,False,False,False,good
79096.35999999958,52.460794871669904,36.723709401672416,104.79354700853013,104.79354700853013,104.79354700853013,104.7760107696212,104.738,0.038010769621195095,0.03573372458545216,False,False,False,good
79097.55999999958,52.28828205140735,36.67264957268666,104.77785470086802,104.77785470086802,104.77785470086802,104.78880808137566,104.738,0.050808081375663505,0.04676386876079594,False,False,False,good
79098.75999999957,52.2728305084429,36.72830508470826,104.78303389829854,104.78303389829854,104.78303389829854,104.78449376803985,104.738,0.04649376803985206,0.04927275614799414,False,False,False,good
79099.95999999957,52.23004545457372,36.67765151518498,104.79483333332976,104.79483333332976,104.79483333332976,104.66888061075508,104.738,-0.06911938924491778,0.07316257729975797,False,False,False,good
79101.15999999957,52.36591729314857,36.711503759365144,104.78196992482046,104.78196992482046,104.78196992482046,105.13016121865134,104.738,0.3921612186513386,0.12612595920363487,False,False,False,good
79102.35999999956,52.3757293233652,36.72713533836091,106.18260902166682,106.18260902166682,106.18260902166682,105.99714274960857,104.738,1.2591427496085714,0.15142839839475472,False,False,False,good
79103.55999999956,52.36526315783723,36.724368421037425,106.37268421140423,106.37268421140423,106.37268421140423,106.05307643794808,104.738,1.315076437948079,0.1596260733811321,False,False,False,good
79104.75999999956,52.49412781951982,36.75455639097377,104.89190225558032,104.89190225558032,104.89190225558032,105.31343317012652,104.738,0.5754331701265158,0.1733177671060672,False,False,False,good
79105.95999999956,52.553,36.762,105.00872727273065,105.00872727273065,105.00872727273065,104.83665006136069,104.738,0.09865006136068644,0.17378891844499356,False,False,False,good
79107.15999999955,52.49991525436843,36.74461016953449,105.07376271168465,105.07376271168465,105.07376271168465,105.18235419604406,104.74120338982259,0.4411508062214722,0.17313874356473485,False,False,False,good
79108.35999999955,52.26448717935222,36.66748717944297,105.44517948725394,105.44517948725394,105.44517948725394,105.32094275331485,104.759,0.5619427533148524,0.17402718128868264,False,False,False,good
79109.55999999955,52.553,36.76435897435431,105.21424786338976,105.21424786338976,105.21424786338976,105.23895391661198,104.76096581196192,0.47798810465005204,0.1756758787088131,False,False,False,good
79110.75999999954,52.553,36.77133333333801,104.9216666666655,104.9216666666655,104.9216666666655,104.97306429513205,104.7696666666655,0.20339762846654708,0.18055028848884544,False,False,False,good
79111.95999999954,52.553,36.762,104.81989743606152,104.81989743606152,104.81989743606152,104.73739693249003,104.7757179487121,-0.038321016222070625,0.17402718128868264,False,False,False,good
79113.15999999954,52.553,36.762,104.56176271178124,104.56176271178124,104.56176271178124,104.64801286578233,104.7872711864403,-0.13925832065795873,0.1763015818576908,False,False,False,good
79114.35999999953,52.463363636486804,36.73263636367671,104.76259090902826,104.76259090902826,104.76259090902826,104.70354914194228,104.78928787878611,-0.0857387368438367,0.17485315915841354,False,False,False,good
79115.55999999953,52.205,36.65742857140865,105.03145864632614,105.03145864632614,105.03145864632614,105.20989833910139,104.79382706766744,0.4160712714339496,0.157742184605966,False,False,False,good
79116.75999999953,52.228548872057665,36.70885714283703,105.66626315820099,105.66626315820099,105.66626315820099,105.32274118754628,104.79854135338064,0.5241998341656426,0.18058532128876423,False,False,False,good
