Feature,MethodA,MethodB,N_A,N_B,Mean_A,Mean_B,Median_A,Median_B,Std_A,Std_B,MeanDiff_A_minus_B,CohenD,CliffsDelta,MannWhitney_p,TTest_p,FDR_q,AbsCliffsDelta,AbsCohenD
Pressure_Clean_PS_Eig2,event_guided,fixed,43,43,2.816818276675661,2.3929088005367016,2.001102934623629,1.956220293275847,2.762799479002485,1.998124139326018,0.42390947613895946,0.17582521715435326,0.042725797728501894,0.7362354773219164,0.4174500012595199,0.9905849919074846,0.042725797728501894,0.17582521715435326
VMD_Reconstructed_PS_StateSpread,event_guided,fixed,43,43,2.305957141274663,2.313278748962217,2.1847210997697544,2.1909449026883383,0.5949470821041732,0.5214609826863279,-0.007321607687554188,-0.013088041724183085,-0.042725797728501894,0.7362354773219164,0.9517553111529037,0.9905849919074846,0.042725797728501894,0.013088041724183085
VMD_Mode4_PS_StateSpread,event_guided,fixed,43,43,1.8619242597069305,1.9241367992690064,1.7415770727041213,1.7762128819878926,0.4877894976876056,0.5206903539054245,-0.06221253956207584,-0.12331323874192697,-0.04056246619794483,0.7492952885272326,0.5690044623608397,0.9905849919074846,0.04056246619794483,0.12331323874192697
VMD_Mode4_PS_Eig2,event_guided,fixed,43,43,2.268814314969515,2.3887193246416385,1.4729385736332206,1.5418689684286564,2.6922992259164524,2.314470531526977,-0.1199050096721237,-0.04776135204014924,-0.03948080043266631,0.7558525229004577,0.8252836255118798,0.9905849919074846,0.03948080043266631,0.04776135204014924
Pressure_Clean_RQA_epsilon,event_guided,fixed,43,43,1.0342897557660045,1.042239707579928,0.982808710220775,0.9965369575438655,0.2747243881257396,0.25933044405291505,-0.00794995181392344,-0.029759682868729,-0.03839913466738778,0.7624273903817478,0.8905796846061783,0.9905849919074846,0.03839913466738778,0.029759682868729
VMD_Reconstructed_PS_MeanStep,event_guided,fixed,43,43,0.6473809605761162,0.6483090508472361,0.5547903661148589,0.6255678058583307,0.24822743271122558,0.20701811141786394,-0.0009280902711199523,-0.004060714379629956,-0.03731746890210925,0.7690194466213093,0.9850238020923754,0.9905849919074846,0.03731746890210925,0.004060714379629956
Pressure_Clean_PS_StepStd,event_guided,fixed,43,43,0.7975397614574082,0.7677858652676104,0.6562795706097184,0.7302824812758587,0.5062307670876439,0.39005115512807387,0.029753896189797846,0.06584319962442546,-0.03623580313683072,0.7756282435399575,0.7609401402669935,0.9905849919074846,0.03623580313683072,0.06584319962442546
Pressure_Clean_PFD,event_guided,fixed,43,43,1.019374511281937,1.0195794777559428,1.0198369597455308,1.0187468783442282,0.004945803508348096,0.0044910985126706575,-0.0002049664740058077,-0.04338901786944049,0.03461330448891293,0.7855313687533523,0.8410435289785071,0.9905849919074846,0.03461330448891293,0.04338901786944049
VMD_Mode4_RQA_L_mean,event_guided,fixed,43,43,6.987234621290538,7.122230605803698,6.663366336633663,6.704697986577181,1.390515928318278,1.6269357147669024,-0.13499598451315986,-0.08920343287168245,-0.03299080584099513,0.7955505435535069,0.6802325671301906,0.9905849919074846,0.03299080584099513,0.08920343287168245
Pressure_Clean_RQA_RR,event_guided,fixed,43,43,0.04778567452322813,0.04783137348743266,0.04790388935160647,0.04790388935160647,0.0007352242961655416,0.0007968012820619918,-4.5698964204532455e-05,-0.05961009576032908,-0.03136830719307734,0.8049287396768721,0.7829236643752714,0.9905849919074846,0.03136830719307734,0.05961009576032908
Pressure_Clean_PS_MeanStep,event_guided,fixed,43,43,0.9873086534763985,0.9943807205236731,0.9475785600661053,0.9795471575592163,0.42443215800882805,0.3530367580580711,-0.007072067047274588,-0.018116313946492945,-0.030827474310438075,0.8089074060398543,0.9332614185677273,0.9905849919074846,0.030827474310438075,0.018116313946492945
Pressure_Clean_PS_TrajectoryLength,event_guided,fixed,43,43,274.5045469613296,279.92504563566797,265.34601231538085,274.3491316182663,111.1598032126304,98.49904567125347,-5.420498674338376,-0.05161377491126305,-0.02650081124932396,0.8357850863072775,0.8114463617508696,0.9905849919074846,0.02650081124932396,0.05161377491126305
VMD_Reconstructed_RQA_L_mean,event_guided,fixed,43,43,4.263347465652681,4.275101037678829,4.019184652278177,3.86,1.061828368970735,1.201876777795116,-0.011753572026147907,-0.010364550290515065,0.023255813953488372,0.8560717948523305,0.9617854775226575,0.9905849919074846,0.023255813953488372,0.010364550290515065
VMD_Mode3_RQA_V_mean,event_guided,fixed,43,43,4.765278999310573,4.724356043700286,4.497096399535424,4.4110854503464205,1.208998460100095,1.1472103625423549,0.040922955610287026,0.03472433483860437,0.022174148188209845,0.862855919258735,0.8724731016743288,0.9905849919074846,0.022174148188209845,0.03472433483860437
VMD_Mode3_RQA_TT,event_guided,fixed,43,43,4.765278999310573,4.724356043700286,4.497096399535424,4.4110854503464205,1.208998460100095,1.1472103625423549,0.040922955610287026,0.03472433483860437,0.022174148188209845,0.862855919258735,0.8724731016743288,0.9905849919074846,0.022174148188209845,0.03472433483860437
VMD_Mode3_PFD,event_guided,fixed,43,43,1.0064971311356936,1.0064726933540198,1.0064677046583117,1.0064677046583117,0.00044807176278038305,0.0004240377525794708,2.4437781673825043e-05,0.05602165014630891,-0.01838831800973499,0.8859667437825802,0.7956851291657406,0.9905849919074846,0.01838831800973499,0.05602165014630891
VMD_Mode4_RQA_V_mean,event_guided,fixed,43,43,4.039148064413617,4.103504802304176,3.408333333333333,3.5728744939271255,1.894747543983402,2.041635250747138,-0.0643567378905594,-0.03267567284955623,-0.01568415359653867,0.9037560683081508,0.8799380447905055,0.9905849919074846,0.01568415359653867,0.03267567284955623
VMD_Mode4_RQA_TT,event_guided,fixed,43,43,4.039148064413617,4.103504802304176,3.408333333333333,3.5728744939271255,1.894747543983402,2.041635250747138,-0.0643567378905594,-0.03267567284955623,-0.01568415359653867,0.9037560683081508,0.8799380447905055,0.9905849919074846,0.01568415359653867,0.03267567284955623
VMD_Mode4_PS_Eig1,event_guided,fixed,43,43,4.339243881429241,4.536154566387643,2.7736105249229985,3.0111171606489946,5.192128250807562,4.480138813947414,-0.19691068495840192,-0.04060668458705913,-0.014602487831260141,0.910600683914999,0.8511167377200741,0.9905849919074846,0.014602487831260141,0.04060668458705913
VMD_Reconstructed_KFD,event_guided,fixed,43,43,1.889384320595988,1.9131062073944918,1.8894260056052135,1.829504538434288,0.2256003592914035,0.24633126164031866,-0.023721886798503844,-0.10043417886593882,-0.012439156300703082,0.9243093326398902,0.6426489309664476,0.9905849919074846,0.012439156300703082,0.10043417886593882
VMD_Mode4_PS_StepStd,event_guided,fixed,43,43,0.7233687680872383,0.7495601646081648,0.565391270339645,0.5959944974648003,0.4885829803887811,0.46148731798377135,-0.026191396520926502,-0.05511329301254673,-0.012439156300703082,0.9243093326398902,0.7989252048514768,0.9905849919074846,0.012439156300703082,0.05511329301254673
VMD_Mode3_ApproxLLE,event_guided,fixed,43,43,0.06716669337416191,0.06706880784913996,0.06620188280071054,0.06847367596587207,0.015166491713195836,0.01787469661782166,9.788552502194847e-05,0.005905257716774084,0.012439156300703082,0.9243093326398902,0.9782220780943931,0.9905849919074846,0.012439156300703082,0.005905257716774084
VMD_Reconstructed_RQA_LAM,event_guided,fixed,43,43,0.9213236212713861,0.9205846754177227,0.9273195876288658,0.9281567489114657,0.040044451973010146,0.038532707991712344,0.0007389458536634086,0.018804679016770385,0.010275824770146024,0.9380402055085363,0.9307253681793637,0.9905849919074846,0.010275824770146024,0.018804679016770385
VMD_Mode4_RQA_LAM,event_guided,fixed,43,43,0.8229140026392954,0.8224316510190638,0.8451764705882351,0.8364928909952605,0.07713864866993728,0.08828046238898139,0.0004823516202315803,0.005818689059334447,-0.010275824770146024,0.9380404971979796,0.9785407093866569,0.9905849919074846,0.010275824770146024,0.005818689059334447
VMD_Reconstructed_PS_LogVolume,event_guided,fixed,43,43,1.965964494785424,1.7119635105379518,1.0659049778627847,1.6013449639234119,2.0985974712257764,1.7990181267602803,0.2540009842474722,0.129953297155146,0.008112493239588967,0.9517901113053789,0.5484568001760403,0.9905849919074846,0.008112493239588967,0.129953297155146
Pressure_Clean_PS_LogVolume,event_guided,fixed,43,43,2.6559689663385595,2.4353622489659235,1.5145476993944489,2.162173562105132,2.590322864654963,2.195472781021208,0.22060671737263604,0.09188010084762845,0.008112493239588967,0.9517901113053789,0.6712045280945401,0.9905849919074846,0.008112493239588967,0.09188010084762845
VMD_Reconstructed_PermEn,event_guided,fixed,43,43,0.9875857415692088,0.9868300469598279,0.9904406104104737,0.9916111551732699,0.011336855295508605,0.012277485607193224,0.0007556946093808525,0.0639523081713746,-0.005949161709031909,0.9655540921988138,0.7675583821832445,0.9905849919074846,0.005949161709031909,0.0639523081713746
Pressure_Clean_KFD,event_guided,fixed,43,43,2.048486769058056,2.0645958319514195,2.068209260557189,2.031632706385761,0.26398543090986626,0.2665794234401024,-0.016109062893363557,-0.060723473233093864,-0.005949161709031909,0.9655540921988138,0.7789710229454235,0.9905849919074846,0.005949161709031909,0.060723473233093864
VMD_Reconstructed_PFD,event_guided,fixed,43,43,1.0121480750388394,1.0121842726884391,1.0125150722730982,1.01233988259754,0.001791887365887223,0.0016634646358921442,-3.6197649599722936e-05,-0.02093718666057236,0.005949161709031909,0.9655082074378718,0.9228940160019968,0.9905849919074846,0.005949161709031909,0.02093718666057236
VMD_Reconstructed_ApproxLLE,event_guided,fixed,43,43,0.0459501141074826,0.046457944662528367,0.049175295312138996,0.04221493370263455,0.024086044520823535,0.025823376768755214,-0.0005078305550457671,-0.02033776983024065,-0.0048674959437533805,0.9724401907152048,0.9250946432182588,0.9905849919074846,0.0048674959437533805,0.02033776983024065
VMD_Mode4_PS_LogVolume,event_guided,fixed,43,43,-0.44287655251050906,-0.39037129007490157,-1.0391766262428601,-0.9400501984855649,1.8958475998595221,1.9454970875113737,-0.05250526243560749,-0.027334634920374586,-0.0037858301784748512,0.9793283442721723,0.8994449463862129,0.9905849919074846,0.0037858301784748512,0.027334634920374586
VMD_Mode3_HFD,event_guided,fixed,43,43,1.1561971828457707,1.1563501510423062,1.1563487800005674,1.1560398103064977,0.017550722511275926,0.015576839313165263,-0.00015296819653554117,-0.009218751288816752,0.0037858301784748512,0.9793283442721723,0.9660072095393255,0.9905849919074846,0.0037858301784748512,0.009218751288816752
VMD_Mode3_RQA_DET,event_guided,fixed,43,43,0.9835385922485298,0.9830739960581094,0.9836956521739129,0.9847207586933612,0.005232467816469718,0.006367316343293269,0.00046459619042038547,0.07972365660232629,0.001081665765278529,0.9965540566322638,0.7125985139198483,0.9965540566322638,0.001081665765278529,0.07972365660232629
