denoise_Pressure
-0.09349814197117375
-0.08895299695844872
-0.0823613021179706
-0.07595769808319752
-0.06702750138756448
-0.05530806555048664
-0.04652356075983446
-0.04238575752411176
-0.040036928725846736
-0.038333379420994775
-0.038327402996823565
-0.03742027892111131
-0.037357650899620176
-0.03605071405978583
-0.03322021151702929
-0.030971652424307546
-0.026812599522691948
-0.02167393847214496
-0.015513156822113499
-0.009431985775026517
-0.006601519735019081
-0.005526888247738456
-0.0064791738523808755
-0.008231853127395576
-0.013131170695131282
-0.018634005020726273
-0.025344883216204095
-0.033998121794473646
-0.04539800042973092
-0.05655982128163749
-0.06665053627716788
-0.07250824810266387
-0.07207896750572021
-0.06918781918180827
-0.05906035532732782
-0.040055319781933406
-0.016669429263840102
0.011199103515470704
0.04726337338657495
0.08830965642616893
0.12998934968260836
0.16571804294237447
0.19026432946129385
0.20138654135519868
0.2009479237422255
0.19424762383291913
0.1780598073221319
0.15478264594069968
0.12381192160633292
0.08953308684422141
0.049651917864924906
0.009303793199537015
-0.02839185138858598
-0.058085382620892904
-0.07990091155241115
-0.09435845390512591
-0.10239815150553483
-0.10440008204855564
-0.10285704955815209
-0.10022730157606058
-0.09584497530793713
-0.08790247084765815
-0.07857190739531567
-0.06822214277648125
-0.05788606506965958
-0.05117152265709559
-0.04406994295243406
-0.03711347015922152
-0.028694266249244198
-0.021759283674692063
-0.014490787964501695
-0.008243110197771
-0.0010473209039239333
0.004575351571084189
0.009860018216004303
0.011911181772469854
0.014883028783660972
0.017664864324047902
0.020539314952397608
0.024354800345527595
0.02677117377961168
0.028767450962853037
0.028052093263192135
0.027398899641344246
0.024567184684484794
0.02267154934741865
0.01937610286463333
0.015275221218317734
0.009153342515040404
0.002971976923942467
-0.0031149978108787404
-0.008535897421072783
-0.013923162314755317
-0.01836817166988869
-0.022102550790599525
-0.024854588443497503
-0.02585389047395952
-0.025886965666990867
-0.02341841806057423
-0.023501298933221317
-0.023368806844513847
-0.02522100136232389
-0.02649238640244189
-0.029953153553519157
-0.03320399678887988
-0.037948857065814766
-0.04210220259885168
-0.04606905641727004
-0.0487529738398316
-0.052298218226956954
-0.0525242876829957
-0.05034902913473144
-0.044854885314129886
-0.03621843489739018
-0.022831156830513327
-0.006458527539225001
0.017578927754317863
0.046540357519236464
0.07864932144200303
0.10924879535029997
0.1353231426464211
0.1543960747681632
0.16049494993524369
0.1550966526270447
0.14246448339915585
0.12487547760837238
0.10192151667611196
0.07469035173909638
0.04602747089361823
0.01853320704661831
-0.005168678416449548
-0.024192820613528523
-0.03941552365533691
-0.050840005426069076
-0.05883921911503568
-0.0632037649204273
-0.06450718234480324
-0.062026963363088716
-0.05536872497318921
-0.04647180043855022
-0.039134493270342796
-0.03265244690138452
-0.029346363958478935
-0.02607770566851229
-0.022956971603170322
-0.02134002694091977
-0.01947422766520752
-0.018824339914007053
-0.01839592902238915
-0.019214619317404296
-0.019780336719429064
-0.01963251041249797
-0.018622254545202277
-0.018131079428995885
-0.01716908636704873
-0.014640024870692428
-0.010836849556008178
-0.0060180391826637975
-0.0012094164762326489
0.003681907744982463
0.008709437697078746
0.01252587251906289
0.015579227181085224
0.018357882414755593
0.01822753637417212
0.018307908347063168
0.016625665763495907
0.016329860859545187
0.016094508243558577
0.014475875295787002
0.01016976484007905
0.004415222083572534
-0.0009388097606087195
-0.003969939346932301
-0.00719498540451116
-0.00797812962042767
-0.009101695765874425
-0.010479803274666067
-0.013852849107420278
-0.01824210217825948
-0.023959745392420656
-0.029163210603541958
-0.03367055308125046
-0.034912496832750356
-0.03202312242800601
-0.026813408014159504
-0.01992010918578769
-0.0093907385923154
0.0018752246282795898
0.01151656770681506
0.021233755184671733
0.028086672923854698
0.035097377281949095
0.04091415671741465
0.046388983723607696
0.04891728606809489
0.0499198939023777
0.04836270265060986
0.04554470340859542
0.041119220375807286
0.03560704832823875
0.02959300517428592
0.020764764266013886
0.012963520705473009
0.0045300965966163795
-0.003448734969951878
-0.014355197975189506
-0.026284929835735646
-0.03605698837702919
-0.04291676625071319
-0.04700903661735637
-0.0492591663706244
-0.04868680878629501
-0.04586749196185601
-0.04043420121558533
-0.03184979305729144
-0.022741045153232
-0.010586386894221575
0.0010834781727894595
0.010445982653075262
0.018404522478080068
0.024223127043985063
0.02836652204463661
0.02913664308754389
0.02797661225486192
0.023638080618522645
0.01781534019366736
0.00926653531215513
6.988888342530423e-05
-0.011840296935628372
-0.025118068596553012
-0.041246423308435365
-0.05712516185640907
-0.07348059685970207
-0.08704253621040843
-0.09740723790840831
-0.10368674521018605
-0.10519435714829702
-0.10116744626959069
-0.09105296697221875
-0.07634549265233984
-0.05673487915205938
-0.03122019014685586
-0.0007860252441446646
0.03623808954628825
0.07364195776175832
0.11092848297364166
0.14530286127255881
0.17318990295847905
0.19300461357176735
0.20275270158166267
0.2016598725747584
0.1864175459097672
0.16139778613567976
0.12807951471116666
0.0934541006110452
0.05987631485470521
0.03077681035746729
0.003375732517708746
-0.02055558608537736
-0.04162196684079761
-0.05916767919279844
-0.07616651234246308
-0.09051877278778377
-0.1009862018815827
-0.10885722802209188
-0.11202009371990646
-0.11219176214026175
-0.11029125409066957
-0.10871932092666627
-0.1060983836056195
-0.10304484677074871
-0.09680318285290658
-0.08997838816312126
-0.08178071969672218
-0.07405443302222939
-0.06389205310670372
-0.052719601120471235
-0.03863621943812336
-0.019540688282244388
0.0051254111946291555
0.03300151500517802
0.06292317673624054
0.0906606849268551
0.11476059335381027
0.13247033332508207
0.1451395606921317
0.1474216487387083
0.14093818501136332
0.12708255927572443
0.10910837392114722
0.08580632483966155
0.059869798656191055
0.03168311635581511
-0.00010788593793280984
-0.03152364282107776
-0.0623228514941362
-0.09027986311453323
-0.11689317291969169
-0.13836870429323395
-0.15474787771550524
-0.16209391332116477
-0.15928653280168248
-0.14631051529890102
-0.1238005361014466
-0.09274609782365535
-0.05233743071514747
-0.006840203545606482
0.04483932988143053
0.09610320078880177
0.14248260498624404
0.17895965885622128
0.2044529295932152
0.21711023620864958
0.2151219150801546
0.1947783507467405
0.16197165938577
0.1262542196907184
0.09216813643339461
0.05961432820714118
0.029665058468516938
0.0019936316969130126
-0.021361991619729497
-0.040773285238082095
-0.0553361859153073
-0.06737414442821994
-0.07620063678903832
-0.08064318353297094
-0.08079051534065787
-0.07876147523538753
-0.07473301532539768
-0.07221988226057206
-0.06924037090223147
-0.06590457858667438
-0.06290900133963317
-0.05820280672841387
-0.05378697798039455
-0.04665287342561906
-0.039520152468554316
-0.03247367566039175
-0.026166395422462362
-0.02278002576240843
-0.020391858940700846
-0.017209110307855612
-0.013447893188907007
-0.008542530938662094
-0.0027408349642632952
0.005554967111960286
0.013276098658635861
0.021401526749514444
0.02768696608520754
0.03283409179364589
0.036471388862379946
0.040972389316015226
0.04514373500868781
0.0492121313563899
0.05010830511616336
0.05017856452181341
0.04636934831988996
0.0430747532120708
0.03740992439278495
0.03085433710602513
0.021998783792068335
0.012848766262890337
0.0035309401347426287
-0.008357737317019125
-0.02083767341309445
-0.03598051600355343
-0.05039378109477477
-0.06677958581761831
-0.08478900880864416
-0.10384196605244275
-0.12150192841195676
-0.13902189594342027
-0.15231567626350034
-0.16465319821081364
-0.1719530148166821
-0.17453965662868423
-0.16899880722643745
-0.15453935638390476
-0.12977947938295614
-0.09354906987521268
-0.0485391532733925
0.004961602349257929
0.06423167313032185
0.1291985721759903
0.19223040307112185
0.2496855286416066
0.30013947170388067
0.33846086937107317
0.35848877525215667
0.35490653129351823
0.32931412279669264
0.2794142935254131
0.2175528791605595
0.15240271888231582
0.09234726955019605
0.03684414463061334
-0.011470786417109686
-0.054256686482677466
-0.08884583692116302
-0.11595529051981537
-0.13513854930864982
-0.1484819370275196
-0.15606276063021474
-0.15863889542990006
-0.15722963217110592
-0.15325036941994621
-0.14766133948239185
-0.138401573255401
-0.1283823269583341
-0.11834912637563588
-0.11113191387253696
-0.10363996143608467
-0.0975971869383217
-0.0902431904549811
-0.08330646610481485
-0.07373238949284908
-0.06451079495393645
-0.05260556061788572
-0.03973747487573829
-0.022676466126425952
-0.002858279980810708
0.020504805377333922
0.04482959481872476
0.07057032227483817
0.09707181944106207
0.12352746565305528
0.14773284749682147
0.16396661774087076
0.17038677332020274
0.16572619361037846
0.15748431976224633
0.143614300838249
0.12324995953087349
0.09502763332686245
0.06309820769091541
0.032350101965426044
0.003976496388390397
-0.021988795821400106
-0.04671429990066995
-0.06786559988235158
-0.08565929127384442
-0.09671881687459838
-0.10346572720844502
-0.10281498814197537
-0.09810939845023571
-0.08795978941235783
-0.07496423838599783
-0.05725646105783921
-0.03698264723804659
-0.011683120705617556
0.013137211439842216
0.03390462855775382
0.04581188301963874
0.05377228789176909
0.058650604493690514
0.062490420739500264
0.062623233643909
0.05955924083216809
0.05153176570363866
0.041920522673727346
0.03002899888577507
0.018770751084646185
0.005638474572262337
-0.0076104449629722445
-0.02262160840748092
-0.03758505559343646
-0.05348578567134366
-0.069949987721377
-0.08415472115222063
-0.09916880627332048
-0.1111792182972544
-0.12157241212945785
-0.12860320161465275
-0.13492184933050563
-0.1368303175327522
-0.13526838035961417
-0.12840626020231685
-0.11597358265259063
-0.09701926499879171
-0.06976342044367516
-0.035807267521028786
0.00568694155694032
0.049462043694794906
0.0930467726054268
0.13240639325621856
0.17201943356450736
0.21141780174239697
0.251879366769303
0.28050243087863846
0.2963604514990904
0.30016465274122783
0.2875609681712366
0.255274810969351
0.20752475081294508
0.151082122241371
0.09439400007935261
0.04033277437586988
-0.00810093692744566
-0.04970576453237768
-0.08304512218092967
-0.10899000674592448
-0.12897792406473133
-0.14204603943350214
-0.14939958677374157
-0.14984538683063395
-0.14680130990699936
-0.14003757030505629
-0.13326420542109363
-0.12406569469697047
-0.11480742786227954
-0.10631861297160494
-0.09895741128308018
-0.09212864007583245
-0.08507591805857549
-0.07976284701203043
-0.07451317091178092
-0.07176180648507029
-0.06731649680640714
-0.06102965530465283
-0.05150345936434696
-0.03806634095514858
-0.020928649694803996
0.0007556109965882649
0.023097638881858056
0.04866655677741627
0.07621356799214038
0.1074185637087694
0.13607452773894632
0.15809887472763498
0.16750790085492592
0.1630177401564585
0.1505344826222973
0.13111693738754338
0.106763213415828
0.08086193883017123
0.057065123531505994
0.033269255069032985
0.012368418020301896
-0.008504819790972886
-0.026213444561050233
-0.0421359307835326
-0.05375050961564152
-0.06333185382334824
-0.0698596836085664
-0.07405814647627729
-0.07406121547833909
-0.0712226145725908
-0.06496866411339351
-0.05714148411688558
-0.047965319166018434
-0.038982405422033954
-0.03208871902893587
-0.02482380069603769
-0.019567646763341492
-0.013910143316821857
-0.009855271798737296
-0.0045742448594876
0.00011562113681122015
0.005523008745403955
0.00871342435153294
0.01185584504663189
0.012038454647857562
0.01244465008264495
0.011563042069289027
0.011961083290094808
0.011248153813471528
0.011285817890310522
0.010126280118259475
0.00835161108885962
0.007819934705557759
0.0067643565745878174
0.006733658681828172
0.007056484311414271
0.009164702005132494
0.008747357296197227
0.009548895780731367
0.01062389121637086
0.011252209298473958
0.011569740823388597
0.011354047940649774
0.010516853360720682
0.008941691925194457
0.0065439588793866086
0.003298474193856764
-0.0008901545262369837
-0.005740295541511725
-0.00960077403620782
-0.012492325064164521
-0.014206320742577279
-0.016029823233438382
-0.018442390461820463
-0.020600620551356124
-0.020791978713858208
-0.021020722289291187
-0.020294027696852658
-0.018322187718724237
-0.01706486650156473
-0.015885861664560998
-0.01577023868364265
-0.013589160190375406
-0.009604631159790638
-0.006042193823110202
-0.003589649049911267
-0.002672461703738782
-0.0005712802161948426
0.0012015274578596091
0.0026204628168718744
0.0009938051216785366
-0.0009442227590922395
-0.003028670447092367
-0.0047279035209645435
-0.0056507460393729406
-0.005048539246809657
-0.0028745618581062842
-0.000229845524689807
0.004638203551105708
0.009626754550663095
0.015267207071291694
0.019859821612117957
0.022904522926067317
0.024642571595685656
0.025095269133977936
0.02311313871058271
0.01929152085670971
0.013265841266086386
0.007244638192525755
0.0003165044432965869
-0.006978093774014664
-0.012646087937991954
-0.016515844731973244
-0.018787431144925277
-0.021502088295797344
-0.02341984833669445
-0.02502126484947301
-0.024644294799796334
-0.024236174539169934
-0.02128100188647575
-0.016804497613430208
-0.009967518515099614
-0.0029143387896944945
0.0034402281839910503
0.00832765593146757
0.013281249558730005
0.016880522698406255
0.02053736530694335
0.023801802278952674
0.028218867163579162
0.031958680134045674
0.03558048955970269
0.03487597730587737
0.030487338051417016
0.02591028654477237
0.01845829440728624
0.011606384253620327
0.0027443740288852036
-0.0071917500480695
-0.015912545671033618
-0.02280565078796823
-0.02797182173696117
-0.034959142257661134
-0.04115026705689099
-0.04612621021262379
-0.0483383902494171
-0.048503540349026125
-0.046688981380504035
-0.04193054724367686
-0.0364100202158314
-0.02915524903637829
-0.02181306822393312
-0.013849303602306644
-0.006235421573169079
0.002676669646624739
0.01072853975449555
0.019201286647777156
0.02841426485760014
0.037069480425553004
0.0437356571846024
0.04441590004075828
0.04252276275690618
0.038997253695952694
0.03654342920696742
0.032583895252496616
0.02949575734159981
0.025201348862038005
0.021623715083397513
0.01684559816269492
0.011967805859882039
0.007139803904037253
0.004236921293893496
0.0012391709533965502
0.000711792038774421
0.0008471655382634515
-0.00017639856488615727
-0.0004499023936011049
0.00016688571064781425
0.00023746516908309374
-0.0020332918101967383
-0.00721943777514601
-0.012112824257717186
-0.01841897176794918
-0.027260188148081337
-0.03801593486853464
-0.051259590163183724
-0.0656356050523807
-0.0844082949664642
-0.10377445331928142
-0.12465841911005739
-0.1442073508583587
-0.16239116849574678
-0.17870725235243243
-0.19001731933667765
-0.1983429249458799
-0.20578757920389545
-0.20982804320252754
-0.2126243594209071
-0.20828211454056755
-0.19284366698038036
-0.16377183396483103
-0.12215940382996221
-0.06450062491646058
0.004994571965016727
0.08405555614996048
0.1678363087326183
0.24904252861017773
0.32275235637420424
0.39348021372131636
0.4558408174113779
0.4979898017520013
0.513512807430053
0.5039845677748163
0.4698257847153233
0.40773853418416267
0.3271309236788666
0.24634521953324134
0.1764107158422803
0.11931324348463312
0.07008821102037649
0.020880452895552244
-0.029367189611946308
-0.07891212773160403
-0.12485787654832128
-0.1623738636247554
-0.18982149018375696
-0.208742968530087
-0.21816845155384298
-0.22021800981876052
-0.21641813669193138
-0.21091554434076787
-0.1997256108875142
-0.18644739978927197
-0.16969663197051713
-0.1520929163588165
-0.13513514425348394
-0.11639139873040527
-0.09902411312013967
-0.07997734809703025
-0.06160071182459461
-0.04303024072399285
-0.024833018884256257
-0.004300892405795288
0.014354902348880828
0.030734540276767086
0.04398942420955846
0.05530755347886243
0.06389626389965439
0.07236821686694876
0.08012392900487866
0.08930969674780512
0.0975468588242652
0.10226817805628848
0.10206816502251914
0.10110649557688096
0.09790637321516917
0.09229133144097894
0.07779886893637238
0.056678661294425184
0.030651690213349608
0.004008167581951687
-0.023423702156283453
-0.05085235035323025
-0.07582005219306386
-0.09712591138341299
-0.11455111324707463
-0.1313782356543833
-0.14489060135782594
-0.1571269975745351
-0.1645312686507484
-0.16670148217913075
-0.16475324735269292
-0.15651734291794753
-0.14654375678677545
-0.13101126082533432
-0.10800386903612393
-0.07764003605219824
-0.03925593949841352
0.007539917864174008
0.06270851974101348
0.11973162823682705
0.177462056635206
0.23306910128762812
0.28069693044532373
0.31621735481051266
0.3340615877361203
0.32666242902126397
0.2943017270133779
0.2514449687450312
0.19411087101749366
0.1308307401880113
0.0694271176912318
0.013558785444253183
-0.03624545042732418
-0.07669850816587183
-0.10798565045020397
-0.12873180766861006
-0.14346886723633878
-0.1497042155493029
-0.1517216935379358
-0.1472638634940001
-0.13843368610870932
-0.12542950836876718
-0.11060994786402627
-0.09279028337823589
-0.075980619127163
-0.05793812281120146
-0.04293548556836825
-0.028426138155245913
-0.014819889739298155
-0.0016326244517194707
0.009137108004839028
0.017593558738248086
0.023133175472405933
0.02578750469046075
0.028111314947587996
0.028122232880916198
0.02787472300848581
0.026653769571749808
0.026457192789726657
0.02748972297526802
0.029500757010246747
0.03226918080708273
0.03572476166470375
0.03912929758375925
0.041746144606637156
0.042745687561589966
0.03954912776778321
0.03232985726500736
0.01969095301974854
0.00442438163265841
-0.016152752262614874
-0.04009340561128088
-0.06868906238940414
-0.10034065553111522
-0.13663238653593437
-0.1748217991511673
-0.2137842413499798
-0.25229518358918196
-0.2874221500984144
-0.31655873213202623
-0.33803984043842783
-0.3496867875284849
-0.34980640249222694
-0.3368291428852722
-0.3075899234009078
-0.26146333005995515
-0.19532764576184553
-0.11025880175506945
-0.006550178473578692
0.11104834166169253
0.2400469032079892
0.3696149343115426
0.4852618861635133
0.5756143143451957
0.6339565267584916
0.649812447327834
0.6212112606183872
0.5560153199784494
0.47716320984264105
0.39713499564464877
0.31879256594648986
0.24756886299647682
0.18687468734322574
0.13337760191438394
0.08439446790651324
0.03262471236203831
-0.028625066049108378
-0.10088643342494456
-0.1610278603143262
-0.2039257372055335
-0.2349331892855446
-0.2523127679014416
-0.2594869899193618
-0.2565811761775626
-0.24610741425229632
-0.2301765618078843
-0.2106904647042514
-0.18969426234539985
-0.16979548146043472
-0.1506758275396175
-0.13287126780417424
-0.11692678052098882
-0.10295262975393529
-0.09085478688030471
-0.08003690373101444
-0.07030258964821576
-0.06310757421944518
-0.05788472678484742
-0.05401008459313139
-0.05217750678546805
-0.049501790051900516
-0.04492582847574163
-0.03679498492108968
-0.022159090104469193
0.006803398562989412
0.04569871051403699
0.09335539895242567
0.145109706108924
0.18909086182922943
0.22835975448338017
0.24345122463395294
0.23985781088604455
0.22330221174643844
0.1931068907619828
0.15786617174158588
0.12429196262658973
0.09444992620611477
0.06941664845510573
0.051287822396188065
0.03295501303555248
-0.003778524074588992
-0.04085229623442051
-0.07286180204720427
-0.09738723674200266
-0.11397473265747365
-0.12396993810890489
-0.1304687537138276
-0.13232260934264428
-0.13046643490955206
-0.12307854275285442
-0.1137361249228403
-0.10027383041823681
-0.08537488486370814
-0.0670835062605265
-0.046028236785552526
-0.025673028445149404
-0.00558765916274746
0.01191325294119954
0.02726914085168641
0.03735813464805602
0.04500876968247063
0.04785407154143567
0.04853147635398862
0.04586131400482376
0.038803985332823705
0.031112693168469204
0.022219536046375082
0.015567460007568118
0.007589391609799203
0.0006568902237354508
-0.007279269095181064
-0.015243592453077985
-0.0231747960986213
-0.02955109328495763
-0.034761886186791394
-0.03634548645828252
-0.035053148605870624
-0.033778712980061715
-0.029486220779165028
-0.02006984654967861
-0.0048377651820860545
0.006957656573229138
0.017232591392657082
0.028164253743098628
0.037634155187939895
0.040852860345024895
0.04091549491579179
0.036759931632712434
0.03247085646724641
0.025723656020557463
0.01776335811986693
0.009261227819496537
-2.565607502953501e-06
-0.007811762734269513
-0.013243605538663977
-0.01785239822321139
-0.02013209568647163
-0.022708709814102907
-0.0256908005394623
-0.02628968825393364
-0.024290087447065525
-0.019894598817319482
-0.01596733697106974
-0.011419444431947898
-0.007499657980795884
-0.002164688599511569
0.0028128536486023152
0.007708167789008752
0.012905142938219573
0.016170806020013005
0.018148564593450003
0.016653723928467836
0.01498764912604676
0.009710767576541171
0.0030125503417762316
-0.00579396057775502
-0.012930975754085899
