Time,PH,Temperature,Pressure_Raw,Pressure_RangeFixed,Pressure_Preclean,Pressure_Clean,Baseline,Residual,LocalNoiseSigma,RangeAbnormalMask,ArtifactMask,PhysioEventMask,QualityFlag
17349.6,7.966508771929629,36.77089473684207,104.00530701754269,104.00530701754269,104.00530701754269,104.00530701754269,102.828,1.177307017542688,0.34281258000840437,False,False,True,good
17350.8,7.858087719297928,36.75194736842099,103.3605701754367,103.3605701754367,103.3605701754367,103.35160971905978,102.828,0.5236097190597775,0.34281258000840437,False,False,False,good
17352.0,7.897339130436028,36.75486086956539,102.69596521738885,102.69596521738885,102.69596521738885,102.69510312520251,102.81643478260857,-0.12133165740605989,0.33553789741700096,False,False,False,good
17353.2,8.075324561403011,36.78247368421048,102.23709649122803,102.23709649122803,102.23709649122803,102.27644433692849,102.79149122807017,-0.5150468911416795,0.31012040977572636,False,False,False,good
17354.399999999998,7.99,36.775,102.2196260869565,102.2196260869565,102.2196260869565,102.21699881006893,102.7851652173913,-0.5681664073223658,0.24380214438880735,False,False,False,good
17355.6,7.99,36.757947368421014,102.42015789473729,102.42015789473729,102.42015789473729,102.43161584177852,102.78,-0.34838415822147795,0.16928198864730104,False,False,False,good
17356.8,8.062105263158195,36.76426315789484,102.645947368421,102.645947368421,102.645947368421,102.571013030402,102.78,-0.20898696959800134,0.158798423509443,False,False,False,good
17358.0,8.127,36.752565217391165,102.57057391304322,102.57057391304322,102.57057391304322,102.65915629944435,102.78,-0.1208437005556533,0.15830183358185954,False,False,False,good
17359.2,8.127,36.67530701754363,102.74185087719395,102.74185087719395,102.74185087719395,102.68680815735028,102.77377192982453,-0.08696377247424891,0.17266615704275548,False,False,False,good
17360.399999999998,8.127,36.73974782608689,102.67413043478275,102.67413043478275,102.67413043478275,102.65061723439071,102.75326086956522,-0.10264363517451613,0.10906554200830025,False,False,False,good
17361.6,8.127,36.68414035087718,102.5239298245614,102.5239298245614,102.5239298245614,102.60504420834687,102.7140701754386,-0.10902596709172485,0.07338495596509512,False,False,False,good
17362.8,7.864530434782637,36.7350608695652,102.72208695652172,102.72208695652172,102.72208695652172,102.65726246485767,102.69434782608695,-0.03708536122928763,0.05894498450563895,False,False,False,good
17364.0,8.063815789473916,36.782578947368435,102.75310526315786,102.75310526315786,102.75310526315786,102.7949733507684,102.66344736842103,0.13152598234736956,0.05451453871694014,False,False,False,good
17365.2,8.127,36.714686956521255,102.85777391304424,102.85777391304424,102.85777391304424,102.82280107224621,102.657,0.16580107224621088,0.07075950660893857,False,False,False,good
17366.399999999998,8.127,36.76868421052622,102.78842105263172,102.78842105263172,102.78842105263172,102.79529273618863,102.657,0.1382927361886317,0.09825123678331715,False,False,False,good
17367.6,8.127,36.78647826086961,102.70539130434754,102.70539130434754,102.70539130434754,102.74719238966901,102.63691304347819,0.11027934619082203,0.10064222532357263,False,False,False,good
17368.8,8.123991228068487,36.75121052631591,102.68885964912104,102.68885964912104,102.68885964912104,102.60158532417921,102.618,-0.016414675820783486,0.12964675553874472,False,False,False,good
17370.0,7.800739130434797,36.77573043478261,102.33132173913043,102.33132173913043,102.33132173913043,102.43431850931533,102.618,-0.18368149068466266,0.20817625520733582,False,False,False,good
17371.2,8.073421052632337,36.77194736842026,102.24347368420808,102.24347368420808,102.24347368420808,102.13068434782483,102.6162105263157,-0.485526178490872,0.20205692386785687,False,False,False,good
17372.399999999998,8.15311304347738,36.66450434782651,101.83438260869536,101.83438260869536,101.83438260869536,101.90647939849553,102.5995913043478,-0.6931119058522626,0.2130533920324377,False,False,False,good
17373.6,7.89415789473644,36.77257894736839,101.82899122807115,101.82899122807115,101.82899122807115,101.80046191783792,102.592,-0.7915380821620772,0.23692857211590065,False,False,False,good
17374.8,7.818800000000497,36.766026086956565,102.11111304347845,102.11111304347845,102.11111304347845,102.13752763648644,102.5877130434782,-0.4501854069917641,0.2324343133219499,False,False,False,good
17376.0,7.880842105262679,36.775,102.89740350878063,102.89740350878063,102.89740350878063,103.12389986706093,102.575,0.5488998670609249,0.21097715034468945,False,False,False,good
17377.2,7.903304347827455,36.77917391304352,104.09634782608055,104.09634782608055,104.09634782608055,103.58678481856795,102.56839130434776,1.0183935142201932,0.19513105371841696,False,False,False,good
17378.399999999998,8.181473684210642,36.730552631578824,102.97397368421036,102.97397368421036,102.97397368421036,103.34840841451141,102.556,0.7924084145114136,0.1975600261902468,False,False,False,good
17379.6,8.20326315789446,36.70797368421081,102.74121052631524,102.74121052631524,102.74121052631524,102.59433084014339,102.556,0.038330840143387945,0.23077637467990317,False,False,False,good
17380.8,8.161200000000157,36.71612173913011,102.24058260869403,102.24058260869403,102.24058260869403,102.27453344883868,102.54757391304344,-0.2730404642047546,0.23573435730434444,False,False,False,good
17382.0,8.15847368421035,36.721771929824925,102.02821052631649,102.02821052631649,102.02821052631649,102.07965051323957,102.539,-0.45934948676043064,0.23917242290002064,False,False,False,good
17383.2,8.127,36.77280869565211,102.26412173913096,102.26412173913096,102.26412173913096,102.24754585158607,102.54905217391308,-0.3015063223270147,0.25468681984499214,False,False,False,good
17384.399999999998,8.127,36.755315789473684,102.50821052631578,102.50821052631578,102.50821052631578,102.48073119320047,102.556,-0.07526880679952797,0.22924982045790993,False,False,False,good
17385.6,8.127,36.751,102.51375652173914,102.51375652173914,102.51375652173914,102.49920847335719,102.56905217391304,-0.06984370055585032,0.22434829395046899,False,False,False,good
17386.8,8.127,36.777526315789494,102.35463157894729,102.35463157894729,102.35463157894729,102.38408288329512,102.56099999999999,-0.1769171167048711,0.24520507090897578,False,False,False,good
17388.0,8.127,36.75882608695651,102.27443478260868,102.27443478260868,102.27443478260868,102.24345927427247,102.556,-0.3125407257275299,0.25265391982270885,False,False,False,good
17389.2,8.070333333333261,36.781000000000034,102.17316666666655,102.17316666666655,102.17316666666655,102.24510758853661,102.556,-0.3108924114633851,0.21071965927116673,False,False,False,good
17390.399999999998,7.817478260868725,36.77646086956518,102.31220869565273,102.31220869565273,102.31220869565273,102.19447462569497,102.556,-0.36152537430503173,0.1783938140721157,False,False,False,good
17391.6,8.10292982456102,36.65319298245628,102.11363157894763,102.11363157894763,102.11363157894763,102.22213245505087,102.54019298245616,-0.31806052740529367,0.17507553780247484,False,False,False,good
17392.8,8.060192982456167,36.78449122807012,102.37307017543849,102.37307017543849,102.37307017543849,102.34361753078343,102.55570175438595,-0.21208422360251689,0.17507553780246018,False,False,False,good
17394.0,7.791236842106741,36.775315789473744,102.62031578947415,102.62031578947415,102.62031578947415,102.59132699575116,102.556,0.035326995751162826,0.17863443228354445,False,False,False,good
17395.2,8.069721739131305,36.775808695651264,102.72877391304533,102.72877391304533,102.72877391304533,102.81794464857823,102.55537391304343,0.26257073553480836,0.1939459550506298,False,False,False,good
17396.399999999998,8.187526315789285,36.644,102.910052631577,102.910052631577,102.910052631577,102.70398358287014,102.548,0.15598358287013525,0.1939459550506298,False,False,False,good
17397.6,8.139000000000248,36.644,102.33543478260965,102.33543478260965,102.33543478260965,102.55196962405984,102.548,0.003969624059834587,0.19303434069079436,False,False,False,good
17398.8,8.150824561402828,36.67535964912328,102.58034210526353,102.58034210526353,102.58034210526353,102.49902513893515,102.54602631578945,-0.04700117685429461,0.18870417248168378,False,False,False,good
17400.0,7.99,36.77729565217377,102.69395652173952,102.69395652173952,102.69395652173952,102.69581838509295,102.539,0.1568183850929472,0.18870417248168378,False,False,False,good
17401.2,8.055052631579743,36.71721052631538,102.6741578947357,102.6741578947357,102.6741578947357,102.63799530565497,102.539,0.09899530565496661,0.18870417248168378,False,False,False,good
17402.399999999998,8.170799999999918,36.67869565217402,102.49710434782617,102.49710434782617,102.49710434782617,102.55939952271945,102.539,0.020399522719444008,0.18832129445055845,False,False,False,good
17403.6,7.957552631578442,36.74394736842107,102.56085087719305,102.56085087719305,102.56085087719305,102.506756545712,102.539,-0.032243454288007456,0.18592694733111864,False,False,False,good
17404.8,7.939157894737997,36.70125438596465,102.5366754385962,102.5366754385962,102.5366754385962,102.60843203879307,102.539,0.06943203879306736,0.17761366409896215,False,False,False,good
17406.0,8.196,36.70505217391336,102.72695652174043,102.72695652174043,102.72695652174043,102.65338198757745,102.539,0.11438198757744544,0.1757227839979485,False,False,False,good
17407.2,8.157263157894532,36.696192982455784,102.5969122806998,102.5969122806998,102.5969122806998,102.60067367331318,102.539,0.06167367331318019,0.18031732037139103,False,False,False,good
17408.399999999998,8.127,36.723739130434765,102.47013043478258,102.47013043478258,102.47013043478258,102.54340564890404,102.4994347826087,0.043970866295339306,0.18031732037139103,False,False,False,good
17409.6,7.9921315789472995,36.775,102.62631578947372,102.62631578947372,102.62631578947372,102.53491300424986,102.47334210526316,0.06157089898670165,0.18031732037139103,False,False,False,good
17410.8,7.922,36.78345217391305,102.49029565217386,102.49029565217386,102.49029565217386,102.54844520431513,102.473,0.07544520431513035,0.21502247904956612,False,False,False,good
17412.0,7.922,36.759842105263125,102.55326315789489,102.55326315789489,102.55326315789489,102.55101941157241,102.473,0.07801941157241288,0.23117180739983786,False,False,False,good
17413.2,8.08600000000013,36.77980000000002,102.62800000000003,102.62800000000003,102.62800000000003,102.59245811703178,102.473,0.11945811703178322,0.23000941912490966,False,False,False,good
17414.399999999998,8.127,36.75636842105269,102.55346491228087,102.55346491228087,102.55346491228087,102.6003927318296,102.47385087719299,0.1265418546366135,0.22959007651940008,False,False,False,good
17415.6,8.127,36.751,102.58327192982453,102.58327192982453,102.58327192982453,102.4901907268171,102.474,0.016190726817100654,0.23811487027624345,False,False,False,good
17416.8,8.127,36.648692982456076,102.42354385964902,102.42354385964902,102.42354385964902,102.6339573934831,102.47304385964912,0.16091353383397689,0.23200865338890322,False,False,False,good
